Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,SendPayment,1774504168.715302,1299,18,1
6,WriteCheck,1774504168.726295,1013,19,1
2,Balance,1774504168.737163,981,7,1
4,SendPayment,1774504168.746940,941,9,1
3,DepositChecking,1774504168.757001,1029,3,1
1,Amalgamate,1774504168.766974,983,1,1
4,SendPayment,1774504168.776479,932,0,1
1,Amalgamate,1774504168.785255,743,6,1
6,WriteCheck,1774504168.795316,994,4,1
6,WriteCheck,1774504168.805258,877,10,1
3,DepositChecking,1774504168.817295,945,2,1
4,SendPayment,1774504168.826310,1027,8,1
4,SendPayment,1774504168.837159,911,5,1
4,SendPayment,1774504168.846942,968,12,1
5,TransactSavings,1774504168.855287,965,11,1
2,Balance,1774504168.866638,891,13,1
6,WriteCheck,1774504168.876430,962,14,1
2,Balance,1774504168.885255,852,15,1
1,Amalgamate,1774504168.897420,1000,17,1
3,DepositChecking,1774504168.905337,882,16,1
4,SendPayment,1774504168.916483,973,18,1
4,SendPayment,1774504168.925283,1020,19,1
3,DepositChecking,1774504168.935307,931,7,1
6,WriteCheck,1774504168.947409,1040,9,1
2,Balance,1774504168.956873,955,3,1
4,SendPayment,1774504168.965848,982,1,1
4,SendPayment,1774504168.975313,931,0,1
2,Balance,1774504168.987424,1134,6,1
1,Amalgamate,1774504168.995372,1222,4,1
3,DepositChecking,1774504169.005269,1115,10,1
1,Amalgamate,1774504169.017425,1151,2,1
6,WriteCheck,1774504169.025313,931,8,1
3,DepositChecking,1774504169.035858,913,5,1
4,SendPayment,1774504169.045297,1070,12,1
4,SendPayment,1774504169.057290,1142,11,1
4,SendPayment,1774504169.066305,982,13,1
1,Amalgamate,1774504169.075273,934,14,1
6,WriteCheck,1774504169.085282,902,15,1
5,TransactSavings,1774504169.095326,779,17,1
3,DepositChecking,1774504169.105275,754,16,1
6,WriteCheck,1774504169.115289,1148,18,1
3,DepositChecking,1774504169.125279,780,19,1
6,WriteCheck,1774504169.137451,1040,7,1
5,TransactSavings,1774504169.145278,949,9,1
1,Amalgamate,1774504169.157324,1035,3,1
5,TransactSavings,1774504169.165842,907,1,1
1,Amalgamate,1774504169.175518,1039,0,1
3,DepositChecking,1774504169.186296,584,6,1
4,SendPayment,1774504169.195305,803,4,1
2,Balance,1774504169.207410,1016,10,1
3,DepositChecking,1774504169.216875,1032,2,1
5,TransactSavings,1774504169.225385,902,8,1
2,Balance,1774504169.235298,934,5,1
6,WriteCheck,1774504169.245328,916,12,1
4,SendPayment,1774504169.257338,882,11,1
3,DepositChecking,1774504169.266900,1043,13,1
2,Balance,1774504169.275457,1118,14,1
4,SendPayment,1774504169.287356,1048,15,1
4,SendPayment,1774504169.296884,839,17,1
4,SendPayment,1774504169.306415,981,16,1
4,SendPayment,1774504169.317114,806,18,1
2,Balance,1774504169.325953,724,19,1
1,Amalgamate,1774504169.335667,2102,7,1
4,SendPayment,1774504169.346284,1072,9,1
3,DepositChecking,1774504169.356273,804,3,1
3,DepositChecking,1774504169.365245,758,1,1
4,SendPayment,1774504169.376316,716,0,1
4,SendPayment,1774504169.386277,599,6,1
1,Amalgamate,1774504169.395252,750,4,1
6,WriteCheck,1774504169.405433,867,10,1
1,Amalgamate,1774504169.417351,1068,2,1
5,TransactSavings,1774504169.425458,1061,8,1
6,WriteCheck,1774504169.435258,894,5,1
4,SendPayment,1774504169.445277,1145,12,1
4,SendPayment,1774504169.457390,893,11,1
2,Balance,1774504169.466489,928,13,1
2,Balance,1774504169.476419,948,14,1
3,DepositChecking,1774504169.485247,846,15,1
6,WriteCheck,1774504169.497412,910,17,1
2,Balance,1774504169.505283,836,16,1
4,SendPayment,1774504169.515828,995,18,1
2,Balance,1774504169.525425,932,19,1
6,WriteCheck,1774504169.535257,984,7,1
1,Amalgamate,1774504169.545287,843,9,1
2,Balance,1774504169.555260,720,3,1
4,SendPayment,1774504169.565046,1051,1,1
2,Balance,1774504169.575343,985,0,1
4,SendPayment,1774504169.587391,831,6,1
6,WriteCheck,1774504169.595262,1109,4,1
6,WriteCheck,1774504169.605266,913,10,1
2,Balance,1774504169.616288,1052,2,1
2,Balance,1774504169.625309,986,8,1
4,SendPayment,1774504169.637408,984,5,1
1,Amalgamate,1774504169.645279,952,12,1
6,WriteCheck,1774504169.657314,996,11,1
3,DepositChecking,1774504169.665813,911,13,1
3,DepositChecking,1774504169.675442,920,14,1
6,WriteCheck,1774504169.685409,928,15,1
2,Balance,1774504169.697374,893,17,1
3,DepositChecking,1774504169.706890,937,16,1
3,DepositChecking,1774504169.717005,963,18,1
4,SendPayment,1774504169.726428,962,19,1
5,TransactSavings,1774504169.737116,882,7,1
5,TransactSavings,1774504169.745322,1030,9,1
4,SendPayment,1774504169.755268,910,3,1
2,Balance,1774504169.767411,1001,1,1
3,DepositChecking,1774504169.776402,967,0,1
6,WriteCheck,1774504169.785362,663,6,1
6,WriteCheck,1774504169.797416,893,4,1
5,TransactSavings,1774504169.805362,966,10,1
3,DepositChecking,1774504169.815324,724,2,1
4,SendPayment,1774504169.825273,990,8,1
4,SendPayment,1774504169.835927,1124,5,1
4,SendPayment,1774504169.847276,1224,12,1
1,Amalgamate,1774504169.855295,1208,11,1
1,Amalgamate,1774504169.865828,1438,13,1
5,TransactSavings,1774504169.876325,1215,14,1
6,WriteCheck,1774504169.887166,1369,15,1
3,DepositChecking,1774504169.895371,1229,17,1
6,WriteCheck,1774504169.907365,1264,16,1
2,Balance,1774504169.916917,1280,18,1
5,TransactSavings,1774504169.926409,1143,19,1
3,DepositChecking,1774504169.935205,1082,7,1
6,WriteCheck,1774504169.945349,1366,9,1
1,Amalgamate,1774504169.957472,1511,3,1
3,DepositChecking,1774504169.966371,1244,1,1
4,SendPayment,1774504169.975317,1290,0,1
4,SendPayment,1774504169.987438,1512,6,1
3,DepositChecking,1774504169.995269,1132,4,1
5,TransactSavings,1774504170.005245,1086,10,1
1,Amalgamate,1774504170.015258,1061,2,1
5,TransactSavings,1774504170.026394,1074,8,1
1,Amalgamate,1774504170.037124,942,5,1
2,Balance,1774504170.046948,935,12,1
5,TransactSavings,1774504170.056985,920,11,1
5,TransactSavings,1774504170.066976,932,13,1
4,SendPayment,1774504170.075434,1091,14,1
3,DepositChecking,1774504170.087379,986,15,1
4,SendPayment,1774504170.096897,8482,17,1
3,DepositChecking,1774504170.105261,895,16,1
6,WriteCheck,1774504170.116257,793,18,1
1,Amalgamate,1774504170.126880,658,19,1
2,Balance,1774504170.135314,759,7,1
3,DepositChecking,1774504170.146347,1167,9,1
2,Balance,1774504170.155284,983,3,1
4,SendPayment,1774504170.166354,1164,1,1
2,Balance,1774504170.176406,1062,0,1
6,WriteCheck,1774504170.187164,961,6,1
3,DepositChecking,1774504170.195279,953,4,1
3,DepositChecking,1774504170.207404,899,10,1
6,WriteCheck,1774504170.216263,1063,2,1
2,Balance,1774504170.226347,960,8,1
2,Balance,1774504170.235260,752,5,1
2,Balance,1774504170.247413,970,12,1
5,TransactSavings,1774504170.256886,1158,11,1
6,WriteCheck,1774504170.267012,1065,13,1
6,WriteCheck,1774504170.275426,850,14,1
5,TransactSavings,1774504170.285161,1231,15,1
4,SendPayment,1774504170.295297,1082,17,1
1,Amalgamate,1774504170.307311,1138,16,1
5,TransactSavings,1774504170.315279,725,18,1
3,DepositChecking,1774504170.327284,802,19,1
4,SendPayment,1774504170.335339,1009,7,1
6,WriteCheck,1774504170.345275,1050,9,1
4,SendPayment,1774504170.355312,996,3,1
1,Amalgamate,1774504170.366567,1021,1,1
4,SendPayment,1774504170.376351,1011,0,1
5,TransactSavings,1774504170.385281,827,6,1
2,Balance,1774504170.397413,1027,4,1
3,DepositChecking,1774504170.406892,1287,10,1
1,Amalgamate,1774504170.416575,989,2,1
5,TransactSavings,1774504170.425271,1023,8,1
2,Balance,1774504170.435279,554,5,1
1,Amalgamate,1774504170.445310,1084,12,1
5,TransactSavings,1774504170.457406,1029,11,1
2,Balance,1774504170.466877,870,13,1
1,Amalgamate,1774504170.475342,890,14,1
2,Balance,1774504170.485283,1043,15,1
4,SendPayment,1774504170.495254,960,17,1
4,SendPayment,1774504170.505284,923,16,1
4,SendPayment,1774504170.516359,1108,18,1
4,SendPayment,1774504170.526366,890,19,1
3,DepositChecking,1774504170.535297,976,7,1
4,SendPayment,1774504170.547361,1066,9,1
4,SendPayment,1774504170.555346,1086,3,1
3,DepositChecking,1774504170.567383,1224,1,1
3,DepositChecking,1774504170.575268,1239,0,1
4,SendPayment,1774504170.587415,960,6,1
5,TransactSavings,1774504170.595299,1023,4,1
5,TransactSavings,1774504170.607304,903,10,1
4,SendPayment,1774504170.615264,1051,2,1
5,TransactSavings,1774504170.625332,932,8,1
3,DepositChecking,1774504170.637410,1032,5,1
1,Amalgamate,1774504170.646873,927,12,1
3,DepositChecking,1774504170.655285,852,11,1
6,WriteCheck,1774504170.667415,968,13,1
2,Balance,1774504170.675584,1053,14,1
6,WriteCheck,1774504170.687358,1113,15,1
2,Balance,1774504170.695053,7194,17,1
6,WriteCheck,1774504170.707443,421,16,1
4,SendPayment,1774504170.715265,452,18,1
3,DepositChecking,1774504170.726250,529,19,1
5,TransactSavings,1774504170.735226,583,7,1
1,Amalgamate,1774504170.746248,452,9,1
2,Balance,1774504170.755255,544,3,1
1,Amalgamate,1774504170.765175,501,1,1
5,TransactSavings,1774504170.775389,430,0,1
2,Balance,1774504170.785311,593,6,1
4,SendPayment,1774504170.797412,1109,4,1
5,TransactSavings,1774504170.805272,759,10,1
6,WriteCheck,1774504170.817255,1083,2,1
6,WriteCheck,1774504170.826330,839,8,1
1,Amalgamate,1774504170.837161,999,5,1
5,TransactSavings,1774504170.846945,945,12,1
5,TransactSavings,1774504170.856257,1015,11,1
6,WriteCheck,1774504170.867200,993,13,1
1,Amalgamate,1774504170.876384,1350,14,1
3,DepositChecking,1774504170.886362,1108,15,1
2,Balance,1774504170.897196,791,17,1
1,Amalgamate,1774504170.906968,1299,16,1
1,Amalgamate,1774504170.917022,1325,18,1
6,WriteCheck,1774504170.926308,1315,19,1
4,SendPayment,1774504170.935329,1217,7,1
5,TransactSavings,1774504170.945378,1299,9,1
6,WriteCheck,1774504170.955350,1286,3,1
1,Amalgamate,1774504170.966280,1448,1,1
5,TransactSavings,1774504170.976347,742,0,1
3,DepositChecking,1774504170.987148,915,6,1
1,Amalgamate,1774504170.995302,792,4,1
3,DepositChecking,1774504171.007343,1518,10,1
1,Amalgamate,1774504171.015233,721,2,1
1,Amalgamate,1774504171.025458,1376,8,1
3,DepositChecking,1774504171.035364,1259,5,1
1,Amalgamate,1774504171.045445,907,12,1
5,TransactSavings,1774504171.057414,1222,11,1
3,DepositChecking,1774504171.065755,1023,13,1
1,Amalgamate,1774504171.076551,1354,14,1
6,WriteCheck,1774504171.085331,1020,15,1
5,TransactSavings,1774504171.097385,1340,17,1
5,TransactSavings,1774504171.105272,1172,16,1
4,SendPayment,1774504171.115375,1316,18,1
4,SendPayment,1774504171.126438,1069,19,1
5,TransactSavings,1774504171.137139,1197,7,1
6,WriteCheck,1774504171.146966,1225,9,1
6,WriteCheck,1774504171.156476,1770,3,1
6,WriteCheck,1774504171.166254,1128,1,1
6,WriteCheck,1774504171.175272,1283,0,1
2,Balance,1774504171.185361,1189,6,1
5,TransactSavings,1774504171.195274,1264,4,1
1,Amalgamate,1774504171.207435,1327,10,1
5,TransactSavings,1774504171.215349,1124,2,1
5,TransactSavings,1774504171.226353,1174,8,1
5,TransactSavings,1774504171.235273,1020,5,1
2,Balance,1774504171.247430,1300,12,1
4,SendPayment,1774504171.256891,1200,11,1
3,DepositChecking,1774504171.266311,1125,13,1
2,Balance,1774504171.276424,1076,14,1
6,WriteCheck,1774504171.287132,989,15,1
6,WriteCheck,1774504171.295261,1076,17,1
3,DepositChecking,1774504171.306334,1038,16,1
2,Balance,1774504171.315272,957,18,1
4,SendPayment,1774504171.325316,1012,19,1
6,WriteCheck,1774504171.337418,1291,7,1
6,WriteCheck,1774504171.346902,1146,9,1
2,Balance,1774504171.355359,1185,3,1
2,Balance,1774504171.365367,1356,1,1
5,TransactSavings,1774504171.376307,1296,0,1
5,TransactSavings,1774504171.387166,1200,6,1
5,TransactSavings,1774504171.396945,1091,4,1
3,DepositChecking,1774504171.407017,1224,10,1
6,WriteCheck,1774504171.415272,1201,2,1
4,SendPayment,1774504171.425443,1189,8,1
4,SendPayment,1774504171.437399,1291,5,1
1,Amalgamate,1774504171.445413,1129,12,1
5,TransactSavings,1774504171.457405,1310,11,1
5,TransactSavings,1774504171.466905,1153,13,1
3,DepositChecking,1774504171.475265,1214,14,1
4,SendPayment,1774504171.485268,1107,15,1
4,SendPayment,1774504171.497345,1211,17,1
6,WriteCheck,1774504171.506914,1288,16,1
6,WriteCheck,1774504171.515093,2080,18,1
4,SendPayment,1774504171.526325,1272,19,1
6,WriteCheck,1774504171.536348,904,7,1
2,Balance,1774504171.545355,1113,9,1
5,TransactSavings,1774504171.555278,1261,3,1
2,Balance,1774504171.565289,1193,1,1
5,TransactSavings,1774504171.575497,1245,0,1
6,WriteCheck,1774504171.587364,992,6,1
4,SendPayment,1774504171.596882,899,4,1
5,TransactSavings,1774504171.607027,883,10,1
3,DepositChecking,1774504171.616765,1040,2,1
4,SendPayment,1774504171.627053,1251,8,1
4,SendPayment,1774504171.635359,1215,5,1
5,TransactSavings,1774504171.646323,1576,12,1
4,SendPayment,1774504171.655267,1127,11,1
4,SendPayment,1774504171.665536,1334,13,1
4,SendPayment,1774504171.675274,1282,14,1
2,Balance,1774504171.686398,1200,15,1
2,Balance,1774504171.697153,1260,17,1
4,SendPayment,1774504171.706952,1188,16,1
6,WriteCheck,1774504171.715269,1208,18,1
5,TransactSavings,1774504171.725442,1228,19,1
2,Balance,1774504171.737328,1259,7,1
6,WriteCheck,1774504171.745320,1146,9,1
4,SendPayment,1774504171.756206,1203,3,1
1,Amalgamate,1774504171.765270,1312,1,1
1,Amalgamate,1774504171.776405,1244,0,1
6,WriteCheck,1774504171.785308,1171,6,1
3,DepositChecking,1774504171.795287,1102,4,1
3,DepositChecking,1774504171.805357,1037,10,1
1,Amalgamate,1774504171.816263,988,2,1
2,Balance,1774504171.825313,849,8,1
2,Balance,1774504171.835689,948,5,1
5,TransactSavings,1774504171.847320,1138,12,1
5,TransactSavings,1774504171.855291,1199,11,1
6,WriteCheck,1774504171.865300,1156,13,1
4,SendPayment,1774504171.876335,1232,14,1
3,DepositChecking,1774504171.885353,1432,15,1
4,SendPayment,1774504171.897424,1503,17,1
2,Balance,1774504171.905293,1081,16,1
5,TransactSavings,1774504171.916277,1237,18,1
2,Balance,1774504171.925388,1191,19,1
4,SendPayment,1774504171.935237,1081,7,1
6,WriteCheck,1774504171.945083,1121,9,1
4,SendPayment,1774504171.957498,1427,3,1
6,WriteCheck,1774504171.966862,966,1,1
6,WriteCheck,1774504171.977024,1227,0,1
1,Amalgamate,1774504171.986991,1092,6,1
2,Balance,1774504171.996982,946,4,1
2,Balance,1774504172.005541,1665,10,1
1,Amalgamate,1774504172.015491,2096,2,1
3,DepositChecking,1774504172.027351,1735,8,1
2,Balance,1774504172.036940,1457,5,1
4,SendPayment,1774504172.047037,1286,12,1
1,Amalgamate,1774504172.056498,1385,11,1
4,SendPayment,1774504172.067144,1397,13,1
4,SendPayment,1774504172.077004,1752,14,1
3,DepositChecking,1774504172.085285,1320,15,1
4,SendPayment,1774504172.096386,1418,17,1
6,WriteCheck,1774504172.105253,1178,16,1
2,Balance,1774504172.115757,1338,18,1
3,DepositChecking,1774504172.125408,1377,19,1
6,WriteCheck,1774504172.137379,1333,7,1
5,TransactSavings,1774504172.145330,1254,9,1
6,WriteCheck,1774504172.155285,1294,3,1
6,WriteCheck,1774504172.165778,1567,1,1
1,Amalgamate,1774504172.176456,1331,0,1
4,SendPayment,1774504172.185273,1411,6,1
5,TransactSavings,1774504172.196378,1355,4,1
4,SendPayment,1774504172.205318,1378,10,1
1,Amalgamate,1774504172.215298,1549,2,1
6,WriteCheck,1774504172.225363,1273,8,1
1,Amalgamate,1774504172.237446,1582,5,1
6,WriteCheck,1774504172.245364,1273,12,1
1,Amalgamate,1774504172.255381,1236,11,1
4,SendPayment,1774504172.266310,1206,13,1
6,WriteCheck,1774504172.276448,1368,14,1
4,SendPayment,1774504172.285336,1214,15,1
4,SendPayment,1774504172.295282,1347,17,1
4,SendPayment,1774504172.305274,1198,16,1
1,Amalgamate,1774504172.316249,1073,18,1
6,WriteCheck,1774504172.325297,1503,19,1
4,SendPayment,1774504172.335448,1768,7,1
6,WriteCheck,1774504172.345365,1546,9,1
1,Amalgamate,1774504172.357297,1603,3,1
4,SendPayment,1774504172.366363,1309,1,1
3,DepositChecking,1774504172.376416,1674,0,1
1,Amalgamate,1774504172.387179,1545,6,1
1,Amalgamate,1774504172.395450,1387,4,1
4,SendPayment,1774504172.405300,1676,10,1
3,DepositChecking,1774504172.415340,1757,2,1
6,WriteCheck,1774504172.426526,1342,8,1
1,Amalgamate,1774504172.435224,1343,5,1
3,DepositChecking,1774504172.447508,1918,12,1
6,WriteCheck,1774504172.456343,1464,11,1
1,Amalgamate,1774504172.465830,4966,13,1
2,Balance,1774504172.475298,1320,14,1
4,SendPayment,1774504172.485344,1560,15,1
2,Balance,1774504172.495411,1510,17,1
1,Amalgamate,1774504172.505287,1309,16,1
1,Amalgamate,1774504172.515764,1468,18,1
6,WriteCheck,1774504172.525368,1489,19,1
1,Amalgamate,1774504172.535284,1427,7,1
2,Balance,1774504172.545280,1287,9,1
4,SendPayment,1774504172.557452,1387,3,1
5,TransactSavings,1774504172.566536,1231,1,1
1,Amalgamate,1774504172.575707,1528,0,1
1,Amalgamate,1774504172.587176,1351,6,1
3,DepositChecking,1774504172.595260,1159,4,1
5,TransactSavings,1774504172.606903,1233,10,1
4,SendPayment,1774504172.615722,1405,2,1
5,TransactSavings,1774504172.625633,5051,8,1
5,TransactSavings,1774504172.635343,1101,5,1
1,Amalgamate,1774504172.647447,1470,12,1
2,Balance,1774504172.655274,1242,11,1
4,SendPayment,1774504172.666369,1354,13,1
4,SendPayment,1774504172.675528,1369,14,1
3,DepositChecking,1774504172.686453,1413,15,1
1,Amalgamate,1774504172.696384,1439,17,1
3,DepositChecking,1774504172.705382,1254,16,1
4,SendPayment,1774504172.715352,1750,18,1
2,Balance,1774504172.725341,1298,19,1
1,Amalgamate,1774504172.736435,1568,7,1
4,SendPayment,1774504172.745311,1534,9,1
6,WriteCheck,1774504172.755116,1491,3,1
4,SendPayment,1774504172.765764,1345,1,1
6,WriteCheck,1774504172.775399,1456,0,1
3,DepositChecking,1774504172.785452,1876,6,1
2,Balance,1774504172.795376,1782,4,1
5,TransactSavings,1774504172.805558,1583,10,1
1,Amalgamate,1774504172.815725,1197,2,1
4,SendPayment,1774504172.826524,1385,8,1
6,WriteCheck,1774504172.837171,1619,5,1
2,Balance,1774504172.846990,1483,12,1
4,SendPayment,1774504172.856365,1429,11,1
6,WriteCheck,1774504172.865292,1419,13,1
4,SendPayment,1774504172.875292,1310,14,1
4,SendPayment,1774504172.885375,1298,15,1
4,SendPayment,1774504172.897449,1575,17,1
1,Amalgamate,1774504172.906905,1305,16,1
1,Amalgamate,1774504172.915726,1326,18,1
1,Amalgamate,1774504172.927368,1760,19,1
4,SendPayment,1774504172.935382,1326,7,1
3,DepositChecking,1774504172.945334,1803,9,1
4,SendPayment,1774504172.955183,1287,3,1
4,SendPayment,1774504172.966442,1593,1,1
4,SendPayment,1774504172.976102,1160,0,1
6,WriteCheck,1774504172.986278,1395,6,1
5,TransactSavings,1774504172.995311,1318,4,1
1,Amalgamate,1774504173.005360,1377,10,1
5,TransactSavings,1774504173.017323,1318,2,1
2,Balance,1774504173.025418,1297,8,1
4,SendPayment,1774504173.037449,1715,5,1
4,SendPayment,1774504173.045299,1126,12,1
2,Balance,1774504173.055305,1118,11,1
6,WriteCheck,1774504173.067418,1174,13,1
4,SendPayment,1774504173.076323,1031,14,1
6,WriteCheck,1774504173.085875,1062,15,1
5,TransactSavings,1774504173.096346,1138,17,1
1,Amalgamate,1774504173.107151,1057,16,1
5,TransactSavings,1774504173.115291,1039,18,1
2,Balance,1774504173.126458,1234,19,1
2,Balance,1774504173.135376,1021,7,1
2,Balance,1774504173.145365,887,9,1
2,Balance,1774504173.156405,1116,3,1
2,Balance,1774504173.165271,1191,1,1
3,DepositChecking,1774504173.175318,1744,0,1
4,SendPayment,1774504173.185249,801,6,1
4,SendPayment,1774504173.195275,1214,4,1
4,SendPayment,1774504173.207432,1168,10,1
6,WriteCheck,1774504173.216907,1119,2,1
5,TransactSavings,1774504173.225253,1016,8,1
3,DepositChecking,1774504173.235268,1198,5,1
1,Amalgamate,1774504173.245276,1182,12,1
4,SendPayment,1774504173.255279,1118,11,1
3,DepositChecking,1774504173.267438,1190,13,1
3,DepositChecking,1774504173.275350,1036,14,1
1,Amalgamate,1774504173.285266,1122,15,1
3,DepositChecking,1774504173.295260,1110,17,1
2,Balance,1774504173.307284,1219,16,1
6,WriteCheck,1774504173.315306,780,18,1
5,TransactSavings,1774504173.325330,1173,19,1
4,SendPayment,1774504173.337408,1139,7,1
5,TransactSavings,1774504173.346915,1074,9,1
1,Amalgamate,1774504173.357018,1163,3,1
1,Amalgamate,1774504173.365288,1134,1,1
4,SendPayment,1774504173.375446,1187,0,1
3,DepositChecking,1774504173.387406,1102,6,1
4,SendPayment,1774504173.396896,1154,4,1
1,Amalgamate,1774504173.405287,1073,10,1
6,WriteCheck,1774504173.415297,1182,2,1
4,SendPayment,1774504173.425963,1217,8,1
1,Amalgamate,1774504173.437266,1150,5,1
4,SendPayment,1774504173.445205,1040,12,1
3,DepositChecking,1774504173.457435,1163,11,1
