Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,SendPayment,1774935410.937190,1351,12,1
5,TransactSavings,1774935410.946115,1480,17,1
4,SendPayment,1774935410.957582,1317,10,1
2,Balance,1774935410.967259,1419,1,1
3,DepositChecking,1774935410.977246,1583,11,1
5,TransactSavings,1774935410.986551,1490,8,1
4,SendPayment,1774935410.997208,960,6,1
2,Balance,1774935411.006178,1060,5,1
4,SendPayment,1774935411.016173,923,0,1
1,Amalgamate,1774935411.027158,960,9,1
5,TransactSavings,1774935411.036796,909,14,1
2,Balance,1774935411.047587,1067,13,1
1,Amalgamate,1774935411.056501,831,18,1
2,Balance,1774935411.067462,855,2,1
4,SendPayment,1774935411.076143,948,19,1
4,SendPayment,1774935411.085963,951,16,1
4,SendPayment,1774935411.097595,888,15,1
6,WriteCheck,1774935411.105353,889,4,1
5,TransactSavings,1774935411.117687,1034,3,1
3,DepositChecking,1774935411.127171,1028,7,1
6,WriteCheck,1774935411.137307,1075,12,1
2,Balance,1774935411.145387,1023,17,1
1,Amalgamate,1774935411.156224,1186,10,1
1,Amalgamate,1774935411.167533,1109,1,1
3,DepositChecking,1774935411.176759,1293,11,1
3,DepositChecking,1774935411.187416,1458,8,1
4,SendPayment,1774935411.196329,1633,6,1
5,TransactSavings,1774935411.207565,1748,5,1
3,DepositChecking,1774935411.216256,1523,0,1
3,DepositChecking,1774935411.226205,1732,9,1
4,SendPayment,1774935411.237224,1490,14,1
2,Balance,1774935411.246175,1411,13,1
4,SendPayment,1774935411.257091,1463,18,1
4,SendPayment,1774935411.266154,1596,2,1
2,Balance,1774935411.276257,934,19,1
6,WriteCheck,1774935411.287547,1046,16,1
3,DepositChecking,1774935411.295502,879,15,1
6,WriteCheck,1774935411.307764,898,4,1
2,Balance,1774935411.316180,865,3,1
6,WriteCheck,1774935411.326817,953,7,1
1,Amalgamate,1774935411.336164,1073,12,1
2,Balance,1774935411.346174,944,17,1
1,Amalgamate,1774935411.356210,1022,10,1
2,Balance,1774935411.366150,950,1,1
3,DepositChecking,1774935411.375387,1031,11,1
3,DepositChecking,1774935411.387540,976,8,1
6,WriteCheck,1774935411.396128,864,6,1
1,Amalgamate,1774935411.406741,1090,5,1
6,WriteCheck,1774935411.416149,661,0,1
6,WriteCheck,1774935411.427549,779,9,1
1,Amalgamate,1774935411.436168,612,14,1
1,Amalgamate,1774935411.446114,515,13,1
4,SendPayment,1774935411.456155,609,18,1
5,TransactSavings,1774935411.466118,566,2,1
2,Balance,1774935411.477513,542,19,1
1,Amalgamate,1774935411.485523,887,16,1
2,Balance,1774935411.496146,408,15,1
3,DepositChecking,1774935411.506798,468,4,1
4,SendPayment,1774935411.516147,412,3,1
2,Balance,1774935411.526362,388,7,1
1,Amalgamate,1774935411.537440,433,12,1
2,Balance,1774935411.547167,395,17,1
3,DepositChecking,1774935411.557050,389,10,1
4,SendPayment,1774935411.566147,405,1,1
2,Balance,1774935411.576211,283,11,1
1,Amalgamate,1774935411.586149,386,8,1
6,WriteCheck,1774935411.596135,274,6,1
4,SendPayment,1774935411.607059,373,5,1
1,Amalgamate,1774935411.617270,364,0,1
3,DepositChecking,1774935411.627207,363,9,1
2,Balance,1774935411.635627,386,14,1
5,TransactSavings,1774935411.646143,367,13,1
3,DepositChecking,1774935411.657100,399,18,1
2,Balance,1774935411.666140,342,2,1
1,Amalgamate,1774935411.676159,1679,19,1
3,DepositChecking,1774935411.686493,19346,16,1
5,TransactSavings,1774935411.725874,46047,15,1
3,DepositChecking,1774935411.734546,37353,4,1
6,WriteCheck,1774935411.743140,28977,7,1
3,DepositChecking,1774935411.754471,17856,3,1
3,DepositChecking,1774935411.767575,4751,17,1
1,Amalgamate,1774935411.771408,1037,12,1
6,WriteCheck,1774935411.771573,901,1,1
6,WriteCheck,1774935411.771746,748,10,1
1,Amalgamate,1774935411.776292,1123,11,1
6,WriteCheck,1774935411.786166,1108,8,1
2,Balance,1774935411.796177,1081,6,1
6,WriteCheck,1774935411.806184,1054,5,1
4,SendPayment,1774935411.817559,1013,0,1
4,SendPayment,1774935411.826244,1168,9,1
2,Balance,1774935411.835810,1060,14,1
4,SendPayment,1774935411.846171,1081,13,1
3,DepositChecking,1774935411.857616,1012,18,1
6,WriteCheck,1774935411.865609,1046,2,1
4,SendPayment,1774935411.876307,1030,19,1
4,SendPayment,1774935411.886142,1022,16,1
4,SendPayment,1774935411.895856,1130,4,1
4,SendPayment,1774935411.907231,1133,15,1
3,DepositChecking,1774935411.916224,1092,7,1
4,SendPayment,1774935411.925364,756,17,1
1,Amalgamate,1774935411.937762,1280,3,1
2,Balance,1774935411.946192,1276,12,1
5,TransactSavings,1774935411.956201,1092,1,1
4,SendPayment,1774935411.967307,1142,10,1
6,WriteCheck,1774935411.976394,1116,11,1
6,WriteCheck,1774935411.986255,2320,8,1
4,SendPayment,1774935411.996143,1073,6,1
6,WriteCheck,1774935412.007593,1141,5,1
5,TransactSavings,1774935412.017190,1121,0,1
6,WriteCheck,1774935412.027295,1028,9,1
2,Balance,1774935412.036258,907,14,1
1,Amalgamate,1774935412.046974,929,13,1
1,Amalgamate,1774935412.056853,834,18,1
3,DepositChecking,1774935412.067379,866,2,1
4,SendPayment,1774935412.076153,976,19,1
3,DepositChecking,1774935412.086261,952,16,1
5,TransactSavings,1774935412.097519,893,4,1
1,Amalgamate,1774935412.107205,962,15,1
5,TransactSavings,1774935412.116158,991,7,1
3,DepositChecking,1774935412.125772,887,17,1
3,DepositChecking,1774935412.137646,1059,3,1
2,Balance,1774935412.146261,1039,12,1
6,WriteCheck,1774935412.156168,1045,1,1
4,SendPayment,1774935412.167676,1111,10,1
4,SendPayment,1774935412.175690,1015,11,1
6,WriteCheck,1774935412.186163,1075,8,1
3,DepositChecking,1774935412.196255,1326,6,1
3,DepositChecking,1774935412.206294,1527,5,1
3,DepositChecking,1774935412.217196,1583,0,1
2,Balance,1774935412.225393,1371,9,1
4,SendPayment,1774935412.236381,1210,14,1
6,WriteCheck,1774935412.246310,1785,13,1
5,TransactSavings,1774935412.256278,1470,18,1
4,SendPayment,1774935412.266208,1627,2,1
4,SendPayment,1774935412.276201,1359,19,1
2,Balance,1774935412.286255,1553,16,1
3,DepositChecking,1774935412.296271,1533,4,1
4,SendPayment,1774935412.305816,1767,15,1
4,SendPayment,1774935412.315744,1555,7,1
4,SendPayment,1774935412.326302,1678,17,1
4,SendPayment,1774935412.337577,1155,3,1
2,Balance,1774935412.346161,794,12,1
5,TransactSavings,1774935412.356169,1113,1,1
4,SendPayment,1774935412.367201,1007,10,1
2,Balance,1774935412.377103,890,11,1
6,WriteCheck,1774935412.387313,781,8,1
4,SendPayment,1774935412.396154,519,6,1
4,SendPayment,1774935412.406186,570,5,1
3,DepositChecking,1774935412.416118,503,0,1
6,WriteCheck,1774935412.426136,601,9,1
5,TransactSavings,1774935412.435247,465,14,1
5,TransactSavings,1774935412.447755,435,13,1
6,WriteCheck,1774935412.457050,333,18,1
1,Amalgamate,1774935412.467274,409,2,1
1,Amalgamate,1774935412.476202,425,19,1
4,SendPayment,1774935412.487483,439,16,1
4,SendPayment,1774935412.497155,395,4,1
4,SendPayment,1774935412.507068,396,15,1
1,Amalgamate,1774935412.517273,417,7,1
6,WriteCheck,1774935412.526133,391,17,1
4,SendPayment,1774935412.536138,364,3,1
6,WriteCheck,1774935412.546330,317,12,1
2,Balance,1774935412.557087,424,1,1
3,DepositChecking,1774935412.566129,420,10,1
1,Amalgamate,1774935412.576134,406,11,1
1,Amalgamate,1774935412.586127,373,8,1
1,Amalgamate,1774935412.596094,396,6,1
6,WriteCheck,1774935412.606130,377,5,1
4,SendPayment,1774935412.616146,439,0,1
4,SendPayment,1774935412.626148,391,9,1
3,DepositChecking,1774935412.637413,410,14,1
1,Amalgamate,1774935412.647183,459,13,1
1,Amalgamate,1774935412.657074,405,18,1
6,WriteCheck,1774935412.667273,468,2,1
4,SendPayment,1774935412.677269,786,19,1
4,SendPayment,1774935412.686141,710,16,1
6,WriteCheck,1774935412.707420,51534,4,1
6,WriteCheck,1774935412.726597,46656,15,1
3,DepositChecking,1774935412.741252,32237,7,1
3,DepositChecking,1774935412.752183,21259,17,1
1,Amalgamate,1774935412.754020,20145,3,1
2,Balance,1774935412.771513,3002,12,1
4,SendPayment,1774935412.773163,1296,1,1
4,SendPayment,1774935412.773260,1256,15,1
2,Balance,1774935412.775790,852,11,1
6,WriteCheck,1774935412.787638,975,8,1
2,Balance,1774935412.796243,975,6,1
5,TransactSavings,1774935412.807561,1032,5,1
3,DepositChecking,1774935412.816078,1082,0,1
1,Amalgamate,1774935412.827582,1091,9,1
4,SendPayment,1774935412.837205,1137,14,1
4,SendPayment,1774935412.846182,1161,13,1
6,WriteCheck,1774935412.855909,1108,18,1
4,SendPayment,1774935412.866162,1008,2,1
6,WriteCheck,1774935412.876227,1000,19,1
2,Balance,1774935412.887614,1066,16,1
2,Balance,1774935412.896200,1024,4,1
6,WriteCheck,1774935412.906171,1068,10,1
2,Balance,1774935412.917564,1081,17,1
5,TransactSavings,1774935412.926866,1068,7,1
1,Amalgamate,1774935412.937379,1059,3,1
4,SendPayment,1774935412.947223,1139,1,1
2,Balance,1774935412.957281,1115,15,1
5,TransactSavings,1774935412.966496,1147,12,1
5,TransactSavings,1774935412.976207,973,11,1
1,Amalgamate,1774935412.986748,1128,8,1
1,Amalgamate,1774935412.996055,1341,6,1
3,DepositChecking,1774935413.006942,1150,5,1
1,Amalgamate,1774935413.017153,1077,0,1
3,DepositChecking,1774935413.025399,974,9,1
4,SendPayment,1774935413.036202,1166,14,1
3,DepositChecking,1774935413.046188,967,13,1
1,Amalgamate,1774935413.056696,887,18,1
4,SendPayment,1774935413.066219,1027,2,1
3,DepositChecking,1774935413.076176,948,19,1
5,TransactSavings,1774935413.086202,970,16,1
3,DepositChecking,1774935413.096151,982,4,1
3,DepositChecking,1774935413.106131,946,10,1
4,SendPayment,1774935413.117561,1013,17,1
4,SendPayment,1774935413.125844,991,7,1
4,SendPayment,1774935413.135731,990,3,1
2,Balance,1774935413.147617,937,1,1
5,TransactSavings,1774935413.155364,1050,15,1
3,DepositChecking,1774935413.167117,1007,12,1
2,Balance,1774935413.177034,1062,11,1
5,TransactSavings,1774935413.187153,1114,8,1
2,Balance,1774935413.198083,1338,6,1
4,SendPayment,1774935413.206147,1194,5,1
2,Balance,1774935413.216704,1525,0,1
5,TransactSavings,1774935413.227488,1305,9,1
4,SendPayment,1774935413.236262,1579,14,1
6,WriteCheck,1774935413.246190,1554,13,1
4,SendPayment,1774935413.257595,1526,18,1
3,DepositChecking,1774935413.266937,1255,2,1
6,WriteCheck,1774935413.277236,891,19,1
5,TransactSavings,1774935413.285847,1045,16,1
3,DepositChecking,1774935413.297161,1113,4,1
3,DepositChecking,1774935413.306080,769,10,1
2,Balance,1774935413.317549,1010,17,1
1,Amalgamate,1774935413.326221,913,7,1
3,DepositChecking,1774935413.337083,839,3,1
2,Balance,1774935413.346218,1083,1,1
5,TransactSavings,1774935413.356130,886,15,1
6,WriteCheck,1774935413.365957,986,12,1
2,Balance,1774935413.377591,1366,11,1
2,Balance,1774935413.387204,1108,8,1
2,Balance,1774935413.396134,938,6,1
5,TransactSavings,1774935413.407549,880,5,1
6,WriteCheck,1774935413.417213,1017,0,1
1,Amalgamate,1774935413.426109,1124,9,1
4,SendPayment,1774935413.437469,1127,14,1
4,SendPayment,1774935413.447178,1103,13,1
6,WriteCheck,1774935413.456254,1245,18,1
5,TransactSavings,1774935413.466261,1648,2,1
5,TransactSavings,1774935413.477043,1514,19,1
2,Balance,1774935413.486240,1651,16,1
4,SendPayment,1774935413.495392,1071,4,1
4,SendPayment,1774935413.507139,861,10,1
1,Amalgamate,1774935413.516178,636,17,1
3,DepositChecking,1774935413.526186,580,7,1
4,SendPayment,1774935413.537519,699,3,1
5,TransactSavings,1774935413.547172,578,1,1
5,TransactSavings,1774935413.556111,500,15,1
5,TransactSavings,1774935413.567514,328,12,1
2,Balance,1774935413.575342,470,11,1
4,SendPayment,1774935413.587708,534,8,1
4,SendPayment,1774935413.596100,713,6,1
5,TransactSavings,1774935413.607153,681,5,1
6,WriteCheck,1774935413.616094,530,0,1
6,WriteCheck,1774935413.626087,428,9,1
2,Balance,1774935413.637505,462,14,1
6,WriteCheck,1774935413.647159,380,13,1
3,DepositChecking,1774935413.657100,362,18,1
3,DepositChecking,1774935413.667258,433,2,1
3,DepositChecking,1774935413.676165,312,19,1
2,Balance,1774935413.687031,17778,16,1
3,DepositChecking,1774935413.704397,68021,4,1
1,Amalgamate,1774935413.726384,46983,10,1
4,SendPayment,1774935413.742972,30464,17,1
1,Amalgamate,1774935413.772000,1429,7,1
5,TransactSavings,1774935413.772355,1174,1,1
4,SendPayment,1774935413.772373,1103,3,1
1,Amalgamate,1774935413.772380,1138,12,1
5,TransactSavings,1774935413.772426,1128,4,1
5,TransactSavings,1774935413.776060,1148,11,1
2,Balance,1774935413.787274,1090,8,1
4,SendPayment,1774935413.797240,1075,6,1
3,DepositChecking,1774935413.806206,1084,5,1
1,Amalgamate,1774935413.816198,1142,0,1
6,WriteCheck,1774935413.826127,980,9,1
6,WriteCheck,1774935413.836277,1061,14,1
1,Amalgamate,1774935413.847518,974,13,1
3,DepositChecking,1774935413.857206,1085,18,1
4,SendPayment,1774935413.867278,861,2,1
2,Balance,1774935413.877263,1023,19,1
2,Balance,1774935413.886634,1061,16,1
5,TransactSavings,1774935413.897228,1115,15,1
5,TransactSavings,1774935413.906227,1089,10,1
3,DepositChecking,1774935413.917549,1124,7,1
1,Amalgamate,1774935413.926251,1111,17,1
6,WriteCheck,1774935413.936169,963,3,1
4,SendPayment,1774935413.947555,1034,12,1
3,DepositChecking,1774935413.956173,1011,1,1
2,Balance,1774935413.967194,1196,4,1
6,WriteCheck,1774935413.976222,1072,11,1
6,WriteCheck,1774935413.985785,825,8,1
1,Amalgamate,1774935413.997620,791,6,1
5,TransactSavings,1774935414.006147,823,5,1
2,Balance,1774935414.016858,902,0,1
6,WriteCheck,1774935414.026367,921,9,1
1,Amalgamate,1774935414.036156,988,14,1
4,SendPayment,1774935414.047555,1035,13,1
3,DepositChecking,1774935414.056830,1007,18,1
1,Amalgamate,1774935414.066763,1127,2,1
6,WriteCheck,1774935414.076643,1076,19,1
6,WriteCheck,1774935414.086515,1089,16,1
4,SendPayment,1774935414.096192,1163,15,1
4,SendPayment,1774935414.106247,1168,10,1
4,SendPayment,1774935414.116161,1072,7,1
5,TransactSavings,1774935414.126239,1126,17,1
3,DepositChecking,1774935414.137179,1085,3,1
4,SendPayment,1774935414.146145,1226,12,1
6,WriteCheck,1774935414.155686,1234,1,1
5,TransactSavings,1774935414.167192,1141,4,1
2,Balance,1774935414.177133,1158,11,1
2,Balance,1774935414.186223,1157,8,1
5,TransactSavings,1774935414.195349,904,6,1
4,SendPayment,1774935414.207792,1349,5,1
2,Balance,1774935414.216810,1468,0,1
1,Amalgamate,1774935414.226717,1524,9,1
6,WriteCheck,1774935414.237454,1387,14,1
5,TransactSavings,1774935414.247144,1170,13,1
4,SendPayment,1774935414.256266,1701,18,1
4,SendPayment,1774935414.267543,995,2,1
1,Amalgamate,1774935414.276082,977,19,1
5,TransactSavings,1774935414.286198,1047,16,1
6,WriteCheck,1774935414.296067,955,15,1
2,Balance,1774935414.306419,847,10,1
1,Amalgamate,1774935414.317473,872,7,1
6,WriteCheck,1774935414.326126,818,17,1
6,WriteCheck,1774935414.336662,813,3,1
4,SendPayment,1774935414.347414,863,12,1
4,SendPayment,1774935414.357086,883,1,1
3,DepositChecking,1774935414.366179,800,4,1
5,TransactSavings,1774935414.377546,900,11,1
3,DepositChecking,1774935414.391155,4583,8,1
6,WriteCheck,1774935414.396408,1025,6,1
5,TransactSavings,1774935414.406141,969,5,1
2,Balance,1774935414.417571,1063,0,1
2,Balance,1774935414.427208,971,9,1
5,TransactSavings,1774935414.437293,1062,14,1
1,Amalgamate,1774935414.447237,1200,13,1
4,SendPayment,1774935414.457167,1083,18,1
5,TransactSavings,1774935414.466234,1301,2,1
6,WriteCheck,1774935414.475570,1494,19,1
4,SendPayment,1774935414.487220,1492,16,1
1,Amalgamate,1774935414.497016,1501,15,1
5,TransactSavings,1774935414.506272,1300,10,1
2,Balance,1774935414.516216,1537,7,1
2,Balance,1774935414.526265,1602,17,1
6,WriteCheck,1774935414.537565,1413,3,1
4,SendPayment,1774935414.547204,982,12,1
3,DepositChecking,1774935414.556345,1102,1,1
5,TransactSavings,1774935414.565997,704,4,1
3,DepositChecking,1774935414.577572,735,11,1
4,SendPayment,1774935414.587172,536,8,1
2,Balance,1774935414.597323,746,6,1
1,Amalgamate,1774935414.607214,463,5,1
6,WriteCheck,1774935414.617243,467,0,1
3,DepositChecking,1774935414.626110,417,9,1
4,SendPayment,1774935414.637503,493,14,1
4,SendPayment,1774935414.647159,732,13,1
6,WriteCheck,1774935414.657077,399,18,1
2,Balance,1774935414.667258,416,2,1
1,Amalgamate,1774935414.677216,390,19,1
4,SendPayment,1774935414.698268,75188,16,1
1,Amalgamate,1774935414.710608,63099,15,1
3,DepositChecking,1774935414.729275,44874,10,1
5,TransactSavings,1774935414.738146,1883,7,1
5,TransactSavings,1774935414.740048,33955,7,1
2,Balance,1774935414.753486,20784,3,1
5,TransactSavings,1774935414.770618,3811,17,1
2,Balance,1774935414.773580,887,12,1
4,SendPayment,1774935414.773734,750,15,1
6,WriteCheck,1774935414.775688,674,11,1
4,SendPayment,1774935414.787680,1065,8,1
2,Balance,1774935414.795282,852,6,1
4,SendPayment,1774935414.805830,1024,5,1
4,SendPayment,1774935414.815775,734,0,1
2,Balance,1774935414.825657,769,9,1
5,TransactSavings,1774935414.837669,844,14,1
3,DepositChecking,1774935414.845615,1095,13,1
1,Amalgamate,1774935414.855605,784,18,1
1,Amalgamate,1774935414.867681,17210,2,1
2,Balance,1774935414.876127,875,19,1
2,Balance,1774935414.887173,843,16,1
5,TransactSavings,1774935414.897289,891,4,1
6,WriteCheck,1774935414.906911,876,1,1
1,Amalgamate,1774935414.916876,940,7,1
4,SendPayment,1774935414.927144,920,10,1
3,DepositChecking,1774935414.937306,1004,3,1
1,Amalgamate,1774935414.947349,2181,17,1
4,SendPayment,1774935414.956192,1047,12,1
4,SendPayment,1774935414.966170,1138,15,1
5,TransactSavings,1774935414.976368,1079,11,1
3,DepositChecking,1774935414.986101,1013,8,1
5,TransactSavings,1774935414.995863,1155,6,1
4,SendPayment,1774935415.007634,1119,5,1
4,SendPayment,1774935415.017190,1178,0,1
3,DepositChecking,1774935415.026160,1262,9,1
6,WriteCheck,1774935415.037632,1694,14,1
2,Balance,1774935415.046279,1459,13,1
6,WriteCheck,1774935415.057139,1599,18,1
5,TransactSavings,1774935415.067345,1578,19,1
2,Balance,1774935415.076177,1431,2,1
2,Balance,1774935415.087219,1053,16,1
4,SendPayment,1774935415.097175,911,4,1
4,SendPayment,1774935415.106668,1031,1,1
4,SendPayment,1774935415.116154,952,7,1
4,SendPayment,1774935415.126173,852,10,1
3,DepositChecking,1774935415.136184,848,3,1
5,TransactSavings,1774935415.147172,824,17,1
1,Amalgamate,1774935415.156194,922,12,1
5,TransactSavings,1774935415.167523,845,15,1
5,TransactSavings,1774935415.175576,865,11,1
3,DepositChecking,1774935415.186153,846,8,1
4,SendPayment,1774935415.197159,849,6,1
5,TransactSavings,1774935415.206161,920,5,1
5,TransactSavings,1774935415.216151,1003,0,1
2,Balance,1774935415.226745,1126,9,1
5,TransactSavings,1774935415.236182,1174,14,1
2,Balance,1774935415.247225,1093,13,1
6,WriteCheck,1774935415.256169,1143,18,1
5,TransactSavings,1774935415.267096,998,19,1
5,TransactSavings,1774935415.276195,1192,2,1
6,WriteCheck,1774935415.287607,1524,16,1
1,Amalgamate,1774935415.297237,1483,4,1
3,DepositChecking,1774935415.306195,1621,1,1
4,SendPayment,1774935415.317593,1538,7,1
4,SendPayment,1774935415.327309,1250,10,1
3,DepositChecking,1774935415.337327,1490,3,1
1,Amalgamate,1774935415.346225,1112,17,1
6,WriteCheck,1774935415.357598,1519,12,1
6,WriteCheck,1774935415.366248,1657,15,1
3,DepositChecking,1774935415.376235,1622,11,1
4,SendPayment,1774935415.387549,867,8,1
2,Balance,1774935415.397172,951,6,1
4,SendPayment,1774935415.406166,977,5,1
2,Balance,1774935415.417537,1036,0,1
3,DepositChecking,1774935415.427192,949,9,1
4,SendPayment,1774935415.436144,988,14,1
2,Balance,1774935415.446495,791,13,1
3,DepositChecking,1774935415.457450,945,18,1
6,WriteCheck,1774935415.466169,863,19,1
4,SendPayment,1774935415.475328,717,2,1
4,SendPayment,1774935415.486267,832,16,1
4,SendPayment,1774935415.495305,785,4,1
1,Amalgamate,1774935415.506151,836,1,1
4,SendPayment,1774935415.517041,919,7,1
2,Balance,1774935415.525743,882,10,1
4,SendPayment,1774935415.536167,870,3,1
4,SendPayment,1774935415.547550,894,17,1
1,Amalgamate,1774935415.556694,1085,12,1
5,TransactSavings,1774935415.566169,1183,15,1
1,Amalgamate,1774935415.576155,1152,11,1
6,WriteCheck,1774935415.585629,1601,8,1
5,TransactSavings,1774935415.597702,1076,6,1
6,WriteCheck,1774935415.607161,626,5,1
3,DepositChecking,1774935415.617258,474,0,1
2,Balance,1774935415.626263,571,9,1
1,Amalgamate,1774935415.635276,557,14,1
1,Amalgamate,1774935415.646125,465,13,1
2,Balance,1774935415.657155,395,18,1
4,SendPayment,1774935415.667238,438,19,1
1,Amalgamate,1774935415.677218,422,2,1
3,DepositChecking,1774935415.686190,334,16,1
2,Balance,1774935415.708514,35281,4,1
2,Balance,1774935415.714946,28832,1,1
