Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,Amalgamate,1774936260.695154,1001,8,1
2,Balance,1774936260.706934,721,11,1
5,TransactSavings,1774936260.716486,820,10,1
2,Balance,1774936260.726588,765,13,1
1,Amalgamate,1774936260.735085,850,14,1
3,DepositChecking,1774936260.746703,713,16,1
2,Balance,1774936260.755082,705,15,1
1,Amalgamate,1774936260.766974,954,18,1
3,DepositChecking,1774936260.776490,889,17,1
2,Balance,1774936260.785176,791,19,1
4,SendPayment,1774936260.795091,854,2,1
5,TransactSavings,1774936260.805087,853,3,1
3,DepositChecking,1774936260.816942,622,1,1
4,SendPayment,1774936260.824864,637,5,1
2,Balance,1774936260.836091,846,7,1
5,TransactSavings,1774936260.845085,825,4,1
5,TransactSavings,1774936260.856936,862,12,1
6,WriteCheck,1774936260.866483,823,6,1
6,WriteCheck,1774936260.876603,840,0,1
6,WriteCheck,1774936260.885275,733,9,1
3,DepositChecking,1774936260.895136,1129,8,1
5,TransactSavings,1774936260.905102,927,11,1
3,DepositChecking,1774936260.915089,850,10,1
4,SendPayment,1774936260.925090,872,13,1
6,WriteCheck,1774936260.936172,807,14,1
3,DepositChecking,1774936260.945140,748,16,1
5,TransactSavings,1774936260.956641,864,15,1
1,Amalgamate,1774936260.965210,839,18,1
4,SendPayment,1774936260.975127,737,17,1
5,TransactSavings,1774936260.986198,944,19,1
1,Amalgamate,1774936260.995187,946,2,1
2,Balance,1774936261.005099,992,3,1
4,SendPayment,1774936261.016955,1112,1,1
4,SendPayment,1774936261.026487,920,5,1
4,SendPayment,1774936261.036587,865,7,1
3,DepositChecking,1774936261.046561,781,4,1
2,Balance,1774936261.056570,923,12,1
3,DepositChecking,1774936261.065624,805,6,1
4,SendPayment,1774936261.076146,698,0,1
4,SendPayment,1774936261.086277,900,9,1
3,DepositChecking,1774936261.095177,686,8,1
4,SendPayment,1774936261.106933,957,11,1
4,SendPayment,1774936261.115104,723,10,1
2,Balance,1774936261.125089,854,13,1
4,SendPayment,1774936261.136955,789,14,1
3,DepositChecking,1774936261.146487,850,16,1
2,Balance,1774936261.155589,819,15,1
5,TransactSavings,1774936261.165194,763,18,1
4,SendPayment,1774936261.175100,812,17,1
6,WriteCheck,1774936261.186949,902,19,1
5,TransactSavings,1774936261.195085,758,2,1
2,Balance,1774936261.205504,835,3,1
2,Balance,1774936261.215154,834,1,1
2,Balance,1774936261.226954,812,5,1
2,Balance,1774936261.235086,821,7,1
4,SendPayment,1774936261.245086,800,4,1
5,TransactSavings,1774936261.255088,784,12,1
4,SendPayment,1774936261.265774,651,6,1
4,SendPayment,1774936261.276776,933,0,1
1,Amalgamate,1774936261.284614,806,9,1
2,Balance,1774936261.295097,898,8,1
4,SendPayment,1774936261.305103,1154,11,1
5,TransactSavings,1774936261.315818,688,10,1
4,SendPayment,1774936261.326816,3266,13,1
1,Amalgamate,1774936261.337178,1149,14,1
4,SendPayment,1774936261.346014,717,16,1
5,TransactSavings,1774936261.356694,659,15,1
5,TransactSavings,1774936261.366547,799,18,1
4,SendPayment,1774936261.376588,834,17,1
2,Balance,1774936261.386594,876,19,1
2,Balance,1774936261.396585,805,2,1
1,Amalgamate,1774936261.406578,863,3,1
5,TransactSavings,1774936261.416133,809,1,1
3,DepositChecking,1774936261.426680,823,5,1
3,DepositChecking,1774936261.436236,774,7,1
1,Amalgamate,1774936261.446667,774,4,1
2,Balance,1774936261.456555,885,12,1
5,TransactSavings,1774936261.465083,771,6,1
1,Amalgamate,1774936261.476082,737,0,1
1,Amalgamate,1774936261.485964,855,9,1
3,DepositChecking,1774936261.495089,825,8,1
2,Balance,1774936261.505117,1122,11,1
5,TransactSavings,1774936261.516935,879,10,1
4,SendPayment,1774936261.526162,984,13,1
4,SendPayment,1774936261.535085,779,14,1
4,SendPayment,1774936261.545099,835,16,1
1,Amalgamate,1774936261.555089,886,15,1
5,TransactSavings,1774936261.566934,820,18,1
5,TransactSavings,1774936261.576491,811,17,1
5,TransactSavings,1774936261.585159,846,19,1
2,Balance,1774936261.596949,885,2,1
4,SendPayment,1774936261.606485,927,3,1
4,SendPayment,1774936261.615107,771,1,1
2,Balance,1774936261.625149,804,5,1
4,SendPayment,1774936261.635115,787,7,1
3,DepositChecking,1774936261.645135,826,4,1
1,Amalgamate,1774936261.656164,912,12,1
6,WriteCheck,1774936261.666677,838,6,1
3,DepositChecking,1774936261.675086,805,0,1
4,SendPayment,1774936261.686844,790,9,1
3,DepositChecking,1774936261.695159,783,8,1
6,WriteCheck,1774936261.706940,919,11,1
5,TransactSavings,1774936261.716494,772,10,1
2,Balance,1774936261.725169,834,13,1
4,SendPayment,1774936261.736101,782,14,1
5,TransactSavings,1774936261.746707,922,16,1
6,WriteCheck,1774936261.756547,842,15,1
1,Amalgamate,1774936261.765144,824,18,1
5,TransactSavings,1774936261.776958,847,17,1
4,SendPayment,1774936261.785083,802,19,1
1,Amalgamate,1774936261.796943,892,2,1
5,TransactSavings,1774936261.806475,807,3,1
2,Balance,1774936261.815088,818,1,1
3,DepositChecking,1774936261.825154,826,5,1
6,WriteCheck,1774936261.835880,835,7,1
5,TransactSavings,1774936261.845088,671,4,1
4,SendPayment,1774936261.855087,791,12,1
5,TransactSavings,1774936261.865087,854,6,1
2,Balance,1774936261.875086,764,0,1
4,SendPayment,1774936261.885151,728,9,1
4,SendPayment,1774936261.896910,654,8,1
3,DepositChecking,1774936261.905099,955,11,1
4,SendPayment,1774936261.915176,825,10,1
2,Balance,1774936261.925151,780,13,1
6,WriteCheck,1774936261.936217,1017,14,1
5,TransactSavings,1774936261.945109,669,16,1
2,Balance,1774936261.954911,794,15,1
6,WriteCheck,1774936261.966982,631,18,1
5,TransactSavings,1774936261.976136,536,17,1
6,WriteCheck,1774936261.986652,911,19,1
1,Amalgamate,1774936261.996562,831,2,1
3,DepositChecking,1774936262.006589,918,3,1
1,Amalgamate,1774936262.015098,843,1,1
1,Amalgamate,1774936262.025093,928,5,1
4,SendPayment,1774936262.036199,1136,7,1
6,WriteCheck,1774936262.046682,864,4,1
1,Amalgamate,1774936262.056552,942,12,1
3,DepositChecking,1774936262.066322,766,6,1
1,Amalgamate,1774936262.075097,987,0,1
4,SendPayment,1774936262.085084,835,9,1
2,Balance,1774936262.095097,874,8,1
2,Balance,1774936262.106946,928,11,1
5,TransactSavings,1774936262.115166,790,10,1
3,DepositChecking,1774936262.126934,937,13,1
4,SendPayment,1774936262.135256,802,14,1
4,SendPayment,1774936262.145085,850,16,1
4,SendPayment,1774936262.155086,761,15,1
4,SendPayment,1774936262.165164,831,18,1
2,Balance,1774936262.176922,781,17,1
5,TransactSavings,1774936262.185145,775,19,1
6,WriteCheck,1774936262.196955,881,2,1
2,Balance,1774936262.206174,775,3,1
5,TransactSavings,1774936262.216672,894,1,1
2,Balance,1774936262.226563,789,5,1
6,WriteCheck,1774936262.236090,803,7,1
1,Amalgamate,1774936262.245168,791,4,1
5,TransactSavings,1774936262.256145,775,12,1
2,Balance,1774936262.264592,820,6,1
1,Amalgamate,1774936262.275233,881,0,1
2,Balance,1774936262.285090,787,9,1
6,WriteCheck,1774936262.295085,883,8,1
5,TransactSavings,1774936262.305133,740,11,1
4,SendPayment,1774936262.316939,899,10,1
5,TransactSavings,1774936262.326486,815,13,1
6,WriteCheck,1774936262.336173,793,14,1
1,Amalgamate,1774936262.346601,847,16,1
6,WriteCheck,1774936262.355172,787,15,1
6,WriteCheck,1774936262.365144,735,18,1
4,SendPayment,1774936262.376952,846,17,1
4,SendPayment,1774936262.385991,798,19,1
6,WriteCheck,1774936262.395086,797,2,1
3,DepositChecking,1774936262.406948,784,3,1
4,SendPayment,1774936262.416474,852,1,1
5,TransactSavings,1774936262.425129,842,5,1
1,Amalgamate,1774936262.436398,793,7,1
2,Balance,1774936262.446623,796,4,1
2,Balance,1774936262.456564,836,12,1
3,DepositChecking,1774936262.465144,814,6,1
4,SendPayment,1774936262.475038,628,0,1
2,Balance,1774936262.486090,600,9,1
2,Balance,1774936262.496721,939,8,1
2,Balance,1774936262.505091,595,11,1
6,WriteCheck,1774936262.516938,694,10,1
1,Amalgamate,1774936262.525074,631,13,1
1,Amalgamate,1774936262.536101,1011,14,1
4,SendPayment,1774936262.546702,809,16,1
3,DepositChecking,1774936262.556536,885,15,1
4,SendPayment,1774936262.565094,819,18,1
2,Balance,1774936262.575092,829,17,1
6,WriteCheck,1774936262.585086,694,19,1
5,TransactSavings,1774936262.595090,854,2,1
4,SendPayment,1774936262.605135,845,3,1
1,Amalgamate,1774936262.616954,808,1,1
3,DepositChecking,1774936262.625143,792,5,1
2,Balance,1774936262.636833,883,7,1
4,SendPayment,1774936262.645129,1028,4,1
5,TransactSavings,1774936262.654721,708,12,1
2,Balance,1774936262.667034,602,6,1
6,WriteCheck,1774936262.675094,473,0,1
3,DepositChecking,1774936262.686928,431,9,1
3,DepositChecking,1774936262.695107,507,8,1
4,SendPayment,1774936262.706939,512,11,1
3,DepositChecking,1774936262.715867,509,10,1
4,SendPayment,1774936262.726736,541,13,1
4,SendPayment,1774936262.736248,628,14,1
3,DepositChecking,1774936262.745243,858,16,1
3,DepositChecking,1774936262.756914,911,15,1
3,DepositChecking,1774936262.764738,730,18,1
2,Balance,1774936262.777034,822,17,1
4,SendPayment,1774936262.786144,830,19,1
2,Balance,1774936262.795169,773,2,1
5,TransactSavings,1774936262.805085,849,3,1
3,DepositChecking,1774936262.816936,824,1,1
3,DepositChecking,1774936262.825096,840,5,1
5,TransactSavings,1774936262.836946,786,7,1
2,Balance,1774936262.846218,832,4,1
6,WriteCheck,1774936262.856658,781,12,1
4,SendPayment,1774936262.866561,704,6,1
2,Balance,1774936262.875086,762,0,1
4,SendPayment,1774936262.886828,901,9,1
2,Balance,1774936262.895086,854,8,1
2,Balance,1774936262.906122,765,11,1
1,Amalgamate,1774936262.916084,907,10,1
1,Amalgamate,1774936262.925088,838,13,1
3,DepositChecking,1774936262.936104,804,14,1
2,Balance,1774936262.946690,851,16,1
1,Amalgamate,1774936262.956552,798,15,1
5,TransactSavings,1774936262.966128,822,18,1
4,SendPayment,1774936262.975103,670,17,1
3,DepositChecking,1774936262.985134,734,19,1
1,Amalgamate,1774936262.996941,1016,2,1
6,WriteCheck,1774936263.006498,850,3,1
4,SendPayment,1774936263.015089,840,1,1
1,Amalgamate,1774936263.026175,919,5,1
3,DepositChecking,1774936263.036178,859,7,1
5,TransactSavings,1774936263.046684,751,4,1
2,Balance,1774936263.055088,842,12,1
5,TransactSavings,1774936263.066936,823,6,1
4,SendPayment,1774936263.075184,905,0,1
3,DepositChecking,1774936263.086243,855,9,1
3,DepositChecking,1774936263.096661,821,8,1
1,Amalgamate,1774936263.106565,916,11,1
3,DepositChecking,1774936263.115102,853,10,1
4,SendPayment,1774936263.126941,886,13,1
5,TransactSavings,1774936263.135249,829,14,1
1,Amalgamate,1774936263.145091,919,16,1
4,SendPayment,1774936263.156944,863,15,1
5,TransactSavings,1774936263.165086,815,18,1
5,TransactSavings,1774936263.176937,839,17,1
4,SendPayment,1774936263.185096,725,19,1
5,TransactSavings,1774936263.195147,769,2,1
6,WriteCheck,1774936263.206951,892,3,1
4,SendPayment,1774936263.215083,753,1,1
4,SendPayment,1774936263.225084,825,5,1
5,TransactSavings,1774936263.235112,822,7,1
5,TransactSavings,1774936263.246932,821,4,1
4,SendPayment,1774936263.255134,810,12,1
1,Amalgamate,1774936263.266955,776,6,1
5,TransactSavings,1774936263.274717,809,0,1
4,SendPayment,1774936263.287046,937,9,1
6,WriteCheck,1774936263.296467,747,8,1
2,Balance,1774936263.306131,1164,11,1
5,TransactSavings,1774936263.315135,1001,10,1
3,DepositChecking,1774936263.326975,910,13,1
3,DepositChecking,1774936263.335087,762,14,1
4,SendPayment,1774936263.345088,867,16,1
4,SendPayment,1774936263.356605,785,15,1
1,Amalgamate,1774936263.366566,801,18,1
5,TransactSavings,1774936263.375091,799,17,1
3,DepositChecking,1774936263.386938,844,19,1
6,WriteCheck,1774936263.396484,842,2,1
4,SendPayment,1774936263.406593,858,3,1
4,SendPayment,1774936263.415096,867,1,1
5,TransactSavings,1774936263.426933,807,5,1
1,Amalgamate,1774936263.436470,855,7,1
5,TransactSavings,1774936263.445167,701,4,1
2,Balance,1774936263.455091,793,12,1
6,WriteCheck,1774936263.466936,794,6,1
5,TransactSavings,1774936263.476100,649,0,1
3,DepositChecking,1774936263.486140,827,9,1
6,WriteCheck,1774936263.496692,894,8,1
2,Balance,1774936263.506565,782,11,1
4,SendPayment,1774936263.515176,769,10,1
2,Balance,1774936263.525092,902,13,1
6,WriteCheck,1774936263.535099,843,14,1
3,DepositChecking,1774936263.546934,812,16,1
4,SendPayment,1774936263.556481,773,15,1
5,TransactSavings,1774936263.566599,810,18,1
6,WriteCheck,1774936263.575115,869,17,1
3,DepositChecking,1774936263.586284,873,19,1
3,DepositChecking,1774936263.596645,805,2,1
5,TransactSavings,1774936263.606151,680,3,1
4,SendPayment,1774936263.614680,555,1,1
1,Amalgamate,1774936263.626156,982,5,1
2,Balance,1774936263.635106,1016,7,1
3,DepositChecking,1774936263.646941,863,4,1
5,TransactSavings,1774936263.654663,823,12,1
2,Balance,1774936263.665085,842,6,1
1,Amalgamate,1774936263.675139,961,0,1
3,DepositChecking,1774936263.685084,818,9,1
3,DepositChecking,1774936263.695102,715,8,1
3,DepositChecking,1774936263.705123,585,11,1
5,TransactSavings,1774936263.715096,622,10,1
1,Amalgamate,1774936263.726555,794,13,1
3,DepositChecking,1774936263.735153,619,14,1
6,WriteCheck,1774936263.745050,661,16,1
6,WriteCheck,1774936263.756428,720,15,1
2,Balance,1774936263.766088,694,18,1
1,Amalgamate,1774936263.776679,632,17,1
1,Amalgamate,1774936263.786235,991,19,1
2,Balance,1774936263.795288,848,2,1
4,SendPayment,1774936263.806659,884,3,1
5,TransactSavings,1774936263.816547,896,1,1
5,TransactSavings,1774936263.826590,785,5,1
5,TransactSavings,1774936263.836251,886,7,1
3,DepositChecking,1774936263.846667,812,4,1
1,Amalgamate,1774936263.856119,895,12,1
4,SendPayment,1774936263.865088,907,6,1
3,DepositChecking,1774936263.875197,1023,0,1
3,DepositChecking,1774936263.885089,843,9,1
5,TransactSavings,1774936263.896933,659,8,1
4,SendPayment,1774936263.905115,846,11,1
4,SendPayment,1774936263.916951,850,10,1
4,SendPayment,1774936263.926491,943,13,1
6,WriteCheck,1774936263.935087,712,14,1
3,DepositChecking,1774936263.945087,965,16,1
5,TransactSavings,1774936263.955099,815,15,1
1,Amalgamate,1774936263.965159,889,18,1
4,SendPayment,1774936263.976095,628,17,1
3,DepositChecking,1774936263.986279,847,19,1
1,Amalgamate,1774936263.995176,880,2,1
3,DepositChecking,1774936264.005181,874,3,1
3,DepositChecking,1774936264.015091,831,1,1
3,DepositChecking,1774936264.025210,844,5,1
2,Balance,1774936264.035662,700,7,1
6,WriteCheck,1774936264.045085,844,4,1
6,WriteCheck,1774936264.055094,838,12,1
3,DepositChecking,1774936264.066938,870,6,1
5,TransactSavings,1774936264.076494,944,0,1
3,DepositChecking,1774936264.085787,732,9,1
6,WriteCheck,1774936264.095086,922,8,1
6,WriteCheck,1774936264.106937,838,11,1
5,TransactSavings,1774936264.115192,910,10,1
4,SendPayment,1774936264.125105,722,13,1
2,Balance,1774936264.136940,938,14,1
6,WriteCheck,1774936264.145089,760,16,1
1,Amalgamate,1774936264.155088,1020,15,1
4,SendPayment,1774936264.165086,881,18,1
3,DepositChecking,1774936264.176858,886,17,1
4,SendPayment,1774936264.185155,559,19,1
3,DepositChecking,1774936264.196945,642,2,1
6,WriteCheck,1774936264.206471,680,3,1
1,Amalgamate,1774936264.215108,1016,1,1
2,Balance,1774936264.225098,986,5,1
5,TransactSavings,1774936264.235184,858,7,1
1,Amalgamate,1774936264.246916,719,4,1
2,Balance,1774936264.256482,902,12,1
3,DepositChecking,1774936264.265274,882,6,1
4,SendPayment,1774936264.276914,890,0,1
4,SendPayment,1774936264.286090,1139,9,1
6,WriteCheck,1774936264.295854,880,8,1
4,SendPayment,1774936264.306760,889,11,1
4,SendPayment,1774936264.315089,870,10,1
4,SendPayment,1774936264.326146,914,13,1
3,DepositChecking,1774936264.336698,959,14,1
1,Amalgamate,1774936264.345164,893,16,1
5,TransactSavings,1774936264.356145,1069,15,1
1,Amalgamate,1774936264.365981,588,18,1
1,Amalgamate,1774936264.376704,523,17,1
2,Balance,1774936264.385095,359,19,1
4,SendPayment,1774936264.396112,363,2,1
2,Balance,1774936264.405054,369,3,1
6,WriteCheck,1774936264.416908,339,1,1
2,Balance,1774936264.425064,263,5,1
4,SendPayment,1774936264.435049,303,7,1
5,TransactSavings,1774936264.445048,297,4,1
1,Amalgamate,1774936264.456592,359,12,1
6,WriteCheck,1774936264.466602,325,6,1
3,DepositChecking,1774936264.476569,1333,0,1
6,WriteCheck,1774936264.488952,935,9,1
2,Balance,1774936264.496007,498,8,1
6,WriteCheck,1774936264.506691,390,11,1
2,Balance,1774936264.515063,399,10,1
4,SendPayment,1774936264.525056,393,13,1
5,TransactSavings,1774936264.536112,311,14,1
6,WriteCheck,1774936264.545092,538,16,1
2,Balance,1774936264.555127,361,15,1
6,WriteCheck,1774936264.565090,330,18,1
4,SendPayment,1774936264.576931,357,17,1
4,SendPayment,1774936264.586069,314,19,1
6,WriteCheck,1774936264.596097,329,2,1
4,SendPayment,1774936264.606671,250,3,1
1,Amalgamate,1774936264.616514,380,1,1
1,Amalgamate,1774936264.625084,304,5,1
2,Balance,1774936264.635549,335,7,1
5,TransactSavings,1774936264.645052,384,4,1
5,TransactSavings,1774936264.655089,314,12,1
2,Balance,1774936264.666926,276,6,1
6,WriteCheck,1774936264.676437,361,0,1
4,SendPayment,1774936264.686564,375,9,1
4,SendPayment,1774936264.695091,376,8,1
2,Balance,1774936264.706091,359,11,1
2,Balance,1774936264.715112,369,10,1
2,Balance,1774936264.725083,378,13,1
4,SendPayment,1774936264.736128,324,14,1
1,Amalgamate,1774936264.746650,401,16,1
1,Amalgamate,1774936264.755088,384,15,1
4,SendPayment,1774936264.765107,330,18,1
4,SendPayment,1774936264.775143,373,17,1
3,DepositChecking,1774936264.786124,380,19,1
3,DepositChecking,1774936264.796654,407,2,1
6,WriteCheck,1774936264.806518,393,3,1
4,SendPayment,1774936264.816608,673,1,1
2,Balance,1774936264.825563,621,5,1
1,Amalgamate,1774936264.836096,571,7,1
1,Amalgamate,1774936264.844748,506,4,1
3,DepositChecking,1774936264.855107,490,12,1
2,Balance,1774936264.866937,795,6,1
5,TransactSavings,1774936264.875090,583,0,1
3,DepositChecking,1774936264.886104,597,9,1
4,SendPayment,1774936264.896242,924,8,1
4,SendPayment,1774936264.906644,643,11,1
1,Amalgamate,1774936264.915154,483,10,1
1,Amalgamate,1774936264.925083,761,13,1
1,Amalgamate,1774936264.936967,973,14,1
1,Amalgamate,1774936264.945320,1316,16,1
2,Balance,1774936264.956934,1098,15,1
1,Amalgamate,1774936264.966500,1384,18,1
5,TransactSavings,1774936264.977066,1823,17,1
4,SendPayment,1774936264.986634,1033,19,1
6,WriteCheck,1774936264.996585,821,2,1
4,SendPayment,1774936265.006585,955,3,1
3,DepositChecking,1774936265.023761,2520,1,1
2,Balance,1774936265.031413,301,5,1
4,SendPayment,1774936265.035085,354,7,1
6,WriteCheck,1774936265.046932,441,4,1
6,WriteCheck,1774936265.056506,751,12,1
3,DepositChecking,1774936265.065092,681,6,1
3,DepositChecking,1774936265.075135,1248,0,1
4,SendPayment,1774936265.086123,1288,9,1
5,TransactSavings,1774936265.099608,3040,8,1
4,SendPayment,1774936265.104731,550,11,1
3,DepositChecking,1774936265.115079,447,10,1
4,SendPayment,1774936265.126935,586,13,1
1,Amalgamate,1774936265.136463,604,14,1
4,SendPayment,1774936265.145094,615,16,1
4,SendPayment,1774936265.156948,548,15,1
1,Amalgamate,1774936265.165071,438,18,1
2,Balance,1774936265.175060,449,17,1
1,Amalgamate,1774936265.186073,379,19,1
4,SendPayment,1774936265.194572,275,2,1
5,TransactSavings,1774936265.205084,400,3,1
1,Amalgamate,1774936265.215094,411,1,1
3,DepositChecking,1774936265.226000,327,5,1
1,Amalgamate,1774936265.235139,448,7,1
4,SendPayment,1774936265.246920,347,4,1
3,DepositChecking,1774936265.255109,288,12,1
5,TransactSavings,1774936265.264557,308,6,1
1,Amalgamate,1774936265.275116,407,0,1
5,TransactSavings,1774936265.286132,277,9,1
6,WriteCheck,1774936265.296639,369,8,1
3,DepositChecking,1774936265.306514,270,11,1
1,Amalgamate,1774936265.315102,373,10,1
6,WriteCheck,1774936265.325091,397,13,1
2,Balance,1774936265.336112,301,14,1
4,SendPayment,1774936265.345210,461,16,1
5,TransactSavings,1774936265.356907,417,15,1
1,Amalgamate,1774936265.366180,347,18,1
6,WriteCheck,1774936265.375088,379,17,1
5,TransactSavings,1774936265.386083,468,19,1
6,WriteCheck,1774936265.396130,438,2,1
1,Amalgamate,1774936265.406648,495,3,1
4,SendPayment,1774936265.416528,638,1,1
3,DepositChecking,1774936265.426587,539,5,1
2,Balance,1774936265.435132,478,7,1
2,Balance,1774936265.446229,1310,4,1
4,SendPayment,1774936265.456690,575,12,1
