Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Balance,1774532495.794322,731,7,1
4,SendPayment,1774532495.802832,813,18,1
6,WriteCheck,1774532495.812749,789,19,1
5,TransactSavings,1774532495.822801,738,10,1
1,Amalgamate,1774532495.832682,808,2,1
2,Balance,1774532495.843799,830,8,1
3,DepositChecking,1774532495.852710,750,4,1
1,Amalgamate,1774532495.862829,1101,6,1
2,Balance,1774532495.872014,629,9,1
1,Amalgamate,1774532495.882744,706,5,1
4,SendPayment,1774532495.892260,564,0,1
2,Balance,1774532495.903889,532,13,1
1,Amalgamate,1774532495.912669,568,3,1
2,Balance,1774532495.923718,639,16,1
2,Balance,1774532495.933711,632,14,1
6,WriteCheck,1774532495.943795,808,1,1
3,DepositChecking,1774532495.952761,860,12,1
6,WriteCheck,1774532495.962055,830,17,1
2,Balance,1774532495.973697,829,11,1
4,SendPayment,1774532495.984052,877,15,1
6,WriteCheck,1774532495.993103,1055,7,1
5,TransactSavings,1774532496.003623,712,18,1
4,SendPayment,1774532496.012137,508,19,1
4,SendPayment,1774532496.022033,441,10,1
1,Amalgamate,1774532496.032201,632,2,1
3,DepositChecking,1774532496.044407,362,8,1
5,TransactSavings,1774532496.052937,248,4,1
4,SendPayment,1774532496.087706,39436,6,1
5,TransactSavings,1774532496.098839,43401,9,1
3,DepositChecking,1774532496.101143,38136,5,1
3,DepositChecking,1774532496.106927,40015,0,1
1,Amalgamate,1774532496.116568,34232,13,1
5,TransactSavings,1774532496.127151,39180,6,1
4,SendPayment,1774532496.134445,32905,3,1
6,WriteCheck,1774532496.139315,27842,16,1
4,SendPayment,1774532496.150813,21357,13,1
6,WriteCheck,1774532496.166356,5720,6,1
4,SendPayment,1774532496.167172,5207,16,1
3,DepositChecking,1774532496.172670,689,11,1
5,TransactSavings,1774532496.184293,499,15,1
5,TransactSavings,1774532496.193807,375,7,1
6,WriteCheck,1774532496.203967,309,18,1
6,WriteCheck,1774532496.211951,280,19,1
3,DepositChecking,1774532496.223701,280,10,1
6,WriteCheck,1774532496.233651,239,2,1
2,Balance,1774532496.242678,312,8,1
5,TransactSavings,1774532496.253687,279,4,1
4,SendPayment,1774532496.262675,334,5,1
2,Balance,1774532496.273688,296,9,1
5,TransactSavings,1774532496.282694,210,14,1
6,WriteCheck,1774532496.293676,339,0,1
2,Balance,1774532496.304012,322,1,1
3,DepositChecking,1774532496.313920,347,12,1
3,DepositChecking,1774532496.323935,335,3,1
2,Balance,1774532496.333953,382,17,1
6,WriteCheck,1774532496.343969,250,6,1
5,TransactSavings,1774532496.353938,349,13,1
4,SendPayment,1774532496.363951,362,16,1
4,SendPayment,1774532496.373774,380,11,1
4,SendPayment,1774532496.383994,372,15,1
4,SendPayment,1774532496.393740,437,7,1
5,TransactSavings,1774532496.402699,326,18,1
5,TransactSavings,1774532496.411964,392,19,1
5,TransactSavings,1774532496.424498,604,10,1
4,SendPayment,1774532496.432675,494,2,1
5,TransactSavings,1774532496.443733,448,8,1
3,DepositChecking,1774532496.453837,476,4,1
6,WriteCheck,1774532496.461999,579,5,1
5,TransactSavings,1774532496.473714,780,9,1
4,SendPayment,1774532496.484060,939,14,1
4,SendPayment,1774532496.492739,1093,0,1
6,WriteCheck,1774532496.505100,3166,1,1
5,TransactSavings,1774532496.513708,434,12,1
5,TransactSavings,1774532496.523702,603,3,1
3,DepositChecking,1774532496.534079,727,17,1
4,SendPayment,1774532496.542413,612,6,1
4,SendPayment,1774532496.554338,508,13,1
1,Amalgamate,1774532496.562003,516,16,1
6,WriteCheck,1774532496.573657,619,11,1
1,Amalgamate,1774532496.583373,863,15,1
3,DepositChecking,1774532496.592680,1078,7,1
5,TransactSavings,1774532496.602661,640,18,1
4,SendPayment,1774532496.612698,822,19,1
1,Amalgamate,1774532496.623611,830,10,1
5,TransactSavings,1774532496.634076,910,2,1
2,Balance,1774532496.643953,794,8,1
6,WriteCheck,1774532496.653991,810,4,1
5,TransactSavings,1774532496.663980,842,5,1
6,WriteCheck,1774532496.673966,814,9,1
4,SendPayment,1774532496.683984,872,14,1
1,Amalgamate,1774532496.693657,833,0,1
5,TransactSavings,1774532496.704055,801,1,1
1,Amalgamate,1774532496.713948,809,12,1
4,SendPayment,1774532496.723352,752,3,1
4,SendPayment,1774532496.734133,707,17,1
1,Amalgamate,1774532496.743938,858,6,1
4,SendPayment,1774532496.752741,783,13,1
3,DepositChecking,1774532496.764294,775,16,1
4,SendPayment,1774532496.773715,776,11,1
4,SendPayment,1774532496.782697,828,15,1
4,SendPayment,1774532496.792682,914,7,1
2,Balance,1774532496.804317,836,18,1
4,SendPayment,1774532496.812697,816,19,1
2,Balance,1774532496.822698,834,10,1
6,WriteCheck,1774532496.833757,790,2,1
1,Amalgamate,1774532496.843792,774,8,1
6,WriteCheck,1774532496.853749,839,4,1
1,Amalgamate,1774532496.862704,782,5,1
6,WriteCheck,1774532496.873670,810,9,1
4,SendPayment,1774532496.882706,819,14,1
4,SendPayment,1774532496.893838,807,0,1
5,TransactSavings,1774532496.904009,765,1,1
6,WriteCheck,1774532496.912041,807,12,1
5,TransactSavings,1774532496.923787,769,3,1
4,SendPayment,1774532496.934029,783,17,1
2,Balance,1774532496.943706,850,6,1
2,Balance,1774532496.954037,718,13,1
5,TransactSavings,1774532496.962697,780,16,1
6,WriteCheck,1774532496.973701,757,11,1
1,Amalgamate,1774532496.983756,1147,15,1
3,DepositChecking,1774532496.992786,1037,7,1
3,DepositChecking,1774532497.003578,644,18,1
1,Amalgamate,1774532497.014061,452,19,1
6,WriteCheck,1774532497.023917,358,10,1
5,TransactSavings,1774532497.051422,25122,2,1
3,DepositChecking,1774532497.064787,11736,8,1
1,Amalgamate,1774532497.071287,5761,4,1
2,Balance,1774532497.075383,1644,5,1
1,Amalgamate,1774532497.075974,1080,9,1
5,TransactSavings,1774532497.082823,797,14,1
3,DepositChecking,1774532497.092696,816,0,1
4,SendPayment,1774532497.104336,856,1,1
4,SendPayment,1774532497.112713,879,12,1
2,Balance,1774532497.124318,761,3,1
4,SendPayment,1774532497.132737,802,17,1
6,WriteCheck,1774532497.144316,817,6,1
4,SendPayment,1774532497.152693,933,13,1
5,TransactSavings,1774532497.164379,757,16,1
3,DepositChecking,1774532497.173695,815,11,1
3,DepositChecking,1774532497.182746,854,15,1
1,Amalgamate,1774532497.193373,884,7,1
6,WriteCheck,1774532497.202748,860,18,1
4,SendPayment,1774532497.212777,888,19,1
6,WriteCheck,1774532497.223725,752,10,1
4,SendPayment,1774532497.233139,824,8,1
1,Amalgamate,1774532497.242754,1191,2,1
6,WriteCheck,1774532497.252765,869,5,1
4,SendPayment,1774532497.264287,846,9,1
2,Balance,1774532497.273915,866,4,1
4,SendPayment,1774532497.282406,775,14,1
4,SendPayment,1774532497.292690,686,0,1
6,WriteCheck,1774532497.304315,827,1,1
2,Balance,1774532497.312257,772,12,1
2,Balance,1774532497.324191,794,3,1
4,SendPayment,1774532497.333949,824,17,1
6,WriteCheck,1774532497.342691,872,6,1
6,WriteCheck,1774532497.352688,750,13,1
6,WriteCheck,1774532497.362711,781,16,1
2,Balance,1774532497.372772,766,11,1
4,SendPayment,1774532497.382707,797,15,1
6,WriteCheck,1774532497.394341,908,7,1
6,WriteCheck,1774532497.403225,885,18,1
4,SendPayment,1774532497.412755,764,19,1
3,DepositChecking,1774532497.425129,795,10,1
4,SendPayment,1774532497.432741,867,8,1
3,DepositChecking,1774532497.444302,790,2,1
2,Balance,1774532497.452707,827,5,1
4,SendPayment,1774532497.464321,852,9,1
5,TransactSavings,1774532497.472524,733,4,1
4,SendPayment,1774532497.482487,860,14,1
4,SendPayment,1774532497.492403,844,0,1
2,Balance,1774532497.502314,858,1,1
2,Balance,1774532497.514427,840,12,1
6,WriteCheck,1774532497.523774,840,3,1
2,Balance,1774532497.533663,742,17,1
4,SendPayment,1774532497.542750,886,6,1
4,SendPayment,1774532497.554307,846,13,1
3,DepositChecking,1774532497.563904,798,16,1
6,WriteCheck,1774532497.572759,832,11,1
4,SendPayment,1774532497.582703,866,15,1
1,Amalgamate,1774532497.592697,825,7,1
3,DepositChecking,1774532497.603461,801,18,1
4,SendPayment,1774532497.614149,857,19,1
6,WriteCheck,1774532497.622812,761,10,1
4,SendPayment,1774532497.634299,829,8,1
1,Amalgamate,1774532497.642706,755,2,1
5,TransactSavings,1774532497.652737,834,5,1
3,DepositChecking,1774532497.662767,913,9,1
4,SendPayment,1774532497.672544,795,4,1
4,SendPayment,1774532497.682696,789,14,1
4,SendPayment,1774532497.694346,799,0,1
5,TransactSavings,1774532497.702701,830,1,1
3,DepositChecking,1774532497.712753,798,12,1
3,DepositChecking,1774532497.722232,756,3,1
1,Amalgamate,1774532497.732712,825,17,1
6,WriteCheck,1774532497.742687,864,6,1
5,TransactSavings,1774532497.754324,901,13,1
5,TransactSavings,1774532497.762744,792,16,1
3,DepositChecking,1774532497.773687,696,11,1
4,SendPayment,1774532497.783278,748,15,1
2,Balance,1774532497.793717,871,7,1
4,SendPayment,1774532497.804075,808,18,1
3,DepositChecking,1774532497.812738,910,19,1
2,Balance,1774532497.822732,706,10,1
1,Amalgamate,1774532497.833713,820,8,1
1,Amalgamate,1774532497.843199,757,2,1
2,Balance,1774532497.852702,784,5,1
5,TransactSavings,1774532497.864315,911,9,1
3,DepositChecking,1774532497.872704,893,4,1
1,Amalgamate,1774532497.882712,785,14,1
4,SendPayment,1774532497.893717,762,0,1
2,Balance,1774532497.904074,846,1,1
2,Balance,1774532497.912708,798,12,1
3,DepositChecking,1774532497.924357,817,3,1
6,WriteCheck,1774532497.932695,756,17,1
6,WriteCheck,1774532497.943742,862,6,1
2,Balance,1774532497.954052,817,13,1
1,Amalgamate,1774532497.962465,814,16,1
4,SendPayment,1774532497.974387,840,11,1
4,SendPayment,1774532497.983905,996,15,1
3,DepositChecking,1774532497.994011,804,7,1
4,SendPayment,1774532498.003786,752,18,1
6,WriteCheck,1774532498.013573,994,19,1
3,DepositChecking,1774532498.023784,796,10,1
5,TransactSavings,1774532498.033451,888,8,1
4,SendPayment,1774532498.043371,770,2,1
6,WriteCheck,1774532498.054155,811,5,1
5,TransactSavings,1774532498.062711,798,9,1
2,Balance,1774532498.073174,833,4,1
5,TransactSavings,1774532498.084189,748,14,1
4,SendPayment,1774532498.093719,819,0,1
4,SendPayment,1774532498.103777,858,1,1
2,Balance,1774532498.114043,784,12,1
5,TransactSavings,1774532498.122717,839,3,1
4,SendPayment,1774532498.133244,914,17,1
4,SendPayment,1774532498.142868,729,6,1
4,SendPayment,1774532498.153711,818,13,1
2,Balance,1774532498.164057,821,16,1
3,DepositChecking,1774532498.173981,768,11,1
6,WriteCheck,1774532498.184004,866,15,1
2,Balance,1774532498.192263,827,7,1
2,Balance,1774532498.202703,842,18,1
5,TransactSavings,1774532498.212677,851,19,1
1,Amalgamate,1774532498.223368,834,10,1
4,SendPayment,1774532498.233755,824,8,1
4,SendPayment,1774532498.242727,814,2,1
5,TransactSavings,1774532498.252717,841,5,1
1,Amalgamate,1774532498.262166,854,9,1
6,WriteCheck,1774532498.273806,809,4,1
4,SendPayment,1774532498.282715,914,14,1
3,DepositChecking,1774532498.292127,866,0,1
4,SendPayment,1774532498.302695,741,1,1
4,SendPayment,1774532498.312715,908,12,1
1,Amalgamate,1774532498.322709,715,3,1
6,WriteCheck,1774532498.334327,843,17,1
5,TransactSavings,1774532498.343917,881,6,1
5,TransactSavings,1774532498.353995,761,13,1
4,SendPayment,1774532498.363939,477,16,1
4,SendPayment,1774532498.373987,757,11,1
4,SendPayment,1774532498.382556,771,15,1
5,TransactSavings,1774532498.393708,884,7,1
2,Balance,1774532498.404060,796,18,1
3,DepositChecking,1774532498.412216,921,19,1
3,DepositChecking,1774532498.422735,796,10,1
2,Balance,1774532498.434027,924,8,1
6,WriteCheck,1774532498.442732,901,2,1
1,Amalgamate,1774532498.454315,885,5,1
4,SendPayment,1774532498.462722,844,9,1
4,SendPayment,1774532498.474316,842,4,1
4,SendPayment,1774532498.483230,825,14,1
5,TransactSavings,1774532498.493726,851,0,1
3,DepositChecking,1774532498.502810,900,1,1
4,SendPayment,1774532498.514293,878,12,1
4,SendPayment,1774532498.522714,891,3,1
5,TransactSavings,1774532498.532741,697,17,1
1,Amalgamate,1774532498.544305,889,6,1
4,SendPayment,1774532498.552714,829,13,1
6,WriteCheck,1774532498.562705,804,16,1
1,Amalgamate,1774532498.572405,861,11,1
3,DepositChecking,1774532498.584398,782,15,1
3,DepositChecking,1774532498.592715,833,7,1
5,TransactSavings,1774532498.604300,741,18,1
1,Amalgamate,1774532498.613914,829,19,1
1,Amalgamate,1774532498.622065,868,10,1
1,Amalgamate,1774532498.632806,848,8,1
3,DepositChecking,1774532498.644290,844,2,1
2,Balance,1774532498.653915,797,5,1
1,Amalgamate,1774532498.662704,833,9,1
2,Balance,1774532498.672704,815,4,1
1,Amalgamate,1774532498.682713,813,14,1
5,TransactSavings,1774532498.692686,819,0,1
5,TransactSavings,1774532498.702068,908,1,1
3,DepositChecking,1774532498.712747,739,12,1
4,SendPayment,1774532498.724362,805,3,1
1,Amalgamate,1774532498.732717,776,17,1
4,SendPayment,1774532498.744329,810,6,1
5,TransactSavings,1774532498.752771,1021,13,1
3,DepositChecking,1774532498.762701,759,16,1
6,WriteCheck,1774532498.774325,870,11,1
4,SendPayment,1774532498.782826,821,15,1
6,WriteCheck,1774532498.794281,916,7,1
6,WriteCheck,1774532498.803923,859,18,1
1,Amalgamate,1774532498.812093,807,19,1
3,DepositChecking,1774532498.824471,839,10,1
1,Amalgamate,1774532498.833888,751,8,1
6,WriteCheck,1774532498.842704,765,2,1
6,WriteCheck,1774532498.853722,825,5,1
4,SendPayment,1774532498.862745,829,9,1
4,SendPayment,1774532498.872801,688,4,1
4,SendPayment,1774532498.883273,821,14,1
5,TransactSavings,1774532498.893684,799,0,1
4,SendPayment,1774532498.902763,842,1,1
6,WriteCheck,1774532498.913709,792,12,1
5,TransactSavings,1774532498.922709,849,3,1
5,TransactSavings,1774532498.932880,775,17,1
4,SendPayment,1774532498.944272,809,6,1
5,TransactSavings,1774532498.953925,792,13,1
2,Balance,1774532498.962724,937,16,1
3,DepositChecking,1774532498.974318,851,11,1
3,DepositChecking,1774532498.982503,809,15,1
4,SendPayment,1774532498.992420,779,7,1
6,WriteCheck,1774532499.002389,856,18,1
4,SendPayment,1774532499.013787,831,19,1
2,Balance,1774532499.022267,760,10,1
3,DepositChecking,1774532499.034246,806,8,1
4,SendPayment,1774532499.043931,849,2,1
4,SendPayment,1774532499.052717,848,5,1
4,SendPayment,1774532499.063820,778,9,1
3,DepositChecking,1774532499.072738,790,4,1
6,WriteCheck,1774532499.082702,853,14,1
4,SendPayment,1774532499.093692,795,0,1
4,SendPayment,1774532499.104071,770,1,1
5,TransactSavings,1774532499.112744,872,12,1
6,WriteCheck,1774532499.122720,870,3,1
5,TransactSavings,1774532499.132375,809,17,1
2,Balance,1774532499.142734,881,6,1
4,SendPayment,1774532499.153068,870,13,1
1,Amalgamate,1774532499.164232,974,16,1
4,SendPayment,1774532499.172714,804,11,1
1,Amalgamate,1774532499.184274,790,15,1
3,DepositChecking,1774532499.192815,810,7,1
1,Amalgamate,1774532499.204307,822,18,1
1,Amalgamate,1774532499.212041,807,19,1
6,WriteCheck,1774532499.222709,845,10,1
4,SendPayment,1774532499.233638,818,8,1
1,Amalgamate,1774532499.243569,758,2,1
2,Balance,1774532499.253674,679,5,1
3,DepositChecking,1774532499.262319,806,9,1
1,Amalgamate,1774532499.274446,902,4,1
3,DepositChecking,1774532499.282682,682,14,1
3,DepositChecking,1774532499.292906,790,0,1
5,TransactSavings,1774532499.302759,1109,1,1
2,Balance,1774532499.312713,885,12,1
6,WriteCheck,1774532499.322687,914,3,1
6,WriteCheck,1774532499.332730,903,17,1
1,Amalgamate,1774532499.342289,936,6,1
1,Amalgamate,1774532499.352554,888,13,1
1,Amalgamate,1774532499.364354,865,16,1
4,SendPayment,1774532499.373903,902,11,1
3,DepositChecking,1774532499.382762,795,15,1
2,Balance,1774532499.393736,842,7,1
5,TransactSavings,1774532499.402331,837,18,1
6,WriteCheck,1774532499.413792,816,19,1
4,SendPayment,1774532499.422706,876,10,1
6,WriteCheck,1774532499.434313,915,8,1
1,Amalgamate,1774532499.442058,846,2,1
5,TransactSavings,1774532499.452722,812,5,1
4,SendPayment,1774532499.464348,731,9,1
6,WriteCheck,1774532499.472802,823,4,1
4,SendPayment,1774532499.484284,809,14,1
5,TransactSavings,1774532499.493957,816,0,1
1,Amalgamate,1774532499.504004,773,1,1
1,Amalgamate,1774532499.513307,686,12,1
6,WriteCheck,1774532499.523306,790,3,1
4,SendPayment,1774532499.534175,810,17,1
3,DepositChecking,1774532499.543031,851,6,1
3,DepositChecking,1774532499.554254,817,13,1
4,SendPayment,1774532499.563932,747,16,1
4,SendPayment,1774532499.572700,761,11,1
1,Amalgamate,1774532499.582424,781,15,1
3,DepositChecking,1774532499.592697,775,7,1
2,Balance,1774532499.604334,825,18,1
4,SendPayment,1774532499.613924,802,19,1
4,SendPayment,1774532499.622770,822,10,1
3,DepositChecking,1774532499.633713,755,8,1
4,SendPayment,1774532499.642770,878,2,1
4,SendPayment,1774532499.652698,821,5,1
2,Balance,1774532499.662366,726,9,1
4,SendPayment,1774532499.672745,765,4,1
5,TransactSavings,1774532499.682762,775,14,1
6,WriteCheck,1774532499.692763,779,0,1
6,WriteCheck,1774532499.702700,785,1,1
4,SendPayment,1774532499.712812,778,12,1
3,DepositChecking,1774532499.722829,769,3,1
1,Amalgamate,1774532499.732647,838,17,1
4,SendPayment,1774532499.743773,829,6,1
4,SendPayment,1774532499.753950,810,13,1
5,TransactSavings,1774532499.762731,847,16,1
3,DepositChecking,1774532499.774309,782,11,1
5,TransactSavings,1774532499.782725,808,15,1
4,SendPayment,1774532499.794174,808,7,1
2,Balance,1774532499.802715,812,18,1
6,WriteCheck,1774532499.812730,808,19,1
2,Balance,1774532499.823762,837,10,1
6,WriteCheck,1774532499.834054,842,8,1
2,Balance,1774532499.842721,814,2,1
4,SendPayment,1774532499.852663,843,5,1
5,TransactSavings,1774532499.864340,879,9,1
3,DepositChecking,1774532499.872732,807,4,1
2,Balance,1774532499.883995,852,14,1
5,TransactSavings,1774532499.893981,754,0,1
2,Balance,1774532499.902757,775,1,1
4,SendPayment,1774532499.912707,857,12,1
4,SendPayment,1774532499.922652,774,3,1
1,Amalgamate,1774532499.932619,883,17,1
1,Amalgamate,1774532499.942926,877,6,1
2,Balance,1774532499.952819,853,13,1
3,DepositChecking,1774532499.962761,741,16,1
4,SendPayment,1774532499.972788,750,11,1
5,TransactSavings,1774532499.984279,752,15,1
4,SendPayment,1774532499.992717,834,7,1
1,Amalgamate,1774532500.002187,838,18,1
2,Balance,1774532500.014122,805,19,1
1,Amalgamate,1774532500.022736,878,10,1
5,TransactSavings,1774532500.033784,774,8,1
6,WriteCheck,1774532500.043688,817,2,1
1,Amalgamate,1774532500.054074,819,5,1
6,WriteCheck,1774532500.062751,867,9,1
3,DepositChecking,1774532500.072770,827,4,1
6,WriteCheck,1774532500.084300,830,14,1
4,SendPayment,1774532500.092722,986,0,1
6,WriteCheck,1774532500.103789,812,1,1
5,TransactSavings,1774532500.114038,811,12,1
2,Balance,1774532500.122700,906,3,1
6,WriteCheck,1774532500.134323,808,17,1
5,TransactSavings,1774532500.143923,884,6,1
5,TransactSavings,1774532500.152534,840,13,1
3,DepositChecking,1774532500.162435,791,16,1
5,TransactSavings,1774532500.172735,834,11,1
5,TransactSavings,1774532500.182718,811,15,1
4,SendPayment,1774532500.192711,874,7,1
2,Balance,1774532500.202712,642,18,1
4,SendPayment,1774532500.212699,856,19,1
4,SendPayment,1774532500.223734,804,10,1
3,DepositChecking,1774532500.232282,825,8,1
5,TransactSavings,1774532500.244418,692,2,1
6,WriteCheck,1774532500.253681,852,5,1
2,Balance,1774532500.264076,883,9,1
6,WriteCheck,1774532500.272718,769,4,1
5,TransactSavings,1774532500.283217,730,14,1
6,WriteCheck,1774532500.293850,760,0,1
1,Amalgamate,1774532500.303708,802,1,1
4,SendPayment,1774532500.313090,823,12,1
2,Balance,1774532500.323758,813,3,1
2,Balance,1774532500.332728,820,17,1
5,TransactSavings,1774532500.344315,773,6,1
3,DepositChecking,1774532500.353930,767,13,1
4,SendPayment,1774532500.364012,745,16,1
2,Balance,1774532500.372717,839,11,1
1,Amalgamate,1774532500.382495,875,15,1
3,DepositChecking,1774532500.392398,802,7,1
3,DepositChecking,1774532500.402314,824,18,1
1,Amalgamate,1774532500.412728,745,19,1
4,SendPayment,1774532500.422726,777,10,1
3,DepositChecking,1774532500.433255,859,8,1
4,SendPayment,1774532500.442774,752,2,1
5,TransactSavings,1774532500.452720,819,5,1
2,Balance,1774532500.463630,732,9,1
6,WriteCheck,1774532500.474083,835,4,1
1,Amalgamate,1774532500.482712,740,14,1
6,WriteCheck,1774532500.492706,814,0,1
2,Balance,1774532500.503729,703,1,1
4,SendPayment,1774532500.513707,788,12,1
2,Balance,1774532500.522710,743,3,1
1,Amalgamate,1774532500.532731,754,17,1
4,SendPayment,1774532500.543442,866,6,1
4,SendPayment,1774532500.552437,836,13,1
6,WriteCheck,1774532500.563144,743,16,1
