Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,Amalgamate,1774935313.003824,821,12,1
1,Amalgamate,1774935313.013959,783,9,1
2,Balance,1774935313.023761,756,18,1
2,Balance,1774935313.034799,777,14,1
4,SendPayment,1774935313.044237,905,2,1
4,SendPayment,1774935313.053537,829,17,1
4,SendPayment,1774935313.063797,910,10,1
5,TransactSavings,1774935313.072872,893,3,1
1,Amalgamate,1774935313.083362,1267,19,1
4,SendPayment,1774935313.093817,1143,1,1
4,SendPayment,1774935313.103049,1166,4,1
4,SendPayment,1774935313.112997,1143,11,1
2,Balance,1774935313.122876,1219,7,1
5,TransactSavings,1774935313.132872,1233,15,1
5,TransactSavings,1774935313.143159,1247,8,1
6,WriteCheck,1774935313.152914,1254,0,1
1,Amalgamate,1774935313.165061,1317,6,1
1,Amalgamate,1774935313.174539,1312,13,1
5,TransactSavings,1774935313.183939,1142,16,1
6,WriteCheck,1774935313.194770,813,5,1
4,SendPayment,1774935313.204543,811,12,1
1,Amalgamate,1774935313.214437,798,9,1
5,TransactSavings,1774935313.224630,775,18,1
2,Balance,1774935313.232856,724,14,1
4,SendPayment,1774935313.242898,727,2,1
3,DepositChecking,1774935313.252876,723,17,1
2,Balance,1774935313.264990,680,10,1
2,Balance,1774935313.274468,643,3,1
4,SendPayment,1774935313.283905,669,19,1
2,Balance,1774935313.292811,707,1,1
5,TransactSavings,1774935313.302851,689,4,1
3,DepositChecking,1774935313.312859,763,11,1
2,Balance,1774935313.322869,749,7,1
4,SendPayment,1774935313.332819,741,15,1
4,SendPayment,1774935313.345018,760,8,1
5,TransactSavings,1774935313.352855,871,0,1
1,Amalgamate,1774935313.362853,915,6,1
5,TransactSavings,1774935313.372855,825,13,1
1,Amalgamate,1774935313.382798,806,16,1
6,WriteCheck,1774935313.393831,927,5,1
1,Amalgamate,1774935313.403888,1131,12,1
5,TransactSavings,1774935313.414353,1228,9,1
2,Balance,1774935313.424235,1079,18,1
5,TransactSavings,1774935313.434726,1225,14,1
6,WriteCheck,1774935313.442854,1274,2,1
3,DepositChecking,1774935313.452908,1058,17,1
6,WriteCheck,1774935313.463935,1276,10,1
1,Amalgamate,1774935313.473849,1215,3,1
2,Balance,1774935313.482918,1272,19,1
1,Amalgamate,1774935313.492789,845,1,1
4,SendPayment,1774935313.502781,803,4,1
3,DepositChecking,1774935313.512816,781,11,1
2,Balance,1774935313.523905,787,7,1
4,SendPayment,1774935313.532770,752,15,1
6,WriteCheck,1774935313.545014,710,8,1
6,WriteCheck,1774935313.552827,756,0,1
1,Amalgamate,1774935313.562812,699,6,1
6,WriteCheck,1774935313.573869,711,13,1
4,SendPayment,1774935313.584362,699,16,1
4,SendPayment,1774935313.594221,727,5,1
1,Amalgamate,1774935313.602786,748,12,1
1,Amalgamate,1774935313.612807,736,9,1
4,SendPayment,1774935313.625015,736,18,1
4,SendPayment,1774935313.632710,588,14,1
1,Amalgamate,1774935313.643809,817,2,1
3,DepositChecking,1774935313.654779,826,17,1
3,DepositChecking,1774935313.662829,864,10,1
2,Balance,1774935313.672824,903,3,1
3,DepositChecking,1774935313.682698,810,19,1
6,WriteCheck,1774935313.693873,961,1,1
2,Balance,1774935313.704831,1251,4,1
4,SendPayment,1774935313.714593,1340,11,1
1,Amalgamate,1774935313.722895,1305,7,1
4,SendPayment,1774935313.734420,1149,15,1
2,Balance,1774935313.744410,1068,8,1
5,TransactSavings,1774935313.754293,1208,0,1
3,DepositChecking,1774935313.762924,1434,6,1
5,TransactSavings,1774935313.774197,1433,13,1
5,TransactSavings,1774935313.783913,1210,16,1
2,Balance,1774935313.793844,1352,5,1
5,TransactSavings,1774935313.802925,1151,12,1
3,DepositChecking,1774935313.814922,1309,9,1
2,Balance,1774935313.822877,1266,18,1
6,WriteCheck,1774935313.832950,1192,14,1
6,WriteCheck,1774935313.845039,1426,2,1
5,TransactSavings,1774935313.852803,1137,17,1
1,Amalgamate,1774935313.863248,969,10,1
5,TransactSavings,1774935313.872845,640,3,1
3,DepositChecking,1774935313.883595,752,19,1
1,Amalgamate,1774935313.893868,864,1,1
4,SendPayment,1774935313.903323,788,4,1
1,Amalgamate,1774935313.913825,792,11,1
2,Balance,1774935313.922785,752,7,1
5,TransactSavings,1774935313.934781,666,15,1
2,Balance,1774935313.942832,763,8,1
3,DepositChecking,1774935313.952818,678,0,1
1,Amalgamate,1774935313.964913,691,6,1
6,WriteCheck,1774935313.973399,721,13,1
5,TransactSavings,1774935313.982779,740,16,1
4,SendPayment,1774935313.993678,733,5,1
4,SendPayment,1774935314.002782,749,12,1
1,Amalgamate,1774935314.012842,814,9,1
1,Amalgamate,1774935314.023818,863,18,1
3,DepositChecking,1774935314.034811,875,14,1
4,SendPayment,1774935314.043838,928,2,1
4,SendPayment,1774935314.054770,854,17,1
3,DepositChecking,1774935314.064562,908,10,1
6,WriteCheck,1774935314.072772,1228,3,1
1,Amalgamate,1774935314.082673,1114,19,1
4,SendPayment,1774935314.094609,1175,1,1
4,SendPayment,1774935314.104654,1067,4,1
3,DepositChecking,1774935314.112814,1119,11,1
6,WriteCheck,1774935314.124834,992,7,1
2,Balance,1774935314.134578,1276,15,1
3,DepositChecking,1774935314.144521,1182,8,1
4,SendPayment,1774935314.154666,1328,0,1
2,Balance,1774935314.162916,1256,6,1
3,DepositChecking,1774935314.172908,1377,13,1
2,Balance,1774935314.183939,1281,16,1
3,DepositChecking,1774935314.194798,1139,5,1
4,SendPayment,1774935314.202861,1234,12,1
3,DepositChecking,1774935314.212799,959,9,1
6,WriteCheck,1774935314.224288,860,18,1
4,SendPayment,1774935314.233285,856,14,1
2,Balance,1774935314.243248,780,2,1
5,TransactSavings,1774935314.252850,690,17,1
1,Amalgamate,1774935314.262918,744,10,1
4,SendPayment,1774935314.272736,730,3,1
5,TransactSavings,1774935314.282793,771,19,1
1,Amalgamate,1774935314.293367,705,1,1
6,WriteCheck,1774935314.302850,695,4,1
4,SendPayment,1774935314.314334,732,11,1
2,Balance,1774935314.324297,783,7,1
6,WriteCheck,1774935314.332863,778,15,1
3,DepositChecking,1774935314.343796,732,8,1
6,WriteCheck,1774935314.354780,798,0,1
4,SendPayment,1774935314.364293,841,6,1
3,DepositChecking,1774935314.373822,1453,13,1
6,WriteCheck,1774935314.382850,777,16,1
6,WriteCheck,1774935314.393901,860,5,1
5,TransactSavings,1774935314.402751,872,12,1
6,WriteCheck,1774935314.414838,945,9,1
5,TransactSavings,1774935314.422711,958,18,1
1,Amalgamate,1774935314.434805,963,14,1
2,Balance,1774935314.444197,1157,2,1
3,DepositChecking,1774935314.454704,913,17,1
3,DepositChecking,1774935314.464620,1057,10,1
2,Balance,1774935314.472827,1139,3,1
4,SendPayment,1774935314.483893,1022,19,1
4,SendPayment,1774935314.493092,1273,1,1
1,Amalgamate,1774935314.502845,842,4,1
2,Balance,1774935314.512857,2022,11,1
2,Balance,1774935314.525020,727,7,1
5,TransactSavings,1774935314.534020,810,15,1
5,TransactSavings,1774935314.542833,829,8,1
3,DepositChecking,1774935314.555019,801,0,1
2,Balance,1774935314.564467,722,6,1
6,WriteCheck,1774935314.572731,766,13,1
2,Balance,1774935314.582671,695,16,1
6,WriteCheck,1774935314.594795,684,5,1
1,Amalgamate,1774935314.602846,714,12,1
3,DepositChecking,1774935314.614423,718,9,1
4,SendPayment,1774935314.624258,701,18,1
3,DepositChecking,1774935314.634161,739,14,1
1,Amalgamate,1774935314.642931,795,2,1
6,WriteCheck,1774935314.652618,841,17,1
5,TransactSavings,1774935314.662883,885,10,1
6,WriteCheck,1774935314.674093,878,3,1
2,Balance,1774935314.684727,900,19,1
4,SendPayment,1774935314.692870,890,1,1
2,Balance,1774935314.702875,1152,4,1
3,DepositChecking,1774935314.715055,1178,11,1
6,WriteCheck,1774935314.722833,1085,7,1
1,Amalgamate,1774935314.732894,1179,15,1
5,TransactSavings,1774935314.745051,1255,8,1
1,Amalgamate,1774935314.752926,1180,0,1
4,SendPayment,1774935314.762843,1281,6,1
5,TransactSavings,1774935314.774062,1279,13,1
6,WriteCheck,1774935314.782714,1154,16,1
4,SendPayment,1774935314.792677,1171,5,1
4,SendPayment,1774935314.805058,782,12,1
3,DepositChecking,1774935314.814471,773,9,1
2,Balance,1774935314.822782,727,18,1
6,WriteCheck,1774935314.832857,898,14,1
4,SendPayment,1774935314.842796,856,2,1
6,WriteCheck,1774935314.854130,707,17,1
1,Amalgamate,1774935314.863856,712,10,1
1,Amalgamate,1774935314.872839,697,3,1
4,SendPayment,1774935314.882797,748,19,1
2,Balance,1774935314.893354,734,1,1
3,DepositChecking,1774935314.902843,684,4,1
4,SendPayment,1774935314.912788,751,11,1
2,Balance,1774935314.922796,715,7,1
4,SendPayment,1774935314.934767,685,15,1
6,WriteCheck,1774935314.942830,702,8,1
4,SendPayment,1774935314.952862,806,0,1
2,Balance,1774935314.965004,793,6,1
1,Amalgamate,1774935314.974484,839,13,1
1,Amalgamate,1774935314.983841,867,16,1
4,SendPayment,1774935314.993380,1014,5,1
4,SendPayment,1774935315.003409,1353,12,1
4,SendPayment,1774935315.013978,1204,9,1
2,Balance,1774935315.022926,1427,18,1
1,Amalgamate,1774935315.034903,1139,14,1
2,Balance,1774935315.044570,1251,2,1
6,WriteCheck,1774935315.054622,1226,17,1
3,DepositChecking,1774935315.062850,1338,10,1
6,WriteCheck,1774935315.074882,1226,3,1
3,DepositChecking,1774935315.082880,1229,19,1
6,WriteCheck,1774935315.093317,1213,1,1
2,Balance,1774935315.104924,911,4,1
2,Balance,1774935315.112927,726,11,1
3,DepositChecking,1774935315.122792,812,7,1
3,DepositChecking,1774935315.134738,829,15,1
4,SendPayment,1774935315.144532,1830,8,1
2,Balance,1774935315.154591,742,0,1
4,SendPayment,1774935315.164476,679,6,1
3,DepositChecking,1774935315.174382,658,13,1
4,SendPayment,1774935315.184365,712,16,1
3,DepositChecking,1774935315.192834,728,5,1
2,Balance,1774935315.205019,711,12,1
3,DepositChecking,1774935315.213815,684,9,1
4,SendPayment,1774935315.224777,754,18,1
6,WriteCheck,1774935315.233809,726,14,1
3,DepositChecking,1774935315.244769,789,2,1
6,WriteCheck,1774935315.253815,816,17,1
2,Balance,1774935315.264827,757,10,1
1,Amalgamate,1774935315.274551,822,3,1
4,SendPayment,1774935315.282837,882,19,1
2,Balance,1774935315.293672,677,1,1
4,SendPayment,1774935315.302802,1098,4,1
4,SendPayment,1774935315.312667,1098,11,1
4,SendPayment,1774935315.325912,955,7,1
2,Balance,1774935315.333004,1095,15,1
2,Balance,1774935315.342853,1272,8,1
3,DepositChecking,1774935315.353188,1181,0,1
4,SendPayment,1774935315.364926,870,6,1
6,WriteCheck,1774935315.374486,653,13,1
4,SendPayment,1774935315.383889,783,16,1
1,Amalgamate,1774935315.394750,763,5,1
2,Balance,1774935315.402850,716,12,1
1,Amalgamate,1774935315.412849,743,9,1
4,SendPayment,1774935315.422947,704,18,1
6,WriteCheck,1774935315.432795,734,14,1
3,DepositChecking,1774935315.442802,749,2,1
4,SendPayment,1774935315.455018,754,17,1
6,WriteCheck,1774935315.462896,752,10,1
4,SendPayment,1774935315.472879,762,3,1
1,Amalgamate,1774935315.483898,799,19,1
6,WriteCheck,1774935315.494770,730,1,1
2,Balance,1774935315.504542,854,4,1
6,WriteCheck,1774935315.512957,733,11,1
4,SendPayment,1774935315.525000,883,7,1
2,Balance,1774935315.534490,885,15,1
6,WriteCheck,1774935315.544628,773,8,1
4,SendPayment,1774935315.552980,1274,0,1
2,Balance,1774935315.562723,1146,6,1
3,DepositChecking,1774935315.574576,909,13,1
4,SendPayment,1774935315.582808,653,16,1
1,Amalgamate,1774935315.592743,610,5,1
6,WriteCheck,1774935315.603775,891,12,1
2,Balance,1774935315.612858,613,9,1
3,DepositChecking,1774935315.622707,607,18,1
4,SendPayment,1774935315.635138,2303,14,1
5,TransactSavings,1774935315.644228,6097,2,1
4,SendPayment,1774935315.667161,5329,17,1
4,SendPayment,1774935315.669532,3191,10,1
2,Balance,1774935315.673767,694,3,1
4,SendPayment,1774935315.682884,877,19,1
4,SendPayment,1774935315.704595,6885,1,1
3,DepositChecking,1774935315.706099,5210,4,1
1,Amalgamate,1774935315.719468,11535,11,1
3,DepositChecking,1774935315.728008,3443,7,1
1,Amalgamate,1774935315.732842,1762,15,1
1,Amalgamate,1774935315.745425,5981,8,1
3,DepositChecking,1774935315.752981,1525,0,1
1,Amalgamate,1774935315.767389,1578,6,1
3,DepositChecking,1774935315.774793,2103,13,1
5,TransactSavings,1774935315.782872,1035,16,1
1,Amalgamate,1774935315.793810,708,5,1
1,Amalgamate,1774935315.802857,13067,12,1
5,TransactSavings,1774935315.815938,665,12,1
2,Balance,1774935315.824242,835,18,1
3,DepositChecking,1774935315.834410,846,14,1
5,TransactSavings,1774935315.842826,1185,2,1
1,Amalgamate,1774935315.853874,800,17,1
5,TransactSavings,1774935315.864773,853,10,1
6,WriteCheck,1774935315.873779,1041,3,1
4,SendPayment,1774935315.883908,1046,19,1
5,TransactSavings,1774935315.893850,872,4,1
5,TransactSavings,1774935315.903307,1122,1,1
4,SendPayment,1774935315.913272,1140,11,1
5,TransactSavings,1774935315.922929,1263,7,1
4,SendPayment,1774935315.932867,1305,15,1
3,DepositChecking,1774935315.945084,1269,8,1
6,WriteCheck,1774935315.952837,1176,0,1
2,Balance,1774935315.962833,1004,6,1
3,DepositChecking,1774935315.974420,765,13,1
5,TransactSavings,1774935315.983866,695,16,1
1,Amalgamate,1774935315.994207,790,5,1
4,SendPayment,1774935316.002795,769,9,1
6,WriteCheck,1774935316.015057,683,12,1
3,DepositChecking,1774935316.024468,772,18,1
2,Balance,1774935316.032841,737,14,1
3,DepositChecking,1774935316.045009,724,2,1
3,DepositChecking,1774935316.053299,684,17,1
5,TransactSavings,1774935316.064889,717,10,1
5,TransactSavings,1774935316.074534,705,3,1
4,SendPayment,1774935316.082893,688,19,1
5,TransactSavings,1774935316.092747,679,4,1
1,Amalgamate,1774935316.102655,835,1,1
1,Amalgamate,1774935316.114446,785,11,1
5,TransactSavings,1774935316.122833,728,7,1
4,SendPayment,1774935316.132818,759,15,1
3,DepositChecking,1774935316.144227,839,8,1
4,SendPayment,1774935316.152830,817,0,1
4,SendPayment,1774935316.163795,815,6,1
5,TransactSavings,1774935316.172820,992,13,1
5,TransactSavings,1774935316.182856,1215,16,1
3,DepositChecking,1774935316.192650,1142,5,1
4,SendPayment,1774935316.203605,1353,9,1
6,WriteCheck,1774935316.213391,1193,12,1
1,Amalgamate,1774935316.222892,1165,18,1
4,SendPayment,1774935316.233431,1413,14,1
2,Balance,1774935316.243268,1296,2,1
3,DepositChecking,1774935316.252805,690,17,1
4,SendPayment,1774935316.262821,829,10,1
4,SendPayment,1774935316.274770,766,3,1
5,TransactSavings,1774935316.282773,762,19,1
6,WriteCheck,1774935316.292852,687,4,1
3,DepositChecking,1774935316.302754,737,1,1
3,DepositChecking,1774935316.312840,651,11,1
6,WriteCheck,1774935316.325014,717,7,1
2,Balance,1774935316.332831,638,15,1
3,DepositChecking,1774935316.342844,751,8,1
4,SendPayment,1774935316.354817,731,0,1
4,SendPayment,1774935316.362795,768,6,1
1,Amalgamate,1774935316.372790,735,13,1
2,Balance,1774935316.382622,766,16,1
4,SendPayment,1774935316.392794,876,5,1
2,Balance,1774935316.405072,848,9,1
4,SendPayment,1774935316.414464,852,12,1
4,SendPayment,1774935316.424659,843,18,1
5,TransactSavings,1774935316.433884,970,14,1
2,Balance,1774935316.442693,822,2,1
4,SendPayment,1774935316.452972,1060,17,1
6,WriteCheck,1774935316.462914,1212,10,1
5,TransactSavings,1774935316.472844,1172,3,1
6,WriteCheck,1774935316.482892,1361,19,1
5,TransactSavings,1774935316.495040,1113,4,1
3,DepositChecking,1774935316.503556,1178,1,1
4,SendPayment,1774935316.512805,1230,11,1
1,Amalgamate,1774935316.523999,1167,7,1
3,DepositChecking,1774935316.533419,1380,15,1
5,TransactSavings,1774935316.543349,1197,8,1
4,SendPayment,1774935316.553829,1305,0,1
2,Balance,1774935316.563882,1210,6,1
6,WriteCheck,1774935316.573103,789,13,1
5,TransactSavings,1774935316.582838,956,16,1
1,Amalgamate,1774935316.595010,613,5,1
6,WriteCheck,1774935316.604504,969,9,1
3,DepositChecking,1774935316.612633,756,12,1
1,Amalgamate,1774935316.622773,761,18,1
1,Amalgamate,1774935316.632840,694,14,1
5,TransactSavings,1774935316.644828,779,2,1
3,DepositChecking,1774935316.652772,751,17,1
3,DepositChecking,1774935316.663878,679,10,1
1,Amalgamate,1774935316.674748,806,3,1
4,SendPayment,1774935316.684529,802,19,1
1,Amalgamate,1774935316.692809,787,4,1
5,TransactSavings,1774935316.703253,745,1,1
5,TransactSavings,1774935316.713807,740,11,1
3,DepositChecking,1774935316.722827,805,7,1
6,WriteCheck,1774935316.732891,757,15,1
4,SendPayment,1774935316.744825,777,8,1
5,TransactSavings,1774935316.752790,879,0,1
6,WriteCheck,1774935316.762836,890,6,1
5,TransactSavings,1774935316.772891,1124,13,1
4,SendPayment,1774935316.784552,1214,16,1
4,SendPayment,1774935316.794459,1261,5,1
5,TransactSavings,1774935316.803732,1351,9,1
3,DepositChecking,1774935316.814848,1219,12,1
4,SendPayment,1774935316.822910,1241,18,1
1,Amalgamate,1774935316.834258,1055,14,1
3,DepositChecking,1774935316.843902,1603,2,1
3,DepositChecking,1774935316.854809,1098,17,1
2,Balance,1774935316.862908,1327,10,1
5,TransactSavings,1774935316.873459,1081,3,1
6,WriteCheck,1774935316.882856,1436,19,1
3,DepositChecking,1774935316.892925,1182,4,1
2,Balance,1774935316.902851,1389,1,1
3,DepositChecking,1774935316.912932,1296,11,1
6,WriteCheck,1774935316.924031,1380,7,1
2,Balance,1774935316.933919,1187,15,1
6,WriteCheck,1774935316.942714,792,8,1
2,Balance,1774935316.952573,689,0,1
2,Balance,1774935316.964461,710,6,1
4,SendPayment,1774935316.974340,788,13,1
4,SendPayment,1774935316.982817,732,16,1
1,Amalgamate,1774935316.994933,700,5,1
5,TransactSavings,1774935317.003921,670,9,1
4,SendPayment,1774935317.012855,620,12,1
4,SendPayment,1774935317.024336,785,18,1
3,DepositChecking,1774935317.033798,704,14,1
4,SendPayment,1774935317.042774,715,2,1
3,DepositChecking,1774935317.055023,797,17,1
5,TransactSavings,1774935317.063863,716,10,1
4,SendPayment,1774935317.072858,840,3,1
4,SendPayment,1774935317.083617,773,19,1
5,TransactSavings,1774935317.094819,1025,4,1
3,DepositChecking,1774935317.102837,871,1,1
4,SendPayment,1774935317.112840,847,11,1
4,SendPayment,1774935317.125027,885,7,1
6,WriteCheck,1774935317.132833,1026,15,1
2,Balance,1774935317.142887,1108,8,1
6,WriteCheck,1774935317.154851,1152,0,1
3,DepositChecking,1774935317.164471,1204,6,1
4,SendPayment,1774935317.174358,1155,13,1
6,WriteCheck,1774935317.182836,1221,16,1
1,Amalgamate,1774935317.194176,1090,5,1
2,Balance,1774935317.203853,1136,9,1
4,SendPayment,1774935317.212889,1003,12,1
2,Balance,1774935317.222899,1430,18,1
6,WriteCheck,1774935317.235054,1208,14,1
1,Amalgamate,1774935317.243632,1256,2,1
1,Amalgamate,1774935317.254712,800,17,1
5,TransactSavings,1774935317.263347,803,10,1
2,Balance,1774935317.273105,770,3,1
1,Amalgamate,1774935317.282834,788,19,1
6,WriteCheck,1774935317.293849,803,4,1
5,TransactSavings,1774935317.302820,611,1,1
4,SendPayment,1774935317.315037,720,11,1
2,Balance,1774935317.324455,674,7,1
4,SendPayment,1774935317.332860,673,15,1
6,WriteCheck,1774935317.342797,749,8,1
4,SendPayment,1774935317.355022,618,0,1
4,SendPayment,1774935317.364459,694,6,1
6,WriteCheck,1774935317.372777,726,13,1
6,WriteCheck,1774935317.382836,736,16,1
4,SendPayment,1774935317.392873,716,5,1
4,SendPayment,1774935317.404858,853,9,1
1,Amalgamate,1774935317.413020,1167,12,1
6,WriteCheck,1774935317.423280,714,18,1
6,WriteCheck,1774935317.432863,826,14,1
2,Balance,1774935317.445021,809,2,1
4,SendPayment,1774935317.452848,952,17,1
6,WriteCheck,1774935317.463450,1084,10,1
4,SendPayment,1774935317.472894,1065,3,1
4,SendPayment,1774935317.483836,1180,19,1
1,Amalgamate,1774935317.492883,1296,4,1
1,Amalgamate,1774935317.503110,992,1,1
3,DepositChecking,1774935317.512891,1560,11,1
6,WriteCheck,1774935317.522805,691,7,1
1,Amalgamate,1774935317.532824,725,15,1
4,SendPayment,1774935317.543794,761,8,1
5,TransactSavings,1774935317.553832,749,0,1
6,WriteCheck,1774935317.564104,691,6,1
1,Amalgamate,1774935317.574379,739,13,1
4,SendPayment,1774935317.582828,834,16,1
5,TransactSavings,1774935317.593609,725,5,1
3,DepositChecking,1774935317.602786,626,9,1
1,Amalgamate,1774935317.612781,770,12,1
1,Amalgamate,1774935317.622834,804,18,1
3,DepositChecking,1774935317.633306,731,14,1
4,SendPayment,1774935317.644720,787,2,1
3,DepositChecking,1774935317.653935,812,17,1
5,TransactSavings,1774935317.664405,796,10,1
3,DepositChecking,1774935317.674330,984,3,1
6,WriteCheck,1774935317.682835,845,19,1
5,TransactSavings,1774935317.694201,957,4,1
2,Balance,1774935317.702833,1173,1,1
3,DepositChecking,1774935317.714711,1139,11,1
4,SendPayment,1774935317.722907,1122,7,1
6,WriteCheck,1774935317.733720,1131,15,1
6,WriteCheck,1774935317.743521,1121,8,1
1,Amalgamate,1774935317.752914,1189,0,1
4,SendPayment,1774935317.765005,1101,6,1
3,DepositChecking,1774935317.774531,1262,13,1
2,Balance,1774935317.784380,1223,16,1
1,Amalgamate,1774935317.793807,1227,5,1
1,Amalgamate,1774935317.802765,839,9,1
2,Balance,1774935317.812795,859,12,1
