Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
6,WriteCheck,1774490102.035376,398,14,1
4,SendPayment,1774490102.045287,374,13,1
1,Amalgamate,1774490102.055425,404,16,1
4,SendPayment,1774490102.065380,444,15,1
4,SendPayment,1774490102.076961,401,19,1
4,SendPayment,1774490102.086561,489,18,1
2,Balance,1774490102.096714,780,17,1
5,TransactSavings,1774490102.105364,609,2,1
3,DepositChecking,1774490102.115385,597,0,1
2,Balance,1774490102.126283,585,1,1
4,SendPayment,1774490102.136125,750,4,1
3,DepositChecking,1774490102.146793,828,6,1
4,SendPayment,1774490102.154868,372,7,1
2,Balance,1774490102.165382,540,5,1
3,DepositChecking,1774490102.175135,496,3,1
2,Balance,1774490102.185283,505,9,1
6,WriteCheck,1774490102.197413,2380,11,1
5,TransactSavings,1774490102.206578,577,10,1
6,WriteCheck,1774490102.216682,770,8,1
2,Balance,1774490102.224923,628,12,1
2,Balance,1774490102.234739,1324,14,1
3,DepositChecking,1774490102.245597,388,13,1
1,Amalgamate,1774490102.256419,461,16,1
2,Balance,1774490102.265352,363,15,1
5,TransactSavings,1774490102.276348,265,19,1
4,SendPayment,1774490102.285298,355,18,1
3,DepositChecking,1774490102.295253,356,17,1
2,Balance,1774490102.305320,306,2,1
2,Balance,1774490102.316833,358,0,1
4,SendPayment,1774490102.325339,509,1,1
3,DepositChecking,1774490102.335350,441,4,1
6,WriteCheck,1774490102.345321,301,6,1
4,SendPayment,1774490102.355316,424,7,1
1,Amalgamate,1774490102.366845,507,5,1
5,TransactSavings,1774490102.375373,448,3,1
4,SendPayment,1774490102.385438,556,9,1
3,DepositChecking,1774490102.396981,742,11,1
4,SendPayment,1774490102.405444,641,10,1
1,Amalgamate,1774490102.415873,745,8,1
5,TransactSavings,1774490102.426853,562,12,1
6,WriteCheck,1774490102.435394,564,14,1
2,Balance,1774490102.445345,672,13,1
3,DepositChecking,1774490102.455366,650,16,1
1,Amalgamate,1774490102.465452,1113,15,1
3,DepositChecking,1774490102.475325,969,19,1
6,WriteCheck,1774490102.486306,1147,18,1
3,DepositChecking,1774490102.495299,806,17,1
3,DepositChecking,1774490102.505369,771,2,1
5,TransactSavings,1774490102.515323,682,0,1
4,SendPayment,1774490102.527013,776,1,1
4,SendPayment,1774490102.536578,568,4,1
4,SendPayment,1774490102.545406,548,6,1
1,Amalgamate,1774490102.554838,682,7,1
4,SendPayment,1774490102.565814,987,5,1
1,Amalgamate,1774490102.576431,1055,3,1
1,Amalgamate,1774490102.586302,736,9,1
2,Balance,1774490102.595751,962,11,1
3,DepositChecking,1774490102.605328,817,10,1
2,Balance,1774490102.616877,1001,8,1
4,SendPayment,1774490102.640968,900,12,1
6,WriteCheck,1774490102.641095,773,14,1
5,TransactSavings,1774490102.645255,296,13,1
6,WriteCheck,1774490102.656978,304,16,1
4,SendPayment,1774490102.666200,236,15,1
4,SendPayment,1774490102.676764,337,19,1
4,SendPayment,1774490102.685335,357,18,1
4,SendPayment,1774490102.697010,781,17,1
6,WriteCheck,1774490102.705379,870,2,1
1,Amalgamate,1774490102.715399,599,0,1
1,Amalgamate,1774490102.726983,562,1,1
4,SendPayment,1774490102.734956,430,4,1
3,DepositChecking,1774490102.745337,310,6,1
5,TransactSavings,1774490102.755382,297,7,1
2,Balance,1774490102.766461,278,5,1
5,TransactSavings,1774490102.774727,271,3,1
6,WriteCheck,1774490102.784733,228,9,1
4,SendPayment,1774490102.797113,320,11,1
2,Balance,1774490102.806509,260,10,1
2,Balance,1774490102.814701,3127,8,1
4,SendPayment,1774490102.825073,456,12,1
5,TransactSavings,1774490102.834794,460,14,1
3,DepositChecking,1774490102.845310,306,13,1
6,WriteCheck,1774490102.855364,291,16,1
3,DepositChecking,1774490102.866921,252,15,1
1,Amalgamate,1774490102.874829,311,19,1
3,DepositChecking,1774490102.885263,284,18,1
6,WriteCheck,1774490102.896282,298,17,1
2,Balance,1774490102.905315,369,2,1
1,Amalgamate,1774490102.915331,247,0,1
1,Amalgamate,1774490102.926454,323,1,1
3,DepositChecking,1774490102.936678,396,4,1
5,TransactSavings,1774490102.945898,441,6,1
4,SendPayment,1774490102.955071,2040,7,1
4,SendPayment,1774490102.967327,2104,5,1
4,SendPayment,1774490102.976683,1676,3,1
6,WriteCheck,1774490102.986833,2644,9,1
5,TransactSavings,1774490102.995103,1611,11,1
4,SendPayment,1774490103.004865,1272,10,1
3,DepositChecking,1774490103.016721,3547,8,1
1,Amalgamate,1774490103.025342,607,12,1
4,SendPayment,1774490103.036326,714,14,1
6,WriteCheck,1774490103.046728,441,13,1
4,SendPayment,1774490103.055381,357,16,1
4,SendPayment,1774490103.065281,298,15,1
5,TransactSavings,1774490103.075337,239,19,1
3,DepositChecking,1774490103.085332,389,18,1
1,Amalgamate,1774490103.096966,429,17,1
2,Balance,1774490103.106551,369,2,1
6,WriteCheck,1774490103.115851,341,0,1
5,TransactSavings,1774490103.125909,346,1,1
2,Balance,1774490103.135282,417,4,1
6,WriteCheck,1774490103.145281,313,6,1
1,Amalgamate,1774490103.155364,417,7,1
2,Balance,1774490103.166821,380,5,1
1,Amalgamate,1774490103.176579,369,3,1
2,Balance,1774490103.185355,345,9,1
6,WriteCheck,1774490103.196975,364,11,1
2,Balance,1774490103.204837,353,10,1
2,Balance,1774490103.216044,342,8,1
6,WriteCheck,1774490103.225207,767,12,1
4,SendPayment,1774490103.235293,354,14,1
5,TransactSavings,1774490103.245699,265,13,1
6,WriteCheck,1774490103.256262,427,16,1
5,TransactSavings,1774490103.265361,397,15,1
5,TransactSavings,1774490103.276976,371,19,1
2,Balance,1774490103.285423,388,18,1
4,SendPayment,1774490103.295703,387,17,1
4,SendPayment,1774490103.306274,411,2,1
6,WriteCheck,1774490103.315345,310,0,1
3,DepositChecking,1774490103.325326,420,1,1
4,SendPayment,1774490103.335325,969,4,1
1,Amalgamate,1774490103.345331,452,6,1
4,SendPayment,1774490103.355581,464,7,1
2,Balance,1774490103.365365,442,5,1
5,TransactSavings,1774490103.376337,525,3,1
2,Balance,1774490103.386731,450,9,1
4,SendPayment,1774490103.396615,483,11,1
2,Balance,1774490103.405389,465,10,1
6,WriteCheck,1774490103.415317,527,8,1
3,DepositChecking,1774490103.424716,515,12,1
4,SendPayment,1774490103.436270,443,14,1
6,WriteCheck,1774490103.445378,500,13,1
3,DepositChecking,1774490103.457003,828,16,1
4,SendPayment,1774490103.466284,862,15,1
1,Amalgamate,1774490103.474758,925,19,1
3,DepositChecking,1774490103.485498,897,18,1
4,SendPayment,1774490103.495090,772,17,1
5,TransactSavings,1774490103.506957,1016,2,1
2,Balance,1774490103.515449,1285,0,1
1,Amalgamate,1774490103.524762,1181,1,1
3,DepositChecking,1774490103.535584,931,4,1
3,DepositChecking,1774490103.545161,1188,6,1
1,Amalgamate,1774490103.556273,1234,7,1
1,Amalgamate,1774490103.565375,1266,5,1
3,DepositChecking,1774490103.575593,1107,3,1
5,TransactSavings,1774490103.585370,1128,9,1
4,SendPayment,1774490103.595433,1108,11,1
4,SendPayment,1774490103.605381,1248,10,1
4,SendPayment,1774490103.616267,1139,8,1
5,TransactSavings,1774490103.626787,1258,12,1
3,DepositChecking,1774490103.636318,1175,14,1
2,Balance,1774490103.646325,1094,13,1
6,WriteCheck,1774490103.655400,1216,16,1
3,DepositChecking,1774490103.666385,1271,15,1
6,WriteCheck,1774490103.675077,801,19,1
3,DepositChecking,1774490103.685368,842,18,1
5,TransactSavings,1774490103.695304,1219,17,1
6,WriteCheck,1774490103.705002,1208,2,1
3,DepositChecking,1774490103.716141,1208,0,1
1,Amalgamate,1774490103.726088,781,1,1
1,Amalgamate,1774490103.736621,394,4,1
1,Amalgamate,1774490103.746671,362,6,1
4,SendPayment,1774490103.755287,795,7,1
6,WriteCheck,1774490103.764858,447,5,1
4,SendPayment,1774490103.776265,373,3,1
5,TransactSavings,1774490103.784667,302,9,1
4,SendPayment,1774490103.795041,310,11,1
3,DepositChecking,1774490103.805165,2540,10,1
3,DepositChecking,1774490103.814666,295,8,1
3,DepositChecking,1774490103.826227,323,12,1
2,Balance,1774490103.836462,351,14,1
4,SendPayment,1774490103.845252,384,13,1
2,Balance,1774490103.857002,382,16,1
1,Amalgamate,1774490103.865311,327,15,1
5,TransactSavings,1774490103.876274,248,19,1
1,Amalgamate,1774490103.885327,321,18,1
6,WriteCheck,1774490103.897000,368,17,1
3,DepositChecking,1774490103.906242,339,2,1
6,WriteCheck,1774490103.915271,386,0,1
5,TransactSavings,1774490103.925329,333,1,1
5,TransactSavings,1774490103.935338,317,4,1
3,DepositChecking,1774490103.944885,364,6,1
6,WriteCheck,1774490103.956551,358,7,1
6,WriteCheck,1774490103.965313,340,5,1
4,SendPayment,1774490103.975298,372,3,1
5,TransactSavings,1774490103.986043,378,9,1
6,WriteCheck,1774490103.996288,377,11,1
5,TransactSavings,1774490104.005342,404,10,1
3,DepositChecking,1774490104.016956,1910,8,1
3,DepositChecking,1774490104.026554,378,12,1
6,WriteCheck,1774490104.035305,397,14,1
6,WriteCheck,1774490104.045578,467,13,1
4,SendPayment,1774490104.056285,459,16,1
3,DepositChecking,1774490104.066284,464,15,1
1,Amalgamate,1774490104.076324,472,19,1
6,WriteCheck,1774490104.085457,428,18,1
3,DepositChecking,1774490104.096953,484,17,1
5,TransactSavings,1774490104.105344,351,2,1
5,TransactSavings,1774490104.116971,480,0,1
1,Amalgamate,1774490104.126565,554,1,1
4,SendPayment,1774490104.136969,1155,4,1
3,DepositChecking,1774490104.145540,620,6,1
3,DepositChecking,1774490104.156693,552,7,1
1,Amalgamate,1774490104.166622,359,5,1
6,WriteCheck,1774490104.175359,452,3,1
2,Balance,1774490104.185338,412,9,1
3,DepositChecking,1774490104.195744,409,11,1
4,SendPayment,1774490104.205249,428,10,1
4,SendPayment,1774490104.216680,435,8,1
6,WriteCheck,1774490104.224901,400,12,1
2,Balance,1774490104.237101,346,14,1
6,WriteCheck,1774490104.246527,639,13,1
5,TransactSavings,1774490104.256665,460,16,1
4,SendPayment,1774490104.266625,407,15,1
2,Balance,1774490104.276634,339,19,1
2,Balance,1774490104.286642,514,18,1
2,Balance,1774490104.296641,475,17,1
1,Amalgamate,1774490104.306636,467,2,1
5,TransactSavings,1774490104.316239,399,0,1
2,Balance,1774490104.326783,710,1,1
4,SendPayment,1774490104.334727,734,4,1
6,WriteCheck,1774490104.345424,842,6,1
2,Balance,1774490104.356195,803,7,1
5,TransactSavings,1774490104.366076,904,5,1
1,Amalgamate,1774490104.375954,1128,3,1
3,DepositChecking,1774490104.386182,2365,9,1
5,TransactSavings,1774490104.395728,886,11,1
2,Balance,1774490104.406030,1128,10,1
4,SendPayment,1774490104.415565,1327,8,1
3,DepositChecking,1774490104.425033,867,12,1
4,SendPayment,1774490104.435283,1346,14,1
4,SendPayment,1774490104.446734,1237,13,1
2,Balance,1774490104.455471,1206,16,1
3,DepositChecking,1774490104.466642,1425,15,1
3,DepositChecking,1774490104.475313,890,19,1
4,SendPayment,1774490104.487015,816,18,1
6,WriteCheck,1774490104.496305,679,17,1
5,TransactSavings,1774490104.506700,839,2,1
5,TransactSavings,1774490104.514688,651,0,1
6,WriteCheck,1774490104.526869,999,1,1
3,DepositChecking,1774490104.535359,1118,4,1
2,Balance,1774490104.545401,990,6,1
1,Amalgamate,1774490104.555609,1081,7,1
1,Amalgamate,1774490104.566202,1026,5,1
6,WriteCheck,1774490104.576797,1088,3,1
2,Balance,1774490104.586653,1116,9,1
3,DepositChecking,1774490104.596150,954,11,1
1,Amalgamate,1774490104.606717,1166,10,1
6,WriteCheck,1774490104.616331,1116,8,1
1,Amalgamate,1774490104.625315,1241,12,1
2,Balance,1774490104.635301,812,14,1
5,TransactSavings,1774490104.646999,689,13,1
4,SendPayment,1774490104.655412,1011,16,1
2,Balance,1774490104.666357,1190,15,1
6,WriteCheck,1774490104.676762,1180,19,1
1,Amalgamate,1774490104.685515,1169,18,1
6,WriteCheck,1774490104.695316,947,17,1
4,SendPayment,1774490104.705444,1074,2,1
1,Amalgamate,1774490104.716528,1264,0,1
4,SendPayment,1774490104.726314,713,1,1
5,TransactSavings,1774490104.735474,509,4,1
1,Amalgamate,1774490104.745320,447,6,1
1,Amalgamate,1774490104.756966,306,7,1
2,Balance,1774490104.764665,355,5,1
6,WriteCheck,1774490104.774725,256,3,1
4,SendPayment,1774490104.785209,280,9,1
4,SendPayment,1774490104.795554,364,11,1
5,TransactSavings,1774490104.806682,930,10,1
5,TransactSavings,1774490104.815303,339,8,1
1,Amalgamate,1774490104.824773,321,12,1
2,Balance,1774490104.834674,308,14,1
6,WriteCheck,1774490104.845503,315,13,1
5,TransactSavings,1774490104.855306,202,16,1
3,DepositChecking,1774490104.866825,282,15,1
4,SendPayment,1774490104.876584,273,19,1
3,DepositChecking,1774490104.885348,194,18,1
3,DepositChecking,1774490104.896957,296,17,1
4,SendPayment,1774490104.905390,333,2,1
2,Balance,1774490104.915338,297,0,1
4,SendPayment,1774490104.925258,283,1,1
6,WriteCheck,1774490104.935329,217,4,1
5,TransactSavings,1774490104.945590,330,6,1
5,TransactSavings,1774490104.955298,320,7,1
4,SendPayment,1774490104.966833,2250,5,1
1,Amalgamate,1774490104.976580,317,3,1
3,DepositChecking,1774490104.985268,304,9,1
4,SendPayment,1774490104.995049,299,11,1
1,Amalgamate,1774490105.005410,337,10,1
6,WriteCheck,1774490105.016939,352,8,1
3,DepositChecking,1774490105.026551,334,12,1
3,DepositChecking,1774490105.036651,342,14,1
5,TransactSavings,1774490105.046626,310,13,1
1,Amalgamate,1774490105.056638,322,16,1
3,DepositChecking,1774490105.066200,277,15,1
1,Amalgamate,1774490105.076738,353,19,1
6,WriteCheck,1774490105.085446,335,18,1
3,DepositChecking,1774490105.096679,453,17,1
3,DepositChecking,1774490105.106324,388,2,1
6,WriteCheck,1774490105.115265,397,0,1
1,Amalgamate,1774490105.125284,410,1,1
5,TransactSavings,1774490105.134651,394,4,1
4,SendPayment,1774490105.145246,331,6,1
4,SendPayment,1774490105.156986,417,7,1
1,Amalgamate,1774490105.165356,464,5,1
4,SendPayment,1774490105.176982,454,3,1
4,SendPayment,1774490105.185326,385,9,1
4,SendPayment,1774490105.195722,411,11,1
1,Amalgamate,1774490105.205047,471,10,1
6,WriteCheck,1774490105.216182,586,8,1
2,Balance,1774490105.226941,2569,12,1
4,SendPayment,1774490105.234690,539,14,1
3,DepositChecking,1774490105.247141,339,13,1
5,TransactSavings,1774490105.255311,518,16,1
5,TransactSavings,1774490105.265353,429,15,1
6,WriteCheck,1774490105.275284,493,19,1
1,Amalgamate,1774490105.285651,451,18,1
4,SendPayment,1774490105.296291,440,17,1
2,Balance,1774490105.305302,368,2,1
5,TransactSavings,1774490105.316602,508,0,1
3,DepositChecking,1774490105.326264,385,1,1
6,WriteCheck,1774490105.335272,483,4,1
5,TransactSavings,1774490105.345400,436,6,1
5,TransactSavings,1774490105.356347,398,7,1
1,Amalgamate,1774490105.366318,380,5,1
2,Balance,1774490105.375632,433,3,1
6,WriteCheck,1774490105.386370,668,9,1
4,SendPayment,1774490105.396728,623,11,1
6,WriteCheck,1774490105.405398,611,10,1
2,Balance,1774490105.415289,667,8,1
1,Amalgamate,1774490105.425294,756,12,1
6,WriteCheck,1774490105.435481,737,14,1
3,DepositChecking,1774490105.446935,603,13,1
1,Amalgamate,1774490105.455314,765,16,1
1,Amalgamate,1774490105.466982,1042,15,1
5,TransactSavings,1774490105.475365,857,19,1
5,TransactSavings,1774490105.484824,1071,18,1
4,SendPayment,1774490105.497144,932,17,1
3,DepositChecking,1774490105.505297,934,2,1
5,TransactSavings,1774490105.516123,1075,0,1
5,TransactSavings,1774490105.525305,954,1,1
4,SendPayment,1774490105.535364,1047,4,1
4,SendPayment,1774490105.547003,904,6,1
5,TransactSavings,1774490105.555297,722,7,1
1,Amalgamate,1774490105.566669,851,5,1
5,TransactSavings,1774490105.574979,704,3,1
3,DepositChecking,1774490105.584737,1141,9,1
4,SendPayment,1774490105.595825,1075,11,1
5,TransactSavings,1774490105.605260,929,10,1
6,WriteCheck,1774490105.616889,1071,8,1
5,TransactSavings,1774490105.626022,1034,12,1
2,Balance,1774490105.635498,977,14,1
4,SendPayment,1774490105.645431,1078,13,1
4,SendPayment,1774490105.656674,1004,16,1
2,Balance,1774490105.665452,1075,15,1
5,TransactSavings,1774490105.675233,739,19,1
6,WriteCheck,1774490105.685338,1044,18,1
2,Balance,1774490105.696603,997,17,1
1,Amalgamate,1774490105.704861,936,2,1
4,SendPayment,1774490105.726613,3433,0,1
4,SendPayment,1774490105.727730,3897,1,1
2,Balance,1774490105.735452,859,4,1
5,TransactSavings,1774490105.746294,833,6,1
6,WriteCheck,1774490105.754990,491,7,1
4,SendPayment,1774490105.765774,401,5,1
2,Balance,1774490105.775031,428,3,1
4,SendPayment,1774490105.784657,404,9,1
3,DepositChecking,1774490105.795226,315,11,1
5,TransactSavings,1774490105.805214,351,10,1
4,SendPayment,1774490105.814854,271,8,1
4,SendPayment,1774490105.824646,282,12,1
6,WriteCheck,1774490105.835427,332,14,1
5,TransactSavings,1774490105.846256,259,13,1
5,TransactSavings,1774490105.856702,352,16,1
4,SendPayment,1774490105.865293,316,15,1
6,WriteCheck,1774490105.874636,304,19,1
4,SendPayment,1774490105.887125,295,18,1
5,TransactSavings,1774490105.895691,330,17,1
1,Amalgamate,1774490105.905418,298,2,1
6,WriteCheck,1774490105.916932,315,0,1
3,DepositChecking,1774490105.924655,294,1,1
2,Balance,1774490105.936309,330,4,1
1,Amalgamate,1774490105.945696,348,6,1
2,Balance,1774490105.955341,305,7,1
4,SendPayment,1774490105.965316,324,5,1
4,SendPayment,1774490105.975322,335,3,1
4,SendPayment,1774490105.986972,325,9,1
5,TransactSavings,1774490105.996280,326,11,1
3,DepositChecking,1774490106.005279,321,10,1
4,SendPayment,1774490106.015326,333,8,1
3,DepositChecking,1774490106.026968,346,12,1
6,WriteCheck,1774490106.034829,346,14,1
1,Amalgamate,1774490106.045408,346,13,1
5,TransactSavings,1774490106.055425,371,16,1
4,SendPayment,1774490106.066175,389,15,1
4,SendPayment,1774490106.076316,383,19,1
6,WriteCheck,1774490106.085419,362,18,1
4,SendPayment,1774490106.095942,439,17,1
4,SendPayment,1774490106.105304,441,2,1
4,SendPayment,1774490106.116312,670,0,1
4,SendPayment,1774490106.124993,584,1,1
2,Balance,1774490106.135337,530,4,1
1,Amalgamate,1774490106.146990,553,6,1
6,WriteCheck,1774490106.156262,465,7,1
1,Amalgamate,1774490106.165312,382,5,1
5,TransactSavings,1774490106.176998,447,3,1
5,TransactSavings,1774490106.185367,373,9,1
1,Amalgamate,1774490106.195991,482,11,1
6,WriteCheck,1774490106.206281,418,10,1
2,Balance,1774490106.215307,448,8,1
6,WriteCheck,1774490106.226012,488,12,1
4,SendPayment,1774490106.236856,536,14,1
4,SendPayment,1774490106.245328,449,13,1
5,TransactSavings,1774490106.255291,360,16,1
6,WriteCheck,1774490106.265645,339,15,1
4,SendPayment,1774490106.275315,455,19,1
5,TransactSavings,1774490106.285332,439,18,1
4,SendPayment,1774490106.295387,370,17,1
3,DepositChecking,1774490106.305349,411,2,1
3,DepositChecking,1774490106.316996,600,0,1
4,SendPayment,1774490106.325339,533,1,1
5,TransactSavings,1774490106.335173,592,4,1
6,WriteCheck,1774490106.347016,540,6,1
5,TransactSavings,1774490106.354707,529,7,1
2,Balance,1774490106.365379,636,5,1
6,WriteCheck,1774490106.374740,852,3,1
6,WriteCheck,1774490106.387148,808,9,1
5,TransactSavings,1774490106.396556,944,11,1
4,SendPayment,1774490106.404888,1096,10,1
1,Amalgamate,1774490106.417144,1297,8,1
4,SendPayment,1774490106.425307,689,12,1
5,TransactSavings,1774490106.436240,686,14,1
5,TransactSavings,1774490106.445443,1209,13,1
2,Balance,1774490106.456642,1064,16,1
2,Balance,1774490106.465837,1471,15,1
3,DepositChecking,1774490106.476901,1002,19,1
1,Amalgamate,1774490106.485477,1070,18,1
3,DepositChecking,1774490106.495812,862,17,1
2,Balance,1774490106.506766,894,2,1
6,WriteCheck,1774490106.516492,844,0,1
6,WriteCheck,1774490106.525327,898,1,1
4,SendPayment,1774490106.535506,937,4,1
2,Balance,1774490106.546969,889,6,1
3,DepositChecking,1774490106.554894,859,7,1
5,TransactSavings,1774490106.565388,839,5,1
1,Amalgamate,1774490106.575369,778,3,1
1,Amalgamate,1774490106.586509,1008,9,1
3,DepositChecking,1774490106.595336,821,11,1
1,Amalgamate,1774490106.605336,942,10,1
1,Amalgamate,1774490106.615339,1074,8,1
3,DepositChecking,1774490106.625035,932,12,1
1,Amalgamate,1774490106.635447,994,14,1
2,Balance,1774490106.645715,886,13,1
1,Amalgamate,1774490106.655480,935,16,1
4,SendPayment,1774490106.666220,1054,15,1
1,Amalgamate,1774490106.676815,916,19,1
4,SendPayment,1774490106.685573,922,18,1
2,Balance,1774490106.695728,1080,17,1
4,SendPayment,1774490106.706649,1060,2,1
3,DepositChecking,1774490106.715792,1031,0,1
4,SendPayment,1774490106.725676,446,1,1
4,SendPayment,1774490106.735440,374,4,1
2,Balance,1774490106.746286,324,6,1
4,SendPayment,1774490106.755265,363,7,1
4,SendPayment,1774490106.764989,1780,5,1
2,Balance,1774490106.776127,418,3,1
2,Balance,1774490106.787323,838,9,1
5,TransactSavings,1774490106.796367,656,11,1
