Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Balance,1774486895.095477,1056,16,1
4,SendPayment,1774486895.105573,901,18,1
4,SendPayment,1774486895.115541,864,19,1
6,WriteCheck,1774486895.126543,720,12,1
4,SendPayment,1774486895.135482,831,8,1
6,WriteCheck,1774486895.145593,1084,0,1
6,WriteCheck,1774486895.155479,873,10,1
1,Amalgamate,1774486895.166577,1066,7,1
4,SendPayment,1774486895.175511,1162,11,1
2,Balance,1774486895.187115,1118,9,1
6,WriteCheck,1774486895.195513,800,1,1
1,Amalgamate,1774486895.207072,636,6,1
6,WriteCheck,1774486895.214908,733,3,1
5,TransactSavings,1774486895.226581,918,2,1
2,Balance,1774486895.235489,983,13,1
4,SendPayment,1774486895.245494,900,14,1
3,DepositChecking,1774486895.255565,890,5,1
3,DepositChecking,1774486895.266510,943,15,1
6,WriteCheck,1774486895.276490,962,4,1
5,TransactSavings,1774486895.286844,910,17,1
3,DepositChecking,1774486895.296773,1068,16,1
2,Balance,1774486895.306783,876,18,1
6,WriteCheck,1774486895.316577,779,19,1
3,DepositChecking,1774486895.326528,901,12,1
5,TransactSavings,1774486895.336837,1016,8,1
4,SendPayment,1774486895.346756,1040,0,1
1,Amalgamate,1774486895.356787,954,10,1
2,Balance,1774486895.365701,994,7,1
5,TransactSavings,1774486895.375478,967,11,1
2,Balance,1774486895.386581,1038,9,1
3,DepositChecking,1774486895.395597,996,1,1
4,SendPayment,1774486895.405565,933,6,1
6,WriteCheck,1774486895.416544,862,3,1
4,SendPayment,1774486895.426579,953,2,1
5,TransactSavings,1774486895.435488,908,13,1
4,SendPayment,1774486895.447103,899,14,1
1,Amalgamate,1774486895.456688,876,5,1
1,Amalgamate,1774486895.466800,943,15,1
4,SendPayment,1774486895.476552,1107,4,1
5,TransactSavings,1774486895.486845,894,17,1
1,Amalgamate,1774486895.496760,905,16,1
3,DepositChecking,1774486895.506797,889,18,1
3,DepositChecking,1774486895.516782,866,19,1
1,Amalgamate,1774486895.526562,915,12,1
3,DepositChecking,1774486895.535124,940,8,1
1,Amalgamate,1774486895.545562,937,0,1
2,Balance,1774486895.557079,835,10,1
5,TransactSavings,1774486895.565499,1061,7,1
5,TransactSavings,1774486895.575843,1237,11,1
2,Balance,1774486895.585595,1104,9,1
5,TransactSavings,1774486895.597078,1039,1,1
4,SendPayment,1774486895.606719,928,6,1
2,Balance,1774486895.616556,932,3,1
5,TransactSavings,1774486895.626560,880,2,1
4,SendPayment,1774486895.635479,836,13,1
1,Amalgamate,1774486895.646566,898,14,1
1,Amalgamate,1774486895.655485,841,5,1
6,WriteCheck,1774486895.666581,938,15,1
4,SendPayment,1774486895.676656,995,4,1
4,SendPayment,1774486895.685588,997,17,1
3,DepositChecking,1774486895.696380,724,16,1
1,Amalgamate,1774486895.706893,856,18,1
3,DepositChecking,1774486895.716574,926,19,1
2,Balance,1774486895.726599,956,12,1
3,DepositChecking,1774486895.735477,852,8,1
6,WriteCheck,1774486895.747105,977,0,1
4,SendPayment,1774486895.756687,866,10,1
5,TransactSavings,1774486895.766486,630,7,1
1,Amalgamate,1774486895.776456,977,11,1
5,TransactSavings,1774486895.785496,849,9,1
5,TransactSavings,1774486895.797011,1061,1,1
4,SendPayment,1774486895.806712,948,6,1
4,SendPayment,1774486895.815465,681,3,1
4,SendPayment,1774486895.826317,691,2,1
6,WriteCheck,1774486895.836561,1043,13,1
4,SendPayment,1774486895.845486,954,14,1
3,DepositChecking,1774486895.857117,880,5,1
2,Balance,1774486895.866693,1067,15,1
5,TransactSavings,1774486895.876792,1163,4,1
2,Balance,1774486895.885838,938,17,1
6,WriteCheck,1774486895.897006,940,16,1
4,SendPayment,1774486895.905500,915,18,1
3,DepositChecking,1774486895.916972,1138,19,1
4,SendPayment,1774486895.926678,957,12,1
3,DepositChecking,1774486895.936805,936,8,1
4,SendPayment,1774486895.945602,1007,0,1
4,SendPayment,1774486895.955500,889,10,1
3,DepositChecking,1774486895.966945,927,7,1
5,TransactSavings,1774486895.976583,996,11,1
4,SendPayment,1774486895.986572,1037,9,1
5,TransactSavings,1774486895.996827,1011,1,1
5,TransactSavings,1774486896.006754,927,6,1
6,WriteCheck,1774486896.016213,1067,3,1
2,Balance,1774486896.026597,882,2,1
3,DepositChecking,1774486896.035031,614,13,1
1,Amalgamate,1774486896.047190,904,14,1
2,Balance,1774486896.056662,965,5,1
6,WriteCheck,1774486896.066600,977,15,1
3,DepositChecking,1774486896.075587,940,4,1
6,WriteCheck,1774486896.086793,972,17,1
4,SendPayment,1774486896.096780,931,16,1
4,SendPayment,1774486896.106773,870,18,1
3,DepositChecking,1774486896.116560,970,19,1
1,Amalgamate,1774486896.125545,898,12,1
2,Balance,1774486896.135510,1209,8,1
4,SendPayment,1774486896.147126,1211,0,1
4,SendPayment,1774486896.155498,1051,10,1
1,Amalgamate,1774486896.165485,1012,7,1
2,Balance,1774486896.175560,974,11,1
2,Balance,1774486896.186597,1203,9,1
2,Balance,1774486896.196513,719,1,1
1,Amalgamate,1774486896.206537,1009,6,1
3,DepositChecking,1774486896.216547,896,3,1
6,WriteCheck,1774486896.226522,1005,2,1
5,TransactSavings,1774486896.236842,904,13,1
4,SendPayment,1774486896.246764,867,14,1
3,DepositChecking,1774486896.256784,882,5,1
4,SendPayment,1774486896.266779,956,15,1
6,WriteCheck,1774486896.276602,877,4,1
1,Amalgamate,1774486896.286825,949,17,1
3,DepositChecking,1774486896.296757,865,16,1
5,TransactSavings,1774486896.305476,893,18,1
5,TransactSavings,1774486896.316446,899,19,1
5,TransactSavings,1774486896.326328,691,12,1
6,WriteCheck,1774486896.336205,709,8,1
1,Amalgamate,1774486896.345485,844,0,1
2,Balance,1774486896.357100,1081,10,1
2,Balance,1774486896.366689,978,7,1
3,DepositChecking,1774486896.375576,879,11,1
3,DepositChecking,1774486896.386314,1025,9,1
6,WriteCheck,1774486896.396459,918,1,1
1,Amalgamate,1774486896.406859,1013,6,1
5,TransactSavings,1774486896.415493,1005,3,1
5,TransactSavings,1774486896.426636,944,2,1
5,TransactSavings,1774486896.436817,909,13,1
5,TransactSavings,1774486896.446757,879,14,1
3,DepositChecking,1774486896.456773,882,5,1
3,DepositChecking,1774486896.466779,865,15,1
1,Amalgamate,1774486896.476579,1498,4,1
4,SendPayment,1774486896.486569,1067,17,1
4,SendPayment,1774486896.496836,917,16,1
5,TransactSavings,1774486896.505496,852,18,1
3,DepositChecking,1774486896.516056,863,19,1
6,WriteCheck,1774486896.526617,924,12,1
6,WriteCheck,1774486896.536822,883,8,1
4,SendPayment,1774486896.545569,860,0,1
4,SendPayment,1774486896.557097,916,10,1
2,Balance,1774486896.566525,856,7,1
4,SendPayment,1774486896.576541,870,11,1
4,SendPayment,1774486896.586838,1019,9,1
3,DepositChecking,1774486896.596764,1097,1,1
4,SendPayment,1774486896.606774,865,6,1
4,SendPayment,1774486896.616778,965,3,1
4,SendPayment,1774486896.626639,889,2,1
3,DepositChecking,1774486896.635490,868,13,1
2,Balance,1774486896.645488,949,14,1
4,SendPayment,1774486896.655591,884,5,1
5,TransactSavings,1774486896.666562,1012,15,1
3,DepositChecking,1774486896.675708,849,4,1
5,TransactSavings,1774486896.687056,952,17,1
4,SendPayment,1774486896.696713,887,16,1
4,SendPayment,1774486896.704848,844,18,1
4,SendPayment,1774486896.715474,902,19,1
2,Balance,1774486896.726586,920,12,1
4,SendPayment,1774486896.736825,888,8,1
3,DepositChecking,1774486896.746757,890,0,1
4,SendPayment,1774486896.756014,867,10,1
1,Amalgamate,1774486896.766948,970,7,1
5,TransactSavings,1774486896.776502,1038,11,1
5,TransactSavings,1774486896.786866,934,9,1
2,Balance,1774486896.795488,919,1,1
3,DepositChecking,1774486896.807099,907,6,1
2,Balance,1774486896.816449,694,3,1
5,TransactSavings,1774486896.826554,940,2,1
1,Amalgamate,1774486896.836826,983,13,1
5,TransactSavings,1774486896.846767,948,14,1
3,DepositChecking,1774486896.856788,870,5,1
1,Amalgamate,1774486896.866763,954,15,1
3,DepositChecking,1774486896.876551,919,4,1
4,SendPayment,1774486896.885486,888,17,1
3,DepositChecking,1774486896.897114,869,16,1
1,Amalgamate,1774486896.905633,915,18,1
6,WriteCheck,1774486896.916517,879,19,1
4,SendPayment,1774486896.925488,873,12,1
2,Balance,1774486896.935483,933,8,1
5,TransactSavings,1774486896.947103,909,0,1
2,Balance,1774486896.955537,896,10,1
4,SendPayment,1774486896.966509,680,7,1
6,WriteCheck,1774486896.976426,949,11,1
1,Amalgamate,1774486896.985085,833,9,1
5,TransactSavings,1774486896.995492,1104,1,1
3,DepositChecking,1774486897.005492,1035,6,1
5,TransactSavings,1774486897.015502,1092,3,1
1,Amalgamate,1774486897.026554,994,2,1
3,DepositChecking,1774486897.035546,790,13,1
1,Amalgamate,1774486897.045480,1012,14,1
2,Balance,1774486897.057106,861,5,1
6,WriteCheck,1774486897.066570,951,15,1
3,DepositChecking,1774486897.076512,1034,4,1
6,WriteCheck,1774486897.086855,986,17,1
3,DepositChecking,1774486897.095477,901,16,1
5,TransactSavings,1774486897.105474,905,18,1
5,TransactSavings,1774486897.116497,899,19,1
4,SendPayment,1774486897.126621,1176,12,1
6,WriteCheck,1774486897.136840,1022,8,1
3,DepositChecking,1774486897.146795,1057,0,1
6,WriteCheck,1774486897.155501,967,10,1
3,DepositChecking,1774486897.166490,994,7,1
6,WriteCheck,1774486897.176543,918,11,1
3,DepositChecking,1774486897.186827,943,9,1
5,TransactSavings,1774486897.196769,939,1,1
5,TransactSavings,1774486897.206783,959,6,1
3,DepositChecking,1774486897.216769,938,3,1
4,SendPayment,1774486897.226645,906,2,1
4,SendPayment,1774486897.236812,910,13,1
3,DepositChecking,1774486897.246772,917,14,1
6,WriteCheck,1774486897.256779,876,5,1
3,DepositChecking,1774486897.266609,913,15,1
6,WriteCheck,1774486897.275488,869,4,1
1,Amalgamate,1774486897.285484,989,17,1
4,SendPayment,1774486897.297106,1002,16,1
3,DepositChecking,1774486897.305775,861,18,1
2,Balance,1774486897.316942,709,19,1
6,WriteCheck,1774486897.325352,846,12,1
1,Amalgamate,1774486897.337130,945,8,1
4,SendPayment,1774486897.346691,961,0,1
2,Balance,1774486897.355485,887,10,1
6,WriteCheck,1774486897.365487,910,7,1
6,WriteCheck,1774486897.375580,884,11,1
1,Amalgamate,1774486897.385577,988,9,1
5,TransactSavings,1774486897.395491,903,1,1
3,DepositChecking,1774486897.405479,958,6,1
2,Balance,1774486897.415476,1074,3,1
4,SendPayment,1774486897.426508,1044,2,1
2,Balance,1774486897.435506,895,13,1
2,Balance,1774486897.447089,964,14,1
5,TransactSavings,1774486897.456690,857,5,1
3,DepositChecking,1774486897.466816,990,15,1
1,Amalgamate,1774486897.476496,963,4,1
1,Amalgamate,1774486897.485478,920,17,1
6,WriteCheck,1774486897.495524,959,16,1
5,TransactSavings,1774486897.507082,931,18,1
5,TransactSavings,1774486897.515487,940,19,1
5,TransactSavings,1774486897.525500,1071,12,1
3,DepositChecking,1774486897.537126,1085,8,1
4,SendPayment,1774486897.545485,966,0,1
6,WriteCheck,1774486897.555542,923,10,1
4,SendPayment,1774486897.566753,1039,7,1
1,Amalgamate,1774486897.575478,802,11,1
2,Balance,1774486897.587107,944,9,1
3,DepositChecking,1774486897.595535,893,1,1
5,TransactSavings,1774486897.605485,967,6,1
4,SendPayment,1774486897.615528,944,3,1
4,SendPayment,1774486897.626581,928,2,1
4,SendPayment,1774486897.636837,922,13,1
3,DepositChecking,1774486897.645495,926,14,1
5,TransactSavings,1774486897.655516,849,5,1
6,WriteCheck,1774486897.666565,924,15,1
4,SendPayment,1774486897.676822,895,4,1
3,DepositChecking,1774486897.685489,915,17,1
5,TransactSavings,1774486897.697100,1067,16,1
3,DepositChecking,1774486897.706702,812,18,1
2,Balance,1774486897.715489,942,19,1
5,TransactSavings,1774486897.726565,911,12,1
3,DepositChecking,1774486897.736836,923,8,1
3,DepositChecking,1774486897.746760,921,0,1
4,SendPayment,1774486897.755481,902,10,1
3,DepositChecking,1774486897.765488,866,7,1
2,Balance,1774486897.776543,918,11,1
4,SendPayment,1774486897.786842,908,9,1
4,SendPayment,1774486897.796755,987,1,1
2,Balance,1774486897.806804,1042,6,1
3,DepositChecking,1774486897.815537,716,3,1
3,DepositChecking,1774486897.825483,964,2,1
5,TransactSavings,1774486897.837104,912,13,1
1,Amalgamate,1774486897.846701,1006,14,1
4,SendPayment,1774486897.856789,877,5,1
2,Balance,1774486897.866788,946,15,1
4,SendPayment,1774486897.875614,814,4,1
4,SendPayment,1774486897.885486,929,17,1
6,WriteCheck,1774486897.895478,885,16,1
2,Balance,1774486897.905474,864,18,1
4,SendPayment,1774486897.916487,945,19,1
3,DepositChecking,1774486897.926576,899,12,1
4,SendPayment,1774486897.936823,908,8,1
3,DepositChecking,1774486897.946753,829,0,1
3,DepositChecking,1774486897.956773,850,10,1
5,TransactSavings,1774486897.966766,966,7,1
1,Amalgamate,1774486897.975700,974,11,1
4,SendPayment,1774486897.984982,978,9,1
6,WriteCheck,1774486897.997230,909,1,1
1,Amalgamate,1774486898.005479,908,6,1
4,SendPayment,1774486898.015588,1005,3,1
5,TransactSavings,1774486898.026559,989,2,1
4,SendPayment,1774486898.036845,965,13,1
3,DepositChecking,1774486898.045537,912,14,1
6,WriteCheck,1774486898.055449,651,5,1
6,WriteCheck,1774486898.065347,697,15,1
2,Balance,1774486898.075498,762,4,1
4,SendPayment,1774486898.085135,764,17,1
4,SendPayment,1774486898.095092,739,16,1
4,SendPayment,1774486898.105477,911,18,1
6,WriteCheck,1774486898.116501,959,19,1
2,Balance,1774486898.126501,722,12,1
1,Amalgamate,1774486898.136836,797,8,1
6,WriteCheck,1774486898.145764,1163,0,1
5,TransactSavings,1774486898.156904,878,10,1
3,DepositChecking,1774486898.166471,834,7,1
1,Amalgamate,1774486898.176358,623,11,1
6,WriteCheck,1774486898.186581,985,9,1
5,TransactSavings,1774486898.196086,835,1,1
3,DepositChecking,1774486898.206038,751,6,1
2,Balance,1774486898.215835,912,3,1
4,SendPayment,1774486898.226579,967,2,1
4,SendPayment,1774486898.236382,820,13,1
5,TransactSavings,1774486898.245571,939,14,1
4,SendPayment,1774486898.257088,902,5,1
5,TransactSavings,1774486898.266568,972,15,1
3,DepositChecking,1774486898.276528,819,4,1
2,Balance,1774486898.286334,725,17,1
4,SendPayment,1774486898.295487,497,16,1
1,Amalgamate,1774486898.305443,559,18,1
4,SendPayment,1774486898.315480,441,19,1
6,WriteCheck,1774486898.326442,484,12,1
4,SendPayment,1774486898.335436,350,8,1
1,Amalgamate,1774486898.345488,399,0,1
4,SendPayment,1774486898.357016,426,10,1
1,Amalgamate,1774486898.364798,372,7,1
4,SendPayment,1774486898.375645,449,11,1
4,SendPayment,1774486898.385438,285,9,1
4,SendPayment,1774486898.397094,298,1,1
2,Balance,1774486898.406648,383,6,1
3,DepositChecking,1774486898.416757,396,3,1
5,TransactSavings,1774486898.426553,321,2,1
3,DepositChecking,1774486898.436778,387,13,1
1,Amalgamate,1774486898.446719,399,14,1
5,TransactSavings,1774486898.455359,376,5,1
4,SendPayment,1774486898.465476,398,15,1
2,Balance,1774486898.476547,296,4,1
5,TransactSavings,1774486898.486490,400,17,1
4,SendPayment,1774486898.496795,401,16,1
2,Balance,1774486898.506714,384,18,1
2,Balance,1774486898.516739,400,19,1
1,Amalgamate,1774486898.526488,339,12,1
1,Amalgamate,1774486898.536794,318,8,1
2,Balance,1774486898.546714,294,0,1
3,DepositChecking,1774486898.555564,321,10,1
1,Amalgamate,1774486898.566392,420,7,1
3,DepositChecking,1774486898.576532,557,11,1
2,Balance,1774486898.585477,411,9,1
4,SendPayment,1774486898.596500,533,1,1
5,TransactSavings,1774486898.605457,353,6,1
1,Amalgamate,1774486898.615474,498,3,1
1,Amalgamate,1774486898.626563,424,2,1
3,DepositChecking,1774486898.635478,429,13,1
6,WriteCheck,1774486898.647063,486,14,1
2,Balance,1774486898.655520,473,5,1
6,WriteCheck,1774486898.666518,479,15,1
1,Amalgamate,1774486898.675599,482,4,1
4,SendPayment,1774486898.685525,751,17,1
4,SendPayment,1774486898.697090,824,16,1
4,SendPayment,1774486898.705314,735,18,1
3,DepositChecking,1774486898.716538,836,19,1
2,Balance,1774486898.725918,784,12,1
6,WriteCheck,1774486898.736529,1081,8,1
4,SendPayment,1774486898.746873,1113,0,1
2,Balance,1774486898.755536,1235,10,1
4,SendPayment,1774486898.765592,1195,7,1
2,Balance,1774486898.776611,1146,11,1
6,WriteCheck,1774486898.785595,1111,9,1
6,WriteCheck,1774486898.797090,1170,1,1
3,DepositChecking,1774486898.806583,1088,6,1
5,TransactSavings,1774486898.815567,825,3,1
3,DepositChecking,1774486898.826567,821,2,1
6,WriteCheck,1774486898.835036,747,13,1
5,TransactSavings,1774486898.847204,817,14,1
6,WriteCheck,1774486898.856664,1356,5,1
3,DepositChecking,1774486898.865511,1153,15,1
6,WriteCheck,1774486898.876557,1097,4,1
1,Amalgamate,1774486898.886418,980,17,1
4,SendPayment,1774486898.895476,1057,16,1
4,SendPayment,1774486898.906418,882,18,1
6,WriteCheck,1774486898.915495,851,19,1
2,Balance,1774486898.926059,837,12,1
3,DepositChecking,1774486898.936956,1065,8,1
6,WriteCheck,1774486898.946749,1192,0,1
1,Amalgamate,1774486898.956790,1151,10,1
3,DepositChecking,1774486898.966785,1111,7,1
6,WriteCheck,1774486898.976579,1237,11,1
3,DepositChecking,1774486898.985568,1109,9,1
1,Amalgamate,1774486898.995580,1160,1,1
3,DepositChecking,1774486899.005536,1168,6,1
2,Balance,1774486899.016722,1260,3,1
1,Amalgamate,1774486899.026414,837,2,1
2,Balance,1774486899.035465,727,13,1
4,SendPayment,1774486899.047240,4243,14,1
4,SendPayment,1774486899.054966,1093,5,1
6,WriteCheck,1774486899.066334,8580,15,1
4,SendPayment,1774486899.076565,934,4,1
5,TransactSavings,1774486899.085889,1038,17,1
5,TransactSavings,1774486899.095357,1095,16,1
5,TransactSavings,1774486899.106593,1168,18,1
3,DepositChecking,1774486899.116629,1211,19,1
4,SendPayment,1774486899.126717,1121,12,1
6,WriteCheck,1774486899.135596,1194,8,1
6,WriteCheck,1774486899.146723,1258,0,1
1,Amalgamate,1774486899.155592,1188,10,1
5,TransactSavings,1774486899.167100,1230,7,1
5,TransactSavings,1774486899.175582,1090,11,1
4,SendPayment,1774486899.185590,1132,9,1
3,DepositChecking,1774486899.195536,1111,1,1
4,SendPayment,1774486899.207109,1151,6,1
6,WriteCheck,1774486899.215504,1023,3,1
4,SendPayment,1774486899.225372,849,2,1
5,TransactSavings,1774486899.235773,1207,13,1
5,TransactSavings,1774486899.247054,1314,14,1
6,WriteCheck,1774486899.256180,1173,5,1
4,SendPayment,1774486899.265738,1234,15,1
4,SendPayment,1774486899.275471,1150,4,1
1,Amalgamate,1774486899.286564,1182,17,1
2,Balance,1774486899.295469,1157,16,1
5,TransactSavings,1774486899.305475,1106,18,1
4,SendPayment,1774486899.315458,780,19,1
3,DepositChecking,1774486899.326579,1302,12,1
6,WriteCheck,1774486899.335571,820,8,1
2,Balance,1774486899.347093,1151,0,1
6,WriteCheck,1774486899.355470,1089,10,1
6,WriteCheck,1774486899.365480,838,7,1
1,Amalgamate,1774486899.375783,837,11,1
2,Balance,1774486899.386504,1099,9,1
6,WriteCheck,1774486899.396570,732,1,1
4,SendPayment,1774486899.405564,948,6,1
1,Amalgamate,1774486899.416503,879,3,1
4,SendPayment,1774486899.425527,1013,2,1
4,SendPayment,1774486899.437085,830,13,1
4,SendPayment,1774486899.445557,1164,14,1
4,SendPayment,1774486899.455470,1057,5,1
5,TransactSavings,1774486899.465476,1100,15,1
6,WriteCheck,1774486899.475566,1118,4,1
1,Amalgamate,1774486899.487090,1183,17,1
1,Amalgamate,1774486899.495479,1067,16,1
3,DepositChecking,1774486899.505481,1067,18,1
4,SendPayment,1774486899.516628,1183,19,1
6,WriteCheck,1774486899.526507,999,12,1
5,TransactSavings,1774486899.536857,1183,8,1
3,DepositChecking,1774486899.545557,1124,0,1
4,SendPayment,1774486899.555469,735,10,1
6,WriteCheck,1774486899.566537,958,7,1
4,SendPayment,1774486899.576662,1132,11,1
4,SendPayment,1774486899.585474,1154,9,1
4,SendPayment,1774486899.595478,1176,1,1
4,SendPayment,1774486899.606497,973,6,1
3,DepositChecking,1774486899.615558,1060,3,1
1,Amalgamate,1774486899.626329,1303,2,1
6,WriteCheck,1774486899.636529,1096,13,1
3,DepositChecking,1774486899.645583,1035,14,1
6,WriteCheck,1774486899.655549,1134,5,1
6,WriteCheck,1774486899.665505,1190,15,1
1,Amalgamate,1774486899.676516,1159,4,1
1,Amalgamate,1774486899.685506,1063,17,1
3,DepositChecking,1774486899.697107,1133,16,1
2,Balance,1774486899.706562,1143,18,1
4,SendPayment,1774486899.716844,1101,19,1
1,Amalgamate,1774486899.726657,1108,12,1
3,DepositChecking,1774486899.735497,1044,8,1
6,WriteCheck,1774486899.745501,1071,0,1
1,Amalgamate,1774486899.755509,1198,10,1
2,Balance,1774486899.765586,1118,7,1
4,SendPayment,1774486899.775579,1150,11,1
6,WriteCheck,1774486899.786651,1084,9,1
5,TransactSavings,1774486899.795486,1099,1,1
5,TransactSavings,1774486899.805581,1063,6,1
4,SendPayment,1774486899.815544,783,3,1
2,Balance,1774486899.826511,1193,2,1
5,TransactSavings,1774486899.835599,1149,13,1
