Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Balance,1774936346.373985,426,0,1
5,TransactSavings,1774936346.384397,816,15,1
4,SendPayment,1774936346.392980,699,8,1
2,Balance,1774936346.404429,470,5,1
1,Amalgamate,1774936346.414238,513,10,1
4,SendPayment,1774936346.424269,405,6,1
2,Balance,1774936346.434264,428,9,1
4,SendPayment,1774936346.443422,427,11,1
4,SendPayment,1774936346.452459,516,12,1
1,Amalgamate,1774936346.463970,512,14,1
4,SendPayment,1774936346.472965,554,13,1
1,Amalgamate,1774936346.484654,859,16,1
1,Amalgamate,1774936346.494198,652,18,1
4,SendPayment,1774936346.503374,604,17,1
3,DepositChecking,1774936346.513948,542,19,1
4,SendPayment,1774936346.524363,585,2,1
5,TransactSavings,1774936346.532978,931,1,1
1,Amalgamate,1774936346.544637,957,4,1
4,SendPayment,1774936346.553127,1151,7,1
1,Amalgamate,1774936346.562953,948,3,1
3,DepositChecking,1774936346.572424,947,0,1
4,SendPayment,1774936346.584765,906,15,1
2,Balance,1774936346.594197,1249,8,1
3,DepositChecking,1774936346.603118,1032,5,1
4,SendPayment,1774936346.614030,997,10,1
2,Balance,1774936346.624366,907,6,1
6,WriteCheck,1774936346.632966,869,9,1
4,SendPayment,1774936346.644631,882,11,1
2,Balance,1774936346.652961,829,12,1
2,Balance,1774936346.664020,862,14,1
3,DepositChecking,1774936346.674017,800,13,1
4,SendPayment,1774936346.684024,904,16,1
5,TransactSavings,1774936346.693999,999,18,1
3,DepositChecking,1774936346.703950,867,17,1
4,SendPayment,1774936346.712965,883,19,1
1,Amalgamate,1774936346.724059,899,2,1
1,Amalgamate,1774936346.734351,903,1,1
6,WriteCheck,1774936346.744303,918,4,1
2,Balance,1774936346.753702,798,7,1
6,WriteCheck,1774936346.764442,873,3,1
5,TransactSavings,1774936346.772952,885,0,1
6,WriteCheck,1774936346.784638,907,15,1
4,SendPayment,1774936346.792940,1057,8,1
5,TransactSavings,1774936346.803971,947,5,1
2,Balance,1774936346.814371,937,10,1
6,WriteCheck,1774936346.824285,977,6,1
2,Balance,1774936346.834287,722,9,1
4,SendPayment,1774936346.844286,956,11,1
2,Balance,1774936346.853976,925,12,1
2,Balance,1774936346.864371,956,14,1
6,WriteCheck,1774936346.874286,977,13,1
3,DepositChecking,1774936346.882990,1089,16,1
6,WriteCheck,1774936346.894019,1047,18,1
6,WriteCheck,1774936346.903968,655,17,1
2,Balance,1774936346.914366,730,19,1
3,DepositChecking,1774936346.924281,976,2,1
4,SendPayment,1774936346.932965,952,1,1
3,DepositChecking,1774936346.942963,940,4,1
6,WriteCheck,1774936346.953087,954,7,1
1,Amalgamate,1774936346.964597,899,3,1
3,DepositChecking,1774936346.974030,919,0,1
4,SendPayment,1774936346.984368,909,15,1
3,DepositChecking,1774936346.994281,883,8,1
3,DepositChecking,1774936347.002961,786,5,1
3,DepositChecking,1774936347.012970,861,10,1
1,Amalgamate,1774936347.022968,932,6,1
5,TransactSavings,1774936347.034624,926,9,1
4,SendPayment,1774936347.042968,801,11,1
1,Amalgamate,1774936347.052881,898,12,1
6,WriteCheck,1774936347.063142,981,14,1
3,DepositChecking,1774936347.072963,813,13,1
3,DepositChecking,1774936347.082971,1105,16,1
6,WriteCheck,1774936347.092536,1039,18,1
5,TransactSavings,1774936347.104074,1169,17,1
4,SendPayment,1774936347.114364,978,19,1
4,SendPayment,1774936347.124273,999,2,1
4,SendPayment,1774936347.134291,726,1,1
1,Amalgamate,1774936347.144308,612,4,1
4,SendPayment,1774936347.153005,518,7,1
3,DepositChecking,1774936347.164604,456,3,1
5,TransactSavings,1774936347.174218,626,0,1
1,Amalgamate,1774936347.182993,589,15,1
2,Balance,1774936347.193939,549,8,1
3,DepositChecking,1774936347.203666,542,5,1
4,SendPayment,1774936347.212968,534,10,1
3,DepositChecking,1774936347.224639,870,6,1
3,DepositChecking,1774936347.234206,804,9,1
6,WriteCheck,1774936347.244327,914,11,1
5,TransactSavings,1774936347.253080,784,12,1
4,SendPayment,1774936347.264602,962,14,1
2,Balance,1774936347.274212,3477,13,1
2,Balance,1774936347.289119,2753,16,1
5,TransactSavings,1774936347.293241,1367,18,1
1,Amalgamate,1774936347.303517,407,17,1
4,SendPayment,1774936347.313943,363,19,1
4,SendPayment,1774936347.324058,386,2,1
5,TransactSavings,1774936347.333553,653,1,1
3,DepositChecking,1774936347.343788,546,4,1
1,Amalgamate,1774936347.353607,532,7,1
5,TransactSavings,1774936347.362958,467,3,1
6,WriteCheck,1774936347.374240,520,0,1
2,Balance,1774936347.383299,782,15,1
4,SendPayment,1774936347.392957,769,8,1
6,WriteCheck,1774936347.402996,931,5,1
4,SendPayment,1774936347.412983,836,10,1
2,Balance,1774936347.422942,722,6,1
2,Balance,1774936347.434604,462,9,1
6,WriteCheck,1774936347.442932,380,11,1
3,DepositChecking,1774936347.452323,371,12,1
5,TransactSavings,1774936347.462595,413,14,1
1,Amalgamate,1774936347.472956,506,13,1
1,Amalgamate,1774936347.482981,479,16,1
5,TransactSavings,1774936347.492950,396,18,1
2,Balance,1774936347.502976,360,17,1
4,SendPayment,1774936347.514604,456,19,1
4,SendPayment,1774936347.524138,413,2,1
1,Amalgamate,1774936347.534311,458,1,1
6,WriteCheck,1774936347.544307,895,4,1
4,SendPayment,1774936347.552589,787,7,1
2,Balance,1774936347.564076,728,3,1
5,TransactSavings,1774936347.574018,594,0,1
3,DepositChecking,1774936347.584349,592,15,1
3,DepositChecking,1774936347.594217,949,8,1
3,DepositChecking,1774936347.603655,815,5,1
4,SendPayment,1774936347.612953,972,10,1
4,SendPayment,1774936347.622415,904,6,1
5,TransactSavings,1774936347.632967,886,9,1
2,Balance,1774936347.644114,1704,11,1
2,Balance,1774936347.653325,762,12,1
5,TransactSavings,1774936347.663980,774,14,1
1,Amalgamate,1774936347.673290,1062,13,1
5,TransactSavings,1774936347.682988,1102,16,1
1,Amalgamate,1774936347.694646,875,18,1
1,Amalgamate,1774936347.703714,993,17,1
4,SendPayment,1774936347.712957,921,19,1
3,DepositChecking,1774936347.722972,904,2,1
3,DepositChecking,1774936347.734627,860,1,1
3,DepositChecking,1774936347.744219,1144,4,1
5,TransactSavings,1774936347.753036,846,7,1
4,SendPayment,1774936347.764605,585,3,1
3,DepositChecking,1774936347.773188,453,0,1
1,Amalgamate,1774936347.784574,653,15,1
5,TransactSavings,1774936347.792969,468,8,1
3,DepositChecking,1774936347.803229,470,5,1
3,DepositChecking,1774936347.813974,475,10,1
2,Balance,1774936347.822844,484,6,1
5,TransactSavings,1774936347.832957,696,9,1
6,WriteCheck,1774936347.842954,810,11,1
5,TransactSavings,1774936347.853972,875,12,1
4,SendPayment,1774936347.863558,1029,14,1
2,Balance,1774936347.874499,1055,13,1
2,Balance,1774936347.884257,890,16,1
4,SendPayment,1774936347.894055,949,18,1
2,Balance,1774936347.903726,959,17,1
4,SendPayment,1774936347.912963,879,19,1
1,Amalgamate,1774936347.922994,867,2,1
3,DepositChecking,1774936347.933571,859,1,1
5,TransactSavings,1774936347.944516,958,4,1
4,SendPayment,1774936347.953816,1161,7,1
2,Balance,1774936347.963626,585,3,1
2,Balance,1774936347.974464,810,0,1
5,TransactSavings,1774936347.983975,510,15,1
6,WriteCheck,1774936347.994345,472,8,1
1,Amalgamate,1774936348.004246,374,5,1
6,WriteCheck,1774936348.012952,365,10,1
6,WriteCheck,1774936348.023982,357,6,1
2,Balance,1774936348.032923,417,9,1
3,DepositChecking,1774936348.044614,395,11,1
1,Amalgamate,1774936348.053449,416,12,1
2,Balance,1774936348.062952,422,14,1
4,SendPayment,1774936348.072962,416,13,1
3,DepositChecking,1774936348.082964,420,16,1
1,Amalgamate,1774936348.094121,751,18,1
1,Amalgamate,1774936348.102986,656,17,1
2,Balance,1774936348.114619,530,19,1
6,WriteCheck,1774936348.124011,574,2,1
2,Balance,1774936348.134356,554,1,1
3,DepositChecking,1774936348.144273,1010,4,1
1,Amalgamate,1774936348.154308,889,7,1
4,SendPayment,1774936348.164017,790,3,1
5,TransactSavings,1774936348.172969,934,0,1
4,SendPayment,1774936348.182968,937,15,1
2,Balance,1774936348.194028,855,8,1
6,WriteCheck,1774936348.202319,909,5,1
2,Balance,1774936348.213059,897,10,1
3,DepositChecking,1774936348.222429,933,6,1
2,Balance,1774936348.233043,864,9,1
1,Amalgamate,1774936348.242974,941,11,1
1,Amalgamate,1774936348.253485,896,12,1
3,DepositChecking,1774936348.263023,757,14,1
2,Balance,1774936348.272968,842,13,1
1,Amalgamate,1774936348.283057,891,16,1
2,Balance,1774936348.294611,895,18,1
3,DepositChecking,1774936348.303623,999,17,1
5,TransactSavings,1774936348.312966,853,19,1
4,SendPayment,1774936348.322966,890,2,1
3,DepositChecking,1774936348.334609,684,1,1
4,SendPayment,1774936348.344046,1050,4,1
4,SendPayment,1774936348.353147,954,7,1
2,Balance,1774936348.364589,919,3,1
1,Amalgamate,1774936348.373403,1031,0,1
1,Amalgamate,1774936348.383024,887,15,1
3,DepositChecking,1774936348.392976,880,8,1
5,TransactSavings,1774936348.403059,881,5,1
2,Balance,1774936348.414609,887,10,1
2,Balance,1774936348.422966,891,6,1
4,SendPayment,1774936348.432980,848,9,1
4,SendPayment,1774936348.444635,2429,11,1
1,Amalgamate,1774936348.452753,2210,12,1
3,DepositChecking,1774936348.463985,711,14,1
4,SendPayment,1774936348.474387,1204,13,1
4,SendPayment,1774936348.483943,998,16,1
6,WriteCheck,1774936348.493008,1033,18,1
3,DepositChecking,1774936348.502965,1040,17,1
6,WriteCheck,1774936348.514059,901,19,1
5,TransactSavings,1774936348.524042,957,2,1
4,SendPayment,1774936348.534369,926,1,1
5,TransactSavings,1774936348.543008,1007,4,1
6,WriteCheck,1774936348.553031,913,7,1
1,Amalgamate,1774936348.564619,937,3,1
1,Amalgamate,1774936348.572968,925,0,1
3,DepositChecking,1774936348.582974,945,15,1
1,Amalgamate,1774936348.592979,3357,8,1
4,SendPayment,1774936348.604180,785,5,1
5,TransactSavings,1774936348.613873,711,10,1
3,DepositChecking,1774936348.623028,869,6,1
1,Amalgamate,1774936348.632968,943,9,1
5,TransactSavings,1774936348.644631,935,11,1
6,WriteCheck,1774936348.653680,984,12,1
3,DepositChecking,1774936348.662966,865,14,1
2,Balance,1774936348.672963,945,13,1
5,TransactSavings,1774936348.683560,878,16,1
6,WriteCheck,1774936348.694007,882,18,1
3,DepositChecking,1774936348.703959,887,17,1
3,DepositChecking,1774936348.714393,1016,19,1
6,WriteCheck,1774936348.724279,905,2,1
6,WriteCheck,1774936348.732967,922,1,1
1,Amalgamate,1774936348.744619,830,4,1
3,DepositChecking,1774936348.753072,659,7,1
5,TransactSavings,1774936348.764595,777,3,1
3,DepositChecking,1774936348.773394,693,0,1
3,DepositChecking,1774936348.782957,681,15,1
1,Amalgamate,1774936348.794638,1131,8,1
6,WriteCheck,1774936348.803651,1015,5,1
2,Balance,1774936348.814459,875,10,1
5,TransactSavings,1774936348.824259,968,6,1
6,WriteCheck,1774936348.832938,611,9,1
4,SendPayment,1774936348.842976,826,11,1
5,TransactSavings,1774936348.853006,987,12,1
5,TransactSavings,1774936348.864614,833,14,1
1,Amalgamate,1774936348.874041,1177,13,1
6,WriteCheck,1774936348.882452,852,16,1
5,TransactSavings,1774936348.892963,781,18,1
6,WriteCheck,1774936348.903017,932,17,1
1,Amalgamate,1774936348.912964,992,19,1
2,Balance,1774936348.922959,930,2,1
6,WriteCheck,1774936348.934629,969,1,1
6,WriteCheck,1774936348.944219,1069,4,1
4,SendPayment,1774936348.953054,986,7,1
4,SendPayment,1774936348.963063,957,3,1
4,SendPayment,1774936348.974600,971,0,1
5,TransactSavings,1774936348.984212,871,15,1
5,TransactSavings,1774936348.993435,936,8,1
1,Amalgamate,1774936349.004003,882,5,1
4,SendPayment,1774936349.012950,867,10,1
5,TransactSavings,1774936349.024019,948,6,1
4,SendPayment,1774936349.033554,911,9,1
4,SendPayment,1774936349.046700,1607,11,1
2,Balance,1774936349.053558,1067,12,1
4,SendPayment,1774936349.064315,743,14,1
5,TransactSavings,1774936349.074278,718,13,1
2,Balance,1774936349.083871,713,16,1
4,SendPayment,1774936349.094420,1178,18,1
5,TransactSavings,1774936349.104264,954,17,1
4,SendPayment,1774936349.113679,1089,19,1
6,WriteCheck,1774936349.124133,976,2,1
1,Amalgamate,1774936349.134346,975,1,1
6,WriteCheck,1774936349.144284,975,4,1
4,SendPayment,1774936349.153655,988,7,1
1,Amalgamate,1774936349.162942,1102,3,1
6,WriteCheck,1774936349.173931,919,0,1
1,Amalgamate,1774936349.183027,1087,15,1
4,SendPayment,1774936349.192938,951,8,1
1,Amalgamate,1774936349.202936,950,5,1
3,DepositChecking,1774936349.212940,827,10,1
4,SendPayment,1774936349.223121,1070,6,1
5,TransactSavings,1774936349.233955,796,9,1
4,SendPayment,1774936349.242999,614,11,1
2,Balance,1774936349.253738,951,12,1
2,Balance,1774936349.264471,990,14,1
4,SendPayment,1774936349.274248,906,13,1
3,DepositChecking,1774936349.283029,1152,16,1
1,Amalgamate,1774936349.294626,983,18,1
3,DepositChecking,1774936349.303668,1042,17,1
5,TransactSavings,1774936349.312939,991,19,1
6,WriteCheck,1774936349.322939,957,2,1
5,TransactSavings,1774936349.334628,735,1,1
6,WriteCheck,1774936349.343866,570,4,1
6,WriteCheck,1774936349.353765,995,7,1
3,DepositChecking,1774936349.364427,856,3,1
2,Balance,1774936349.374074,962,0,1
5,TransactSavings,1774936349.382947,959,15,1
2,Balance,1774936349.394000,910,8,1
1,Amalgamate,1774936349.402971,924,5,1
3,DepositChecking,1774936349.412936,893,10,1
1,Amalgamate,1774936349.424053,921,6,1
4,SendPayment,1774936349.434020,928,9,1
4,SendPayment,1774936349.444358,1751,11,1
3,DepositChecking,1774936349.453601,1219,12,1
4,SendPayment,1774936349.463983,649,14,1
1,Amalgamate,1774936349.474401,1060,13,1
4,SendPayment,1774936349.482947,1001,16,1
5,TransactSavings,1774936349.494053,965,18,1
6,WriteCheck,1774936349.503874,927,17,1
4,SendPayment,1774936349.514407,1024,19,1
4,SendPayment,1774936349.522949,1081,2,1
4,SendPayment,1774936349.532938,965,1,1
4,SendPayment,1774936349.544634,1126,4,1
1,Amalgamate,1774936349.553666,1233,7,1
2,Balance,1774936349.564454,1018,3,1
3,DepositChecking,1774936349.574066,920,0,1
6,WriteCheck,1774936349.584354,948,15,1
1,Amalgamate,1774936349.594295,916,8,1
1,Amalgamate,1774936349.603019,991,5,1
6,WriteCheck,1774936349.614631,1151,10,1
1,Amalgamate,1774936349.623038,921,6,1
6,WriteCheck,1774936349.632963,914,9,1
2,Balance,1774936349.644624,902,11,1
5,TransactSavings,1774936349.654207,909,12,1
6,WriteCheck,1774936349.663021,885,14,1
3,DepositChecking,1774936349.672963,1001,13,1
6,WriteCheck,1774936349.682989,918,16,1
4,SendPayment,1774936349.693995,894,18,1
3,DepositChecking,1774936349.703903,863,17,1
1,Amalgamate,1774936349.713035,1177,19,1
5,TransactSavings,1774936349.724626,841,2,1
6,WriteCheck,1774936349.733961,654,1,1
1,Amalgamate,1774936349.744382,736,4,1
3,DepositChecking,1774936349.753016,923,7,1
6,WriteCheck,1774936349.764625,643,3,1
3,DepositChecking,1774936349.772962,493,0,1
2,Balance,1774936349.784633,635,15,1
4,SendPayment,1774936349.792869,644,8,1
2,Balance,1774936349.803764,649,5,1
2,Balance,1774936349.813021,644,10,1
4,SendPayment,1774936349.822958,700,6,1
6,WriteCheck,1774936349.834339,820,9,1
3,DepositChecking,1774936349.843062,1046,11,1
4,SendPayment,1774936349.853057,1002,12,1
1,Amalgamate,1774936349.864613,975,14,1
3,DepositChecking,1774936349.874221,1043,13,1
1,Amalgamate,1774936349.884333,868,16,1
1,Amalgamate,1774936349.894283,935,18,1
1,Amalgamate,1774936349.902958,1008,17,1
1,Amalgamate,1774936349.913927,855,19,1
5,TransactSavings,1774936349.924393,891,2,1
2,Balance,1774936349.932949,780,1,1
4,SendPayment,1774936349.942942,731,4,1
4,SendPayment,1774936349.965485,62054,7,1
6,WriteCheck,1774936349.976347,60658,3,1
1,Amalgamate,1774936349.990254,70644,0,1
4,SendPayment,1774936350.006197,51273,15,1
6,WriteCheck,1774936350.015366,42209,8,1
6,WriteCheck,1774936350.016573,44466,5,1
4,SendPayment,1774936350.027561,40717,7,1
5,TransactSavings,1774936350.033328,35303,10,1
6,WriteCheck,1774936350.047388,21243,6,1
1,Amalgamate,1774936350.053096,15932,11,1
4,SendPayment,1774936350.066645,2234,12,1
4,SendPayment,1774936350.067168,1706,14,1
4,SendPayment,1774936350.076466,4710,13,1
5,TransactSavings,1774936350.085116,1345,16,1
4,SendPayment,1774936350.092644,1109,18,1
1,Amalgamate,1774936350.106155,1263,17,1
3,DepositChecking,1774936350.113907,1136,19,1
5,TransactSavings,1774936350.123079,991,2,1
1,Amalgamate,1774936350.132994,1059,1,1
4,SendPayment,1774936350.142661,1029,4,1
3,DepositChecking,1774936350.153044,1057,3,1
3,DepositChecking,1774936350.164638,1056,15,1
5,TransactSavings,1774936350.173007,1078,8,1
3,DepositChecking,1774936350.182992,1064,0,1
6,WriteCheck,1774936350.194653,1075,9,1
1,Amalgamate,1774936350.202981,1044,5,1
6,WriteCheck,1774936350.213030,1052,7,1
1,Amalgamate,1774936350.224639,1115,6,1
4,SendPayment,1774936350.234080,1113,10,1
1,Amalgamate,1774936350.243043,1074,14,1
4,SendPayment,1774936350.254638,965,12,1
1,Amalgamate,1774936350.264248,1344,11,1
4,SendPayment,1774936350.274331,1048,13,1
5,TransactSavings,1774936350.284313,1036,16,1
5,TransactSavings,1774936350.293925,1046,18,1
3,DepositChecking,1774936350.304413,1085,17,1
4,SendPayment,1774936350.315623,943,19,1
3,DepositChecking,1774936350.323950,504,2,1
3,DepositChecking,1774936350.334347,436,1,1
5,TransactSavings,1774936350.344239,375,4,1
2,Balance,1774936350.354268,383,3,1
4,SendPayment,1774936350.364256,360,15,1
2,Balance,1774936350.374252,338,8,1
6,WriteCheck,1774936350.384254,348,0,1
2,Balance,1774936350.394055,353,9,1
6,WriteCheck,1774936350.402988,351,5,1
2,Balance,1774936350.414599,371,7,1
2,Balance,1774936350.424178,338,6,1
6,WriteCheck,1774936350.434290,359,10,1
6,WriteCheck,1774936350.444246,400,14,1
6,WriteCheck,1774936350.452973,417,12,1
4,SendPayment,1774936350.462970,370,11,1
6,WriteCheck,1774936350.474596,418,13,1
3,DepositChecking,1774936350.482940,379,16,1
3,DepositChecking,1774936350.492967,279,18,1
1,Amalgamate,1774936350.502964,366,17,1
4,SendPayment,1774936350.512948,385,19,1
5,TransactSavings,1774936350.522950,381,2,1
6,WriteCheck,1774936350.532925,389,1,1
4,SendPayment,1774936350.542986,459,4,1
6,WriteCheck,1774936350.552989,415,3,1
2,Balance,1774936350.562962,439,15,1
4,SendPayment,1774936350.574672,717,8,1
6,WriteCheck,1774936350.583160,613,0,1
6,WriteCheck,1774936350.592318,483,9,1
3,DepositChecking,1774936350.603686,551,5,1
6,WriteCheck,1774936350.613981,663,7,1
2,Balance,1774936350.623967,887,6,1
5,TransactSavings,1774936350.634035,906,10,1
1,Amalgamate,1774936350.644095,996,14,1
5,TransactSavings,1774936350.653662,870,12,1
2,Balance,1774936350.664459,937,11,1
6,WriteCheck,1774936350.674110,996,13,1
1,Amalgamate,1774936350.683968,799,16,1
4,SendPayment,1774936350.692966,910,18,1
5,TransactSavings,1774936350.703823,944,17,1
6,WriteCheck,1774936350.714419,869,19,1
1,Amalgamate,1774936350.722903,1083,2,1
2,Balance,1774936350.734659,1097,1,1
3,DepositChecking,1774936350.744143,697,4,1
4,SendPayment,1774936350.754318,714,3,1
4,SendPayment,1774936350.762966,907,15,1
2,Balance,1774936350.774195,963,8,1
1,Amalgamate,1774936350.783991,970,0,1
4,SendPayment,1774936350.794379,1106,9,1
5,TransactSavings,1774936350.803706,1103,5,1
2,Balance,1774936350.813010,1129,7,1
4,SendPayment,1774936350.822968,1087,6,1
4,SendPayment,1774936350.832973,1211,10,1
4,SendPayment,1774936350.842976,1178,14,1
4,SendPayment,1774936350.852933,1174,12,1
5,TransactSavings,1774936350.862981,1243,11,1
4,SendPayment,1774936350.873984,1259,13,1
6,WriteCheck,1774936350.884386,1098,16,1
6,WriteCheck,1774936350.894003,1050,18,1
2,Balance,1774936350.902910,921,17,1
6,WriteCheck,1774936350.912996,893,19,1
6,WriteCheck,1774936350.924619,1104,2,1
2,Balance,1774936350.934213,913,1,1
4,SendPayment,1774936350.944322,1006,4,1
3,DepositChecking,1774936350.963370,16508,3,1
5,TransactSavings,1774936350.963456,14394,15,1
1,Amalgamate,1774936350.999820,40073,8,1
5,TransactSavings,1774936351.000072,35965,0,1
4,SendPayment,1774936351.016762,44438,9,1
1,Amalgamate,1774936351.023243,38014,5,1
5,TransactSavings,1774936351.036066,25001,0,1
3,DepositChecking,1774936351.039920,21147,8,1
6,WriteCheck,1774936351.060242,1197,6,1
6,WriteCheck,1774936351.060484,989,12,1
2,Balance,1774936351.060617,854,14,1
3,DepositChecking,1774936351.063296,987,11,1
6,WriteCheck,1774936351.074567,1000,13,1
1,Amalgamate,1774936351.083059,1143,16,1
4,SendPayment,1774936351.093860,1007,18,1
3,DepositChecking,1774936351.103807,1137,17,1
4,SendPayment,1774936351.113988,1061,19,1
5,TransactSavings,1774936351.123028,1025,2,1
6,WriteCheck,1774936351.134054,1011,1,1
1,Amalgamate,1774936351.144001,1096,4,1
6,WriteCheck,1774936351.153120,900,15,1
1,Amalgamate,1774936351.164629,1094,3,1
4,SendPayment,1774936351.173018,1017,7,1
2,Balance,1774936351.182987,1029,10,1
4,SendPayment,1774936351.192999,1077,0,1
1,Amalgamate,1774936351.202987,1100,8,1
2,Balance,1774936351.214640,1085,9,1
5,TransactSavings,1774936351.224224,929,5,1
4,SendPayment,1774936351.234344,1012,6,1
3,DepositChecking,1774936351.243037,1014,12,1
4,SendPayment,1774936351.254554,1032,14,1
5,TransactSavings,1774936351.264303,1005,11,1
4,SendPayment,1774936351.274325,997,13,1
4,SendPayment,1774936351.282481,1047,16,1
5,TransactSavings,1774936351.294782,1044,18,1
1,Amalgamate,1774936351.303000,1077,17,1
6,WriteCheck,1774936351.312990,1024,19,1
3,DepositChecking,1774936351.324647,935,2,1
3,DepositChecking,1774936351.334231,1080,1,1
3,DepositChecking,1774936351.342951,1045,4,1
6,WriteCheck,1774936351.354669,1089,15,1
6,WriteCheck,1774936351.364223,986,3,1
5,TransactSavings,1774936351.374307,634,7,1
4,SendPayment,1774936351.382958,478,10,1
4,SendPayment,1774936351.393970,387,0,1
5,TransactSavings,1774936351.402973,350,8,1
1,Amalgamate,1774936351.412929,371,9,1
1,Amalgamate,1774936351.424615,362,5,1
6,WriteCheck,1774936351.434178,341,6,1
4,SendPayment,1774936351.443967,385,12,1
3,DepositChecking,1774936351.452399,331,14,1
1,Amalgamate,1774936351.462919,365,11,1
4,SendPayment,1774936351.473439,435,13,1
1,Amalgamate,1774936351.483995,373,16,1
5,TransactSavings,1774936351.494018,347,18,1
1,Amalgamate,1774936351.502875,359,17,1
3,DepositChecking,1774936351.512915,354,19,1
5,TransactSavings,1774936351.524632,355,2,1
5,TransactSavings,1774936351.532929,378,1,1
4,SendPayment,1774936351.543010,327,4,1
2,Balance,1774936351.553001,437,15,1
6,WriteCheck,1774936351.564584,417,3,1
4,SendPayment,1774936351.574186,391,7,1
4,SendPayment,1774936351.584282,393,10,1
6,WriteCheck,1774936351.593491,453,0,1
2,Balance,1774936351.603009,460,8,1
3,DepositChecking,1774936351.614578,421,9,1
4,SendPayment,1774936351.624243,822,5,1
5,TransactSavings,1774936351.633020,731,6,1
1,Amalgamate,1774936351.642983,528,12,1
4,SendPayment,1774936351.653005,545,14,1
6,WriteCheck,1774936351.664610,573,11,1
1,Amalgamate,1774936351.672945,658,13,1
1,Amalgamate,1774936351.684630,980,16,1
4,SendPayment,1774936351.692974,910,18,1
4,SendPayment,1774936351.703017,850,17,1
5,TransactSavings,1774936351.714612,864,19,1
4,SendPayment,1774936351.723970,840,2,1
1,Amalgamate,1774936351.733067,1026,1,1
4,SendPayment,1774936351.743039,1122,4,1
2,Balance,1774936351.753692,842,15,1
1,Amalgamate,1774936351.762815,548,3,1
6,WriteCheck,1774936351.772967,472,7,1
4,SendPayment,1774936351.784607,535,10,1
6,WriteCheck,1774936351.794218,675,0,1
4,SendPayment,1774936351.804022,598,8,1
4,SendPayment,1774936351.814356,603,9,1
6,WriteCheck,1774936351.823019,591,5,1
2,Balance,1774936351.832996,701,6,1
6,WriteCheck,1774936351.844631,985,12,1
4,SendPayment,1774936351.853063,954,14,1
6,WriteCheck,1774936351.863032,878,11,1
6,WriteCheck,1774936351.874077,1164,13,1
1,Amalgamate,1774936351.882991,1096,16,1
1,Amalgamate,1774936351.894610,839,18,1
4,SendPayment,1774936351.904197,682,17,1
2,Balance,1774936351.912946,608,19,1
1,Amalgamate,1774936351.924650,1208,2,1
6,WriteCheck,1774936351.933002,925,1,1
5,TransactSavings,1774936351.944633,6506,4,1
5,TransactSavings,1774936351.970260,63383,15,1
1,Amalgamate,1774936351.978255,72910,3,1
4,SendPayment,1774936351.991342,71065,7,1
4,SendPayment,1774936352.008702,53704,10,1
6,WriteCheck,1774936352.013678,49087,0,1
5,TransactSavings,1774936352.033656,29481,15,1
2,Balance,1774936352.034756,28400,8,1
6,WriteCheck,1774936352.051168,11946,5,1
5,TransactSavings,1774936352.051178,12019,3,1
3,DepositChecking,1774936352.062346,972,9,1
5,TransactSavings,1774936352.062413,731,10,1
3,DepositChecking,1774936352.062414,848,7,1
1,Amalgamate,1774936352.073025,1054,13,1
5,TransactSavings,1774936352.084048,1090,16,1
1,Amalgamate,1774936352.094394,1068,18,1
6,WriteCheck,1774936352.102962,959,17,1
3,DepositChecking,1774936352.113783,1081,19,1
1,Amalgamate,1774936352.123985,1040,2,1
1,Amalgamate,1774936352.133564,1074,1,1
4,SendPayment,1774936352.143526,1070,4,1
3,DepositChecking,1774936352.153012,1147,14,1
5,TransactSavings,1774936352.163000,1039,0,1
6,WriteCheck,1774936352.174649,1024,12,1
2,Balance,1774936352.183059,1089,6,1
5,TransactSavings,1774936352.194645,1077,11,1
5,TransactSavings,1774936352.202974,1050,5,1
5,TransactSavings,1774936352.213016,787,15,1
2,Balance,1774936352.224647,1086,10,1
4,SendPayment,1774936352.233048,1170,8,1
2,Balance,1774936352.244622,1218,3,1
5,TransactSavings,1774936352.254066,1023,7,1
2,Balance,1774936352.263050,1118,9,1
6,WriteCheck,1774936352.273017,1075,13,1
5,TransactSavings,1774936352.284636,1054,16,1
4,SendPayment,1774936352.293013,1000,18,1
4,SendPayment,1774936352.304644,1162,17,1
1,Amalgamate,1774936352.313983,1098,19,1
1,Amalgamate,1774936352.323504,969,2,1
3,DepositChecking,1774936352.334523,1059,1,1
4,SendPayment,1774936352.343123,1066,4,1
6,WriteCheck,1774936352.354586,600,14,1
4,SendPayment,1774936352.362948,517,0,1
1,Amalgamate,1774936352.374594,410,12,1
3,DepositChecking,1774936352.382960,281,6,1
1,Amalgamate,1774936352.394617,403,11,1
6,WriteCheck,1774936352.403955,274,5,1
5,TransactSavings,1774936352.414334,425,15,1
6,WriteCheck,1774936352.423979,360,10,1
1,Amalgamate,1774936352.433974,367,8,1
5,TransactSavings,1774936352.444335,334,3,1
3,DepositChecking,1774936352.452305,465,7,1
5,TransactSavings,1774936352.464744,396,9,1
1,Amalgamate,1774936352.474013,434,13,1
2,Balance,1774936352.484332,385,16,1
4,SendPayment,1774936352.492978,388,18,1
4,SendPayment,1774936352.503646,372,17,1
1,Amalgamate,1774936352.514420,417,19,1
