Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,DepositChecking,1774505120.081411,288,8,1
4,SendPayment,1774505120.092436,351,7,1
4,SendPayment,1774505120.102205,338,9,1
4,SendPayment,1774505120.112266,413,11,1
6,WriteCheck,1774505120.122226,418,12,1
1,Amalgamate,1774505120.132254,359,16,1
6,WriteCheck,1774505120.142249,337,10,1
2,Balance,1774505120.152252,492,14,1
3,DepositChecking,1774505120.162258,395,13,1
3,DepositChecking,1774505120.172252,442,17,1
2,Balance,1774505120.182232,333,18,1
1,Amalgamate,1774505120.192251,394,15,1
1,Amalgamate,1774505120.202258,474,19,1
2,Balance,1774505120.212287,856,3,1
1,Amalgamate,1774505120.221997,621,6,1
2,Balance,1774505120.231432,610,0,1
3,DepositChecking,1774505120.242470,501,1,1
4,SendPayment,1774505120.252197,561,2,1
5,TransactSavings,1774505120.260392,832,5,1
3,DepositChecking,1774505120.270994,987,4,1
6,WriteCheck,1774505120.281570,915,8,1
6,WriteCheck,1774505120.291437,899,7,1
3,DepositChecking,1774505120.302475,878,9,1
3,DepositChecking,1774505120.311418,874,11,1
4,SendPayment,1774505120.321443,856,12,1
2,Balance,1774505120.332474,856,16,1
5,TransactSavings,1774505120.341358,636,10,1
2,Balance,1774505120.350395,839,14,1
6,WriteCheck,1774505120.362735,796,13,1
2,Balance,1774505120.371059,821,17,1
1,Amalgamate,1774505120.382573,865,18,1
5,TransactSavings,1774505120.391244,642,15,1
1,Amalgamate,1774505120.402527,963,19,1
4,SendPayment,1774505120.412201,847,3,1
3,DepositChecking,1774505120.422019,879,6,1
4,SendPayment,1774505120.430435,981,0,1
4,SendPayment,1774505120.442727,884,1,1
4,SendPayment,1774505120.452149,850,2,1
1,Amalgamate,1774505120.462293,1050,5,1
1,Amalgamate,1774505120.471999,1040,4,1
6,WriteCheck,1774505120.480410,888,8,1
1,Amalgamate,1774505120.491954,932,7,1
1,Amalgamate,1774505120.500479,922,9,1
5,TransactSavings,1774505120.510486,916,11,1
4,SendPayment,1774505120.522005,824,12,1
4,SendPayment,1774505120.530401,624,16,1
3,DepositChecking,1774505120.541940,676,10,1
4,SendPayment,1774505120.550386,944,14,1
2,Balance,1774505120.562106,673,13,1
6,WriteCheck,1774505120.570441,772,17,1
4,SendPayment,1774505120.581394,1155,18,1
1,Amalgamate,1774505120.590407,969,15,1
4,SendPayment,1774505120.600421,951,19,1
5,TransactSavings,1774505120.612488,1016,3,1
3,DepositChecking,1774505120.621022,981,6,1
4,SendPayment,1774505120.631396,921,0,1
5,TransactSavings,1774505120.642489,869,1,1
4,SendPayment,1774505120.650509,905,2,1
6,WriteCheck,1774505120.662715,941,5,1
6,WriteCheck,1774505120.671999,1129,4,1
6,WriteCheck,1774505120.681587,934,8,1
5,TransactSavings,1774505120.691462,927,7,1
2,Balance,1774505120.702458,909,9,1
3,DepositChecking,1774505120.712215,875,11,1
4,SendPayment,1774505120.721998,964,12,1
4,SendPayment,1774505120.730463,1074,16,1
6,WriteCheck,1774505120.740371,823,10,1
4,SendPayment,1774505120.750369,946,14,1
3,DepositChecking,1774505120.762368,837,13,1
4,SendPayment,1774505120.771990,974,17,1
2,Balance,1774505120.782338,883,18,1
4,SendPayment,1774505120.792273,885,15,1
4,SendPayment,1774505120.800475,911,19,1
1,Amalgamate,1774505120.812714,976,3,1
5,TransactSavings,1774505120.822162,870,6,1
2,Balance,1774505120.830377,850,0,1
3,DepositChecking,1774505120.840397,954,1,1
4,SendPayment,1774505120.852746,865,2,1
2,Balance,1774505120.862149,837,5,1
2,Balance,1774505120.872313,966,4,1
3,DepositChecking,1774505120.882267,865,8,1
6,WriteCheck,1774505120.892273,834,7,1
5,TransactSavings,1774505120.900402,931,9,1
4,SendPayment,1774505120.911245,805,11,1
4,SendPayment,1774505120.921980,911,12,1
3,DepositChecking,1774505120.931240,952,16,1
1,Amalgamate,1774505120.941408,904,10,1
4,SendPayment,1774505120.952493,879,14,1
3,DepositChecking,1774505120.962224,949,13,1
3,DepositChecking,1774505120.972275,832,17,1
5,TransactSavings,1774505120.981570,853,18,1
6,WriteCheck,1774505120.992446,920,15,1
6,WriteCheck,1774505121.002221,878,19,1
5,TransactSavings,1774505121.012278,883,3,1
4,SendPayment,1774505121.020415,846,6,1
5,TransactSavings,1774505121.030416,998,0,1
6,WriteCheck,1774505121.041389,1148,1,1
3,DepositChecking,1774505121.051482,648,2,1
1,Amalgamate,1774505121.060410,1006,5,1
5,TransactSavings,1774505121.071982,1163,4,1
1,Amalgamate,1774505121.080381,733,8,1
1,Amalgamate,1774505121.092755,877,7,1
3,DepositChecking,1774505121.100410,938,9,1
3,DepositChecking,1774505121.111993,861,11,1
5,TransactSavings,1774505121.120395,920,12,1
6,WriteCheck,1774505121.132736,899,16,1
5,TransactSavings,1774505121.140389,872,10,1
5,TransactSavings,1774505121.151447,857,14,1
6,WriteCheck,1774505121.160476,807,13,1
3,DepositChecking,1774505121.171412,636,17,1
2,Balance,1774505121.180513,996,18,1
6,WriteCheck,1774505121.190404,985,15,1
5,TransactSavings,1774505121.200579,986,19,1
1,Amalgamate,1774505121.211703,890,3,1
4,SendPayment,1774505121.220430,664,6,1
2,Balance,1774505121.230487,1143,0,1
5,TransactSavings,1774505121.241368,781,1,1
5,TransactSavings,1774505121.252511,1054,2,1
3,DepositChecking,1774505121.260972,837,5,1
3,DepositChecking,1774505121.270420,937,4,1
6,WriteCheck,1774505121.280362,1034,8,1
2,Balance,1774505121.292753,1006,7,1
5,TransactSavings,1774505121.302159,912,9,1
1,Amalgamate,1774505121.310394,974,11,1
3,DepositChecking,1774505121.321453,907,12,1
5,TransactSavings,1774505121.331585,902,16,1
4,SendPayment,1774505121.342443,904,10,1
5,TransactSavings,1774505121.350386,849,14,1
2,Balance,1774505121.362738,881,13,1
4,SendPayment,1774505121.371967,877,17,1
6,WriteCheck,1774505121.382357,876,18,1
6,WriteCheck,1774505121.392243,819,15,1
2,Balance,1774505121.400394,853,19,1
4,SendPayment,1774505121.412485,877,3,1
1,Amalgamate,1774505121.420635,935,6,1
3,DepositChecking,1774505121.431573,878,0,1
1,Amalgamate,1774505121.440482,933,1,1
5,TransactSavings,1774505121.450467,858,2,1
3,DepositChecking,1774505121.462737,826,5,1
1,Amalgamate,1774505121.471954,927,4,1
2,Balance,1774505121.480391,913,8,1
1,Amalgamate,1774505121.491447,935,7,1
5,TransactSavings,1774505121.502480,915,9,1
1,Amalgamate,1774505121.512211,996,11,1
1,Amalgamate,1774505121.522589,1531,12,1
4,SendPayment,1774505121.530570,2884,16,1
3,DepositChecking,1774505121.542428,895,10,1
4,SendPayment,1774505121.552256,915,14,1
4,SendPayment,1774505121.560406,655,13,1
4,SendPayment,1774505121.571459,1059,17,1
2,Balance,1774505121.581397,1327,18,1
5,TransactSavings,1774505121.592474,634,15,1
5,TransactSavings,1774505121.600352,454,19,1
6,WriteCheck,1774505121.610433,621,3,1
1,Amalgamate,1774505121.622707,575,6,1
4,SendPayment,1774505121.631406,612,0,1
6,WriteCheck,1774505121.642382,506,1,1
5,TransactSavings,1774505121.650419,406,2,1
5,TransactSavings,1774505121.662698,511,5,1
4,SendPayment,1774505121.670346,479,4,1
6,WriteCheck,1774505121.681410,543,8,1
4,SendPayment,1774505121.692470,530,7,1
3,DepositChecking,1774505121.702184,491,9,1
4,SendPayment,1774505121.710384,461,11,1
6,WriteCheck,1774505121.720389,434,12,1
3,DepositChecking,1774505121.730376,561,16,1
4,SendPayment,1774505121.742711,469,10,1
5,TransactSavings,1774505121.750357,450,14,1
5,TransactSavings,1774505121.761415,469,13,1
5,TransactSavings,1774505121.771381,373,17,1
4,SendPayment,1774505121.782453,531,18,1
3,DepositChecking,1774505121.790362,453,15,1
6,WriteCheck,1774505121.800887,523,19,1
2,Balance,1774505121.810396,4286,3,1
4,SendPayment,1774505121.820363,472,6,1
4,SendPayment,1774505121.831439,355,0,1
4,SendPayment,1774505121.840346,699,1,1
2,Balance,1774505121.850378,498,2,1
6,WriteCheck,1774505121.860407,496,5,1
6,WriteCheck,1774505121.872406,494,4,1
6,WriteCheck,1774505121.881443,453,8,1
3,DepositChecking,1774505121.890361,412,7,1
1,Amalgamate,1774505121.902459,483,9,1
6,WriteCheck,1774505121.910382,510,11,1
5,TransactSavings,1774505121.920401,513,12,1
4,SendPayment,1774505121.930346,423,16,1
1,Amalgamate,1774505121.940419,465,10,1
1,Amalgamate,1774505121.952695,528,14,1
6,WriteCheck,1774505121.961407,527,13,1
4,SendPayment,1774505121.972450,403,17,1
4,SendPayment,1774505121.982238,830,18,1
5,TransactSavings,1774505121.992295,635,15,1
2,Balance,1774505122.002276,817,19,1
2,Balance,1774505122.012297,789,3,1
1,Amalgamate,1774505122.022275,524,6,1
1,Amalgamate,1774505122.030328,890,0,1
4,SendPayment,1774505122.042718,475,1,1
6,WriteCheck,1774505122.052118,448,2,1
2,Balance,1774505122.060389,486,5,1
6,WriteCheck,1774505122.070410,765,4,1
4,SendPayment,1774505122.081721,1162,8,1
6,WriteCheck,1774505122.091413,770,7,1
3,DepositChecking,1774505122.101065,609,9,1
2,Balance,1774505122.112540,571,11,1
6,WriteCheck,1774505122.122165,432,12,1
1,Amalgamate,1774505122.131656,449,16,1
3,DepositChecking,1774505122.142398,557,10,1
3,DepositChecking,1774505122.150380,461,14,1
6,WriteCheck,1774505122.160410,567,13,1
4,SendPayment,1774505122.172440,444,17,1
4,SendPayment,1774505122.181427,439,18,1
2,Balance,1774505122.192439,504,15,1
3,DepositChecking,1774505122.202220,377,19,1
1,Amalgamate,1774505122.212309,724,3,1
4,SendPayment,1774505122.221337,582,6,1
3,DepositChecking,1774505122.231133,713,0,1
4,SendPayment,1774505122.240426,587,1,1
3,DepositChecking,1774505122.250720,621,2,1
2,Balance,1774505122.260383,666,5,1
3,DepositChecking,1774505122.270398,920,4,1
6,WriteCheck,1774505122.281444,1132,8,1
5,TransactSavings,1774505122.290449,1003,7,1
4,SendPayment,1774505122.300396,899,9,1
3,DepositChecking,1774505122.312465,866,11,1
3,DepositChecking,1774505122.320409,875,12,1
2,Balance,1774505122.331612,893,16,1
3,DepositChecking,1774505122.341402,874,10,1
3,DepositChecking,1774505122.350427,904,14,1
6,WriteCheck,1774505122.360390,903,13,1
6,WriteCheck,1774505122.370398,857,17,1
4,SendPayment,1774505122.381428,851,18,1
4,SendPayment,1774505122.392479,979,15,1
4,SendPayment,1774505122.400887,1003,19,1
4,SendPayment,1774505122.412628,991,3,1
3,DepositChecking,1774505122.421453,1070,6,1
4,SendPayment,1774505122.431388,965,0,1
3,DepositChecking,1774505122.442496,1066,1,1
4,SendPayment,1774505122.451442,991,2,1
3,DepositChecking,1774505122.462475,899,5,1
4,SendPayment,1774505122.471436,938,4,1
6,WriteCheck,1774505122.481393,971,8,1
6,WriteCheck,1774505122.490429,1125,7,1
6,WriteCheck,1774505122.500448,1167,9,1
1,Amalgamate,1774505122.512752,5025,11,1
4,SendPayment,1774505122.520437,916,12,1
4,SendPayment,1774505122.530830,1187,16,1
3,DepositChecking,1774505122.541925,950,10,1
1,Amalgamate,1774505122.550387,942,14,1
6,WriteCheck,1774505122.561309,924,13,1
4,SendPayment,1774505122.572432,955,17,1
4,SendPayment,1774505122.580383,924,18,1
4,SendPayment,1774505122.590476,1060,15,1
6,WriteCheck,1774505122.600458,827,19,1
3,DepositChecking,1774505122.610456,968,3,1
6,WriteCheck,1774505122.622228,1004,6,1
5,TransactSavings,1774505122.630357,879,0,1
4,SendPayment,1774505122.640376,933,1,1
2,Balance,1774505122.650365,918,2,1
4,SendPayment,1774505122.660474,922,5,1
4,SendPayment,1774505122.671387,895,4,1
4,SendPayment,1774505122.682452,730,8,1
3,DepositChecking,1774505122.690421,611,7,1
5,TransactSavings,1774505122.700532,964,9,1
5,TransactSavings,1774505122.712722,942,11,1
1,Amalgamate,1774505122.720393,625,12,1
5,TransactSavings,1774505122.731456,992,16,1
2,Balance,1774505122.741454,868,10,1
6,WriteCheck,1774505122.750434,857,14,1
6,WriteCheck,1774505122.761716,873,13,1
4,SendPayment,1774505122.770393,908,17,1
4,SendPayment,1774505122.781379,949,18,1
5,TransactSavings,1774505122.791195,923,15,1
3,DepositChecking,1774505122.800392,792,19,1
4,SendPayment,1774505122.810447,890,3,1
5,TransactSavings,1774505122.822397,905,6,1
1,Amalgamate,1774505122.831412,943,0,1
2,Balance,1774505122.842474,1033,1,1
6,WriteCheck,1774505122.850448,899,2,1
4,SendPayment,1774505122.860388,835,5,1
6,WriteCheck,1774505122.870575,962,4,1
3,DepositChecking,1774505122.882489,906,8,1
2,Balance,1774505122.890396,907,7,1
4,SendPayment,1774505122.900668,931,9,1
1,Amalgamate,1774505122.912688,902,11,1
3,DepositChecking,1774505122.920418,979,12,1
4,SendPayment,1774505122.930565,909,16,1
1,Amalgamate,1774505122.942652,870,10,1
4,SendPayment,1774505122.952221,955,14,1
5,TransactSavings,1774505122.960394,842,13,1
5,TransactSavings,1774505122.972203,925,17,1
4,SendPayment,1774505122.981588,953,18,1
1,Amalgamate,1774505122.992442,987,15,1
4,SendPayment,1774505123.000532,849,19,1
3,DepositChecking,1774505123.012735,928,3,1
5,TransactSavings,1774505123.020440,961,6,1
1,Amalgamate,1774505123.031609,975,0,1
1,Amalgamate,1774505123.040383,919,1,1
4,SendPayment,1774505123.052753,943,2,1
3,DepositChecking,1774505123.062152,891,5,1
4,SendPayment,1774505123.072310,876,4,1
3,DepositChecking,1774505123.082268,1040,8,1
4,SendPayment,1774505123.090473,1037,7,1
4,SendPayment,1774505123.100377,979,9,1
1,Amalgamate,1774505123.110412,850,11,1
4,SendPayment,1774505123.120569,938,12,1
6,WriteCheck,1774505123.130416,1017,16,1
5,TransactSavings,1774505123.142748,1021,10,1
6,WriteCheck,1774505123.150402,921,14,1
2,Balance,1774505123.162752,1127,13,1
6,WriteCheck,1774505123.172183,1160,17,1
5,TransactSavings,1774505123.180391,1006,18,1
6,WriteCheck,1774505123.192562,972,15,1
4,SendPayment,1774505123.201427,944,19,1
3,DepositChecking,1774505123.210379,923,3,1
2,Balance,1774505123.221367,949,6,1
6,WriteCheck,1774505123.230389,913,0,1
4,SendPayment,1774505123.240380,931,1,1
5,TransactSavings,1774505123.251430,884,2,1
6,WriteCheck,1774505123.262479,901,5,1
1,Amalgamate,1774505123.270429,916,4,1
3,DepositChecking,1774505123.280395,992,8,1
5,TransactSavings,1774505123.292426,950,7,1
5,TransactSavings,1774505123.302231,923,9,1
4,SendPayment,1774505123.312271,862,11,1
4,SendPayment,1774505123.320983,913,12,1
5,TransactSavings,1774505123.331589,974,16,1
2,Balance,1774505123.342038,953,10,1
5,TransactSavings,1774505123.350394,843,14,1
5,TransactSavings,1774505123.362442,842,13,1
2,Balance,1774505123.372216,871,17,1
5,TransactSavings,1774505123.381234,918,18,1
2,Balance,1774505123.392488,1024,15,1
2,Balance,1774505123.401441,723,19,1
2,Balance,1774505123.411417,675,3,1
3,DepositChecking,1774505123.421341,642,6,1
2,Balance,1774505123.430356,881,0,1
1,Amalgamate,1774505123.441454,1046,1,1
2,Balance,1774505123.450457,952,2,1
6,WriteCheck,1774505123.462733,863,5,1
4,SendPayment,1774505123.470976,1007,4,1
2,Balance,1774505123.482600,927,8,1
2,Balance,1774505123.492178,935,7,1
5,TransactSavings,1774505123.500407,999,9,1
2,Balance,1774505123.510423,918,11,1
1,Amalgamate,1774505123.520358,1030,12,1
4,SendPayment,1774505123.530397,913,16,1
3,DepositChecking,1774505123.541992,992,10,1
2,Balance,1774505123.550392,921,14,1
3,DepositChecking,1774505123.561508,925,13,1
2,Balance,1774505123.570476,809,17,1
4,SendPayment,1774505123.581413,991,18,1
1,Amalgamate,1774505123.591385,893,15,1
6,WriteCheck,1774505123.600400,1061,19,1
5,TransactSavings,1774505123.610390,1022,3,1
2,Balance,1774505123.620433,650,6,1
4,SendPayment,1774505123.631607,931,0,1
2,Balance,1774505123.640391,672,1,1
3,DepositChecking,1774505123.650499,891,2,1
5,TransactSavings,1774505123.662727,824,5,1
3,DepositChecking,1774505123.670432,763,4,1
5,TransactSavings,1774505123.681445,1083,8,1
4,SendPayment,1774505123.691440,966,7,1
3,DepositChecking,1774505123.702506,1141,9,1
6,WriteCheck,1774505123.710420,1165,11,1
3,DepositChecking,1774505123.722463,1000,12,1
2,Balance,1774505123.731489,1032,16,1
4,SendPayment,1774505123.742451,921,10,1
4,SendPayment,1774505123.750396,1021,14,1
5,TransactSavings,1774505123.762474,916,13,1
1,Amalgamate,1774505123.770390,911,17,1
2,Balance,1774505123.780391,849,18,1
1,Amalgamate,1774505123.790402,892,15,1
6,WriteCheck,1774505123.801453,875,19,1
2,Balance,1774505123.811384,1026,3,1
4,SendPayment,1774505123.822490,917,6,1
4,SendPayment,1774505123.830917,1131,0,1
4,SendPayment,1774505123.842634,1070,1,1
2,Balance,1774505123.850467,1012,2,1
6,WriteCheck,1774505123.862731,948,5,1
1,Amalgamate,1774505123.872162,1008,4,1
4,SendPayment,1774505123.881315,1008,8,1
4,SendPayment,1774505123.890394,827,7,1
5,TransactSavings,1774505123.900367,831,9,1
5,TransactSavings,1774505123.912742,621,11,1
5,TransactSavings,1774505123.921041,676,12,1
1,Amalgamate,1774505123.931465,924,16,1
4,SendPayment,1774505123.941408,816,10,1
6,WriteCheck,1774505123.950378,666,14,1
4,SendPayment,1774505123.961326,759,13,1
4,SendPayment,1774505123.972171,978,17,1
4,SendPayment,1774505123.981515,967,18,1
4,SendPayment,1774505123.992481,855,15,1
3,DepositChecking,1774505124.002233,914,19,1
2,Balance,1774505124.012271,970,3,1
4,SendPayment,1774505124.020595,932,6,1
2,Balance,1774505124.031446,1011,0,1
6,WriteCheck,1774505124.042475,952,1,1
5,TransactSavings,1774505124.052216,903,2,1
2,Balance,1774505124.062286,900,5,1
5,TransactSavings,1774505124.070368,838,4,1
1,Amalgamate,1774505124.081408,1044,8,1
6,WriteCheck,1774505124.092467,1103,7,1
2,Balance,1774505124.102380,856,9,1
1,Amalgamate,1774505124.112234,577,11,1
5,TransactSavings,1774505124.120364,435,12,1
3,DepositChecking,1774505124.132720,389,16,1
4,SendPayment,1774505124.142120,454,10,1
4,SendPayment,1774505124.152272,374,14,1
2,Balance,1774505124.162254,394,13,1
1,Amalgamate,1774505124.172262,416,17,1
6,WriteCheck,1774505124.181383,291,18,1
3,DepositChecking,1774505124.190365,399,15,1
3,DepositChecking,1774505124.202405,435,19,1
5,TransactSavings,1774505124.212216,428,3,1
6,WriteCheck,1774505124.222269,414,6,1
2,Balance,1774505124.231536,401,0,1
5,TransactSavings,1774505124.242416,379,1,1
2,Balance,1774505124.251415,399,2,1
5,TransactSavings,1774505124.260396,393,5,1
6,WriteCheck,1774505124.270333,389,4,1
2,Balance,1774505124.280337,447,8,1
2,Balance,1774505124.290364,432,7,1
1,Amalgamate,1774505124.300404,459,9,1
3,DepositChecking,1774505124.312756,716,11,1
2,Balance,1774505124.321355,540,12,1
2,Balance,1774505124.332475,559,16,1
2,Balance,1774505124.340387,537,10,1
1,Amalgamate,1774505124.350384,613,14,1
5,TransactSavings,1774505124.362740,693,13,1
6,WriteCheck,1774505124.370370,863,17,1
1,Amalgamate,1774505124.381585,965,18,1
1,Amalgamate,1774505124.390367,907,15,1
2,Balance,1774505124.400366,888,19,1
5,TransactSavings,1774505124.412746,857,3,1
4,SendPayment,1774505124.420422,909,6,1
5,TransactSavings,1774505124.431267,898,0,1
2,Balance,1774505124.442530,925,1,1
2,Balance,1774505124.450366,923,2,1
4,SendPayment,1774505124.460434,839,5,1
4,SendPayment,1774505124.470395,846,4,1
6,WriteCheck,1774505124.481493,873,8,1
2,Balance,1774505124.492457,878,7,1
4,SendPayment,1774505124.500443,861,9,1
4,SendPayment,1774505124.511484,1018,11,1
2,Balance,1774505124.522142,610,12,1
4,SendPayment,1774505124.531657,705,16,1
3,DepositChecking,1774505124.540365,853,10,1
2,Balance,1774505124.551913,881,14,1
2,Balance,1774505124.560363,885,13,1
5,TransactSavings,1774505124.572480,964,17,1
1,Amalgamate,1774505124.580356,736,18,1
5,TransactSavings,1774505124.590401,918,15,1
1,Amalgamate,1774505124.602761,874,19,1
5,TransactSavings,1774505124.612142,929,3,1
5,TransactSavings,1774505124.620416,649,6,1
3,DepositChecking,1774505124.632209,893,0,1
5,TransactSavings,1774505124.642288,915,1,1
4,SendPayment,1774505124.652261,1662,2,1
5,TransactSavings,1774505124.662309,903,5,1
2,Balance,1774505124.670323,672,4,1
4,SendPayment,1774505124.682503,1042,8,1
4,SendPayment,1774505124.691865,760,7,1
1,Amalgamate,1774505124.700404,939,9,1
3,DepositChecking,1774505124.710501,953,11,1
2,Balance,1774505124.720673,950,12,1
6,WriteCheck,1774505124.731713,1115,16,1
3,DepositChecking,1774505124.740367,926,10,1
5,TransactSavings,1774505124.752761,894,14,1
5,TransactSavings,1774505124.760368,526,13,1
6,WriteCheck,1774505124.772756,949,17,1
4,SendPayment,1774505124.781469,899,18,1
4,SendPayment,1774505124.792454,1014,15,1
4,SendPayment,1774505124.801465,1021,19,1
4,SendPayment,1774505124.812492,933,3,1
1,Amalgamate,1774505124.822155,1084,6,1
5,TransactSavings,1774505124.831598,912,0,1
6,WriteCheck,1774505124.841671,1020,1,1
5,TransactSavings,1774505124.851428,723,2,1
6,WriteCheck,1774505124.860362,901,5,1
1,Amalgamate,1774505124.871594,1009,4,1
2,Balance,1774505124.881588,877,8,1
5,TransactSavings,1774505124.890406,863,7,1
4,SendPayment,1774505124.902741,928,9,1
5,TransactSavings,1774505124.911400,946,11,1
1,Amalgamate,1774505124.922479,1028,12,1
1,Amalgamate,1774505124.931403,928,16,1
4,SendPayment,1774505124.942490,992,10,1
3,DepositChecking,1774505124.952233,970,14,1
3,DepositChecking,1774505124.960441,1041,13,1
