Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,SendPayment,1774502650.110061,397,18,1
2,Balance,1774502650.120038,389,17,1
4,SendPayment,1774502650.128089,434,19,1
4,SendPayment,1774502650.139066,422,4,1
1,Amalgamate,1774502650.149104,436,6,1
1,Amalgamate,1774502650.160380,702,2,1
3,DepositChecking,1774502650.168108,518,7,1
4,SendPayment,1774502650.180570,803,0,1
6,WriteCheck,1774502650.188545,554,3,1
6,WriteCheck,1774502650.198119,682,8,1
4,SendPayment,1774502650.209072,520,1,1
4,SendPayment,1774502650.219088,790,5,1
2,Balance,1774502650.228134,907,9,1
3,DepositChecking,1774502650.240072,771,10,1
6,WriteCheck,1774502650.248123,859,14,1
4,SendPayment,1774502650.258120,809,13,1
2,Balance,1774502650.270587,911,11,1
4,SendPayment,1774502650.279992,921,12,1
1,Amalgamate,1774502650.289972,657,15,1
4,SendPayment,1774502650.300130,984,16,1
4,SendPayment,1774502650.308120,817,18,1
4,SendPayment,1774502650.318136,861,17,1
3,DepositChecking,1774502650.328121,826,19,1
4,SendPayment,1774502650.339073,781,4,1
4,SendPayment,1774502650.349963,711,6,1
6,WriteCheck,1774502650.359875,967,2,1
4,SendPayment,1774502650.370151,916,7,1
6,WriteCheck,1774502650.379131,918,0,1
3,DepositChecking,1774502650.390340,668,3,1
3,DepositChecking,1774502650.400067,772,8,1
2,Balance,1774502650.410097,906,1,1
4,SendPayment,1774502650.418126,819,5,1
5,TransactSavings,1774502650.430608,932,9,1
3,DepositChecking,1774502650.438115,804,10,1
4,SendPayment,1774502650.448128,905,14,1
4,SendPayment,1774502650.458130,882,13,1
1,Amalgamate,1774502650.470046,908,11,1
4,SendPayment,1774502650.480107,1186,12,1
3,DepositChecking,1774502650.489052,634,15,1
3,DepositChecking,1774502650.498120,864,16,1
4,SendPayment,1774502650.509131,925,18,1
4,SendPayment,1774502650.518724,886,17,1
5,TransactSavings,1774502650.530060,679,19,1
1,Amalgamate,1774502650.539917,572,4,1
2,Balance,1774502650.548125,886,6,1
1,Amalgamate,1774502650.560180,1110,2,1
1,Amalgamate,1774502650.570083,886,7,1
6,WriteCheck,1774502650.578131,897,0,1
1,Amalgamate,1774502650.589941,682,3,1
1,Amalgamate,1774502650.599138,1096,8,1
5,TransactSavings,1774502650.610322,843,1,1
5,TransactSavings,1774502650.620027,635,5,1
5,TransactSavings,1774502650.628131,1030,9,1
5,TransactSavings,1774502650.640349,962,10,1
4,SendPayment,1774502650.648128,958,14,1
4,SendPayment,1774502650.658117,884,13,1
6,WriteCheck,1774502650.670602,882,11,1
6,WriteCheck,1774502650.679961,1260,12,1
3,DepositChecking,1774502650.690050,956,15,1
6,WriteCheck,1774502650.699047,615,16,1
3,DepositChecking,1774502650.709693,930,18,1
4,SendPayment,1774502650.720211,956,17,1
3,DepositChecking,1774502650.730068,858,19,1
2,Balance,1774502650.739145,914,4,1
3,DepositChecking,1774502650.750104,875,6,1
3,DepositChecking,1774502650.760090,866,2,1
4,SendPayment,1774502650.770091,903,7,1
4,SendPayment,1774502650.780085,1092,0,1
3,DepositChecking,1774502650.789084,608,3,1
3,DepositChecking,1774502650.800345,961,8,1
1,Amalgamate,1774502650.810046,907,1,1
2,Balance,1774502650.818198,878,5,1
6,WriteCheck,1774502650.830545,893,9,1
1,Amalgamate,1774502650.839987,1053,10,1
2,Balance,1774502650.848146,1021,14,1
3,DepositChecking,1774502650.860155,994,13,1
5,TransactSavings,1774502650.868126,845,11,1
6,WriteCheck,1774502650.880590,1054,12,1
4,SendPayment,1774502650.888741,878,15,1
4,SendPayment,1774502650.900087,823,16,1
4,SendPayment,1774502650.908125,922,18,1
4,SendPayment,1774502650.918144,923,17,1
5,TransactSavings,1774502650.930150,844,19,1
5,TransactSavings,1774502650.940087,851,4,1
1,Amalgamate,1774502650.950098,778,6,1
6,WriteCheck,1774502650.960074,896,2,1
2,Balance,1774502650.970097,759,7,1
5,TransactSavings,1774502650.980088,1269,0,1
1,Amalgamate,1774502650.990094,810,3,1
4,SendPayment,1774502650.999124,916,8,1
2,Balance,1774502651.009355,802,1,1
3,DepositChecking,1774502651.020286,893,5,1
4,SendPayment,1774502651.029125,852,9,1
2,Balance,1774502651.039113,900,10,1
2,Balance,1774502651.048125,873,14,1
6,WriteCheck,1774502651.058120,862,13,1
4,SendPayment,1774502651.070595,911,11,1
5,TransactSavings,1774502651.079076,617,12,1
1,Amalgamate,1774502651.090353,889,15,1
1,Amalgamate,1774502651.100050,916,16,1
5,TransactSavings,1774502651.110104,1006,18,1
4,SendPayment,1774502651.120090,924,17,1
6,WriteCheck,1774502651.130126,936,19,1
3,DepositChecking,1774502651.138119,826,4,1
2,Balance,1774502651.148115,826,6,1
4,SendPayment,1774502651.160596,925,2,1
6,WriteCheck,1774502651.169124,895,7,1
4,SendPayment,1774502651.180352,1179,0,1
2,Balance,1774502651.190030,650,3,1
6,WriteCheck,1774502651.198153,659,8,1
4,SendPayment,1774502651.210574,714,1,1
5,TransactSavings,1774502651.219124,799,5,1
3,DepositChecking,1774502651.228162,852,9,1
2,Balance,1774502651.240343,888,10,1
4,SendPayment,1774502651.248166,1017,14,1
1,Amalgamate,1774502651.260099,625,13,1
1,Amalgamate,1774502651.270071,488,11,1
1,Amalgamate,1774502651.280061,584,12,1
6,WriteCheck,1774502651.290074,502,15,1
4,SendPayment,1774502651.298089,493,16,1
6,WriteCheck,1774502651.310100,417,18,1
1,Amalgamate,1774502651.320065,530,17,1
5,TransactSavings,1774502651.329128,628,19,1
3,DepositChecking,1774502651.338081,558,4,1
1,Amalgamate,1774502651.348639,806,6,1
1,Amalgamate,1774502651.359127,851,2,1
4,SendPayment,1774502651.370351,921,7,1
3,DepositChecking,1774502651.379124,886,0,1
4,SendPayment,1774502651.390365,906,3,1
1,Amalgamate,1774502651.400082,1279,8,1
3,DepositChecking,1774502651.408160,1170,1,1
6,WriteCheck,1774502651.419162,1286,5,1
6,WriteCheck,1774502651.428166,1216,9,1
4,SendPayment,1774502651.438143,980,10,1
2,Balance,1774502651.449189,1300,14,1
2,Balance,1774502651.459135,1156,13,1
5,TransactSavings,1774502651.468152,1151,11,1
6,WriteCheck,1774502651.478144,1038,12,1
4,SendPayment,1774502651.489126,1013,15,1
4,SendPayment,1774502651.500362,1121,16,1
1,Amalgamate,1774502651.510032,1340,18,1
4,SendPayment,1774502651.519147,1148,17,1
5,TransactSavings,1774502651.528144,1041,19,1
1,Amalgamate,1774502651.540372,1145,4,1
1,Amalgamate,1774502651.549027,779,6,1
5,TransactSavings,1774502651.560403,1149,2,1
5,TransactSavings,1774502651.570052,1133,7,1
1,Amalgamate,1774502651.580088,947,0,1
6,WriteCheck,1774502651.589843,735,3,1
4,SendPayment,1774502651.600161,804,8,1
1,Amalgamate,1774502651.609090,758,1,1
4,SendPayment,1774502651.620057,954,5,1
4,SendPayment,1774502651.629588,1118,9,1
6,WriteCheck,1774502651.638131,962,10,1
1,Amalgamate,1774502651.650602,1261,14,1
6,WriteCheck,1774502651.659972,963,13,1
2,Balance,1774502651.670143,1090,11,1
5,TransactSavings,1774502651.680090,1335,12,1
3,DepositChecking,1774502651.690079,1021,15,1
3,DepositChecking,1774502651.700085,796,16,1
4,SendPayment,1774502651.709560,767,18,1
5,TransactSavings,1774502651.718983,871,17,1
6,WriteCheck,1774502651.730148,1124,19,1
3,DepositChecking,1774502651.740100,1035,4,1
1,Amalgamate,1774502651.750109,1052,6,1
4,SendPayment,1774502651.760093,1098,2,1
2,Balance,1774502651.770108,1059,7,1
2,Balance,1774502651.780113,1433,0,1
3,DepositChecking,1774502651.790091,728,3,1
5,TransactSavings,1774502651.799159,1178,8,1
2,Balance,1774502651.809115,1233,1,1
3,DepositChecking,1774502651.818142,1094,5,1
6,WriteCheck,1774502651.830589,758,9,1
6,WriteCheck,1774502651.839975,933,10,1
6,WriteCheck,1774502651.850121,919,14,1
4,SendPayment,1774502651.860097,903,13,1
5,TransactSavings,1774502651.870087,824,11,1
1,Amalgamate,1774502651.878129,921,12,1
6,WriteCheck,1774502651.890588,849,15,1
6,WriteCheck,1774502651.898113,875,16,1
2,Balance,1774502651.909087,812,18,1
3,DepositChecking,1774502651.918134,949,17,1
1,Amalgamate,1774502651.930096,929,19,1
4,SendPayment,1774502651.938122,834,4,1
3,DepositChecking,1774502651.950585,886,6,1
1,Amalgamate,1774502651.959986,879,2,1
3,DepositChecking,1774502651.968122,869,7,1
1,Amalgamate,1774502651.980599,1849,0,1
4,SendPayment,1774502651.988111,637,3,1
4,SendPayment,1774502652.000598,943,8,1
4,SendPayment,1774502652.008134,906,1,1
4,SendPayment,1774502652.020609,1113,5,1
1,Amalgamate,1774502652.029979,928,9,1
4,SendPayment,1774502652.038106,885,10,1
2,Balance,1774502652.050599,908,14,1
5,TransactSavings,1774502652.058120,846,13,1
4,SendPayment,1774502652.068132,969,11,1
4,SendPayment,1774502652.078111,881,12,1
2,Balance,1774502652.090582,681,15,1
1,Amalgamate,1774502652.099969,924,16,1
1,Amalgamate,1774502652.110122,880,18,1
2,Balance,1774502652.118141,925,17,1
4,SendPayment,1774502652.130582,880,19,1
2,Balance,1774502652.138101,868,4,1
4,SendPayment,1774502652.150231,949,6,1
2,Balance,1774502652.160060,884,2,1
5,TransactSavings,1774502652.170096,865,7,1
5,TransactSavings,1774502652.180096,1158,0,1
6,WriteCheck,1774502652.190083,644,3,1
4,SendPayment,1774502652.199538,624,8,1
2,Balance,1774502652.209090,674,1,1
2,Balance,1774502652.218131,932,5,1
1,Amalgamate,1774502652.230134,1114,9,1
4,SendPayment,1774502652.238123,3460,10,1
5,TransactSavings,1774502652.250021,1117,14,1
5,TransactSavings,1774502652.258125,892,13,1
1,Amalgamate,1774502652.268136,935,11,1
1,Amalgamate,1774502652.280606,1201,12,1
4,SendPayment,1774502652.289141,891,15,1
3,DepositChecking,1774502652.299131,847,16,1
1,Amalgamate,1774502652.308126,877,18,1
6,WriteCheck,1774502652.319121,902,17,1
2,Balance,1774502652.328142,912,19,1
5,TransactSavings,1774502652.340583,904,4,1
3,DepositChecking,1774502652.348121,842,6,1
4,SendPayment,1774502652.360593,994,2,1
6,WriteCheck,1774502652.368130,846,7,1
2,Balance,1774502652.380595,1205,0,1
1,Amalgamate,1774502652.390001,929,3,1
4,SendPayment,1774502652.399127,866,8,1
6,WriteCheck,1774502652.410409,963,1,1
1,Amalgamate,1774502652.420053,1037,5,1
6,WriteCheck,1774502652.430114,916,9,1
5,TransactSavings,1774502652.439081,874,10,1
3,DepositChecking,1774502652.450348,1015,14,1
3,DepositChecking,1774502652.458118,795,13,1
6,WriteCheck,1774502652.470587,852,11,1
4,SendPayment,1774502652.478132,855,12,1
2,Balance,1774502652.488121,830,15,1
5,TransactSavings,1774502652.499088,812,16,1
3,DepositChecking,1774502652.510346,831,18,1
5,TransactSavings,1774502652.520039,910,17,1
4,SendPayment,1774502652.530113,948,19,1
2,Balance,1774502652.538111,829,4,1
6,WriteCheck,1774502652.550122,883,6,1
4,SendPayment,1774502652.559072,829,2,1
4,SendPayment,1774502652.568166,847,7,1
6,WriteCheck,1774502652.578135,884,0,1
1,Amalgamate,1774502652.590602,867,3,1
3,DepositChecking,1774502652.599123,869,8,1
3,DepositChecking,1774502652.609824,837,1,1
1,Amalgamate,1774502652.619163,896,5,1
2,Balance,1774502652.630337,821,9,1
4,SendPayment,1774502652.639803,835,10,1
4,SendPayment,1774502652.648265,838,14,1
4,SendPayment,1774502652.660548,905,13,1
4,SendPayment,1774502652.669980,806,11,1
4,SendPayment,1774502652.680123,921,12,1
1,Amalgamate,1774502652.690112,819,15,1
3,DepositChecking,1774502652.700090,606,16,1
1,Amalgamate,1774502652.709093,657,18,1
1,Amalgamate,1774502652.719047,986,17,1
4,SendPayment,1774502652.728125,892,19,1
1,Amalgamate,1774502652.740620,885,4,1
4,SendPayment,1774502652.749014,572,6,1
3,DepositChecking,1774502652.759060,873,2,1
6,WriteCheck,1774502652.770148,988,7,1
5,TransactSavings,1774502652.780141,1727,0,1
6,WriteCheck,1774502652.790063,720,3,1
5,TransactSavings,1774502652.798975,1008,8,1
4,SendPayment,1774502652.808159,939,1,1
1,Amalgamate,1774502652.820127,942,5,1
6,WriteCheck,1774502652.830091,960,9,1
1,Amalgamate,1774502652.838118,858,10,1
4,SendPayment,1774502652.848120,940,14,1
4,SendPayment,1774502652.858118,850,13,1
4,SendPayment,1774502652.868126,844,11,1
1,Amalgamate,1774502652.879129,873,12,1
4,SendPayment,1774502652.888126,626,15,1
1,Amalgamate,1774502652.900053,920,16,1
1,Amalgamate,1774502652.909066,892,18,1
1,Amalgamate,1774502652.919008,1030,17,1
1,Amalgamate,1774502652.930380,981,19,1
2,Balance,1774502652.939094,851,4,1
4,SendPayment,1774502652.950357,924,6,1
4,SendPayment,1774502652.960028,850,2,1
3,DepositChecking,1774502652.968126,776,7,1
2,Balance,1774502652.980127,1194,0,1
1,Amalgamate,1774502652.988126,846,3,1
5,TransactSavings,1774502652.998120,845,8,1
2,Balance,1774502653.010145,871,1,1
5,TransactSavings,1774502653.020059,884,5,1
3,DepositChecking,1774502653.030113,825,9,1
3,DepositChecking,1774502653.039070,832,10,1
4,SendPayment,1774502653.048142,897,14,1
2,Balance,1774502653.060593,937,13,1
5,TransactSavings,1774502653.068132,805,11,1
2,Balance,1774502653.078117,1004,12,1
3,DepositChecking,1774502653.088142,901,15,1
4,SendPayment,1774502653.100604,890,16,1
6,WriteCheck,1774502653.109120,887,18,1
2,Balance,1774502653.118132,868,17,1
5,TransactSavings,1774502653.130604,988,19,1
1,Amalgamate,1774502653.139964,879,4,1
5,TransactSavings,1774502653.148149,884,6,1
5,TransactSavings,1774502653.160583,852,2,1
2,Balance,1774502653.169972,853,7,1
2,Balance,1774502653.180121,998,0,1
5,TransactSavings,1774502653.189930,642,3,1
6,WriteCheck,1774502653.199937,632,8,1
4,SendPayment,1774502653.210113,810,1,1
3,DepositChecking,1774502653.220084,868,5,1
2,Balance,1774502653.228131,895,9,1
6,WriteCheck,1774502653.238118,832,10,1
5,TransactSavings,1774502653.250599,822,14,1
4,SendPayment,1774502653.258128,820,13,1
4,SendPayment,1774502653.270123,921,11,1
6,WriteCheck,1774502653.280081,863,12,1
6,WriteCheck,1774502653.289972,662,15,1
1,Amalgamate,1774502653.300129,900,16,1
2,Balance,1774502653.309096,862,18,1
4,SendPayment,1774502653.320355,895,17,1
3,DepositChecking,1774502653.328784,1582,19,1
2,Balance,1774502653.340013,624,4,1
6,WriteCheck,1774502653.349064,751,6,1
1,Amalgamate,1774502653.360358,985,2,1
4,SendPayment,1774502653.368124,935,7,1
4,SendPayment,1774502653.380603,1177,0,1
4,SendPayment,1774502653.388115,917,3,1
2,Balance,1774502653.400133,908,8,1
5,TransactSavings,1774502653.410116,875,1,1
3,DepositChecking,1774502653.419133,837,5,1
2,Balance,1774502653.430104,852,9,1
3,DepositChecking,1774502653.438125,912,10,1
4,SendPayment,1774502653.448119,871,14,1
2,Balance,1774502653.458107,830,13,1
4,SendPayment,1774502653.470099,841,11,1
2,Balance,1774502653.480092,1041,12,1
5,TransactSavings,1774502653.488122,855,15,1
3,DepositChecking,1774502653.498664,866,16,1
3,DepositChecking,1774502653.509218,3537,18,1
6,WriteCheck,1774502653.518290,801,17,1
6,WriteCheck,1774502653.529905,627,19,1
3,DepositChecking,1774502653.539109,779,4,1
4,SendPayment,1774502653.550329,645,6,1
2,Balance,1774502653.560034,652,2,1
3,DepositChecking,1774502653.570089,539,7,1
4,SendPayment,1774502653.580078,1006,0,1
4,SendPayment,1774502653.590101,899,3,1
1,Amalgamate,1774502653.598541,893,8,1
6,WriteCheck,1774502653.610544,1035,1,1
1,Amalgamate,1774502653.619981,880,5,1
2,Balance,1774502653.628124,953,9,1
4,SendPayment,1774502653.638388,868,10,1
4,SendPayment,1774502653.650136,921,14,1
5,TransactSavings,1774502653.660071,894,13,1
5,TransactSavings,1774502653.668119,921,11,1
6,WriteCheck,1774502653.679088,829,12,1
3,DepositChecking,1774502653.690340,630,15,1
2,Balance,1774502653.699027,785,16,1
3,DepositChecking,1774502653.708101,562,18,1
5,TransactSavings,1774502653.720564,593,17,1
6,WriteCheck,1774502653.728478,721,19,1
1,Amalgamate,1774502653.738127,1072,4,1
5,TransactSavings,1774502653.750124,898,6,1
4,SendPayment,1774502653.758113,890,2,1
4,SendPayment,1774502653.770600,909,7,1
5,TransactSavings,1774502653.779125,900,0,1
6,WriteCheck,1774502653.789060,706,3,1
4,SendPayment,1774502653.798399,911,8,1
4,SendPayment,1774502653.810154,897,1,1
6,WriteCheck,1774502653.820077,902,5,1
4,SendPayment,1774502653.830093,875,9,1
3,DepositChecking,1774502653.840085,851,10,1
5,TransactSavings,1774502653.850094,835,14,1
1,Amalgamate,1774502653.858118,922,13,1
5,TransactSavings,1774502653.868120,898,11,1
4,SendPayment,1774502653.879070,1078,12,1
2,Balance,1774502653.889157,721,15,1
6,WriteCheck,1774502653.900152,1006,16,1
1,Amalgamate,1774502653.908104,723,18,1
4,SendPayment,1774502653.919503,1237,17,1
5,TransactSavings,1774502653.930281,1286,19,1
6,WriteCheck,1774502653.940076,1007,4,1
3,DepositChecking,1774502653.950089,693,6,1
3,DepositChecking,1774502653.960210,996,2,1
5,TransactSavings,1774502653.970086,1053,7,1
2,Balance,1774502653.980076,895,0,1
1,Amalgamate,1774502653.990079,559,3,1
2,Balance,1774502654.000084,895,8,1
4,SendPayment,1774502654.010094,946,1,1
2,Balance,1774502654.018123,838,5,1
4,SendPayment,1774502654.028128,1035,9,1
3,DepositChecking,1774502654.038114,866,10,1
3,DepositChecking,1774502654.048138,1000,14,1
1,Amalgamate,1774502654.058194,932,13,1
4,SendPayment,1774502654.068120,977,11,1
5,TransactSavings,1774502654.078132,981,12,1
4,SendPayment,1774502654.088549,708,15,1
4,SendPayment,1774502654.098121,883,16,1
1,Amalgamate,1774502654.108120,867,18,1
4,SendPayment,1774502654.120303,936,17,1
2,Balance,1774502654.129054,656,19,1
4,SendPayment,1774502654.138263,1115,4,1
3,DepositChecking,1774502654.150070,1159,6,1
6,WriteCheck,1774502654.158125,942,2,1
3,DepositChecking,1774502654.168127,901,7,1
2,Balance,1774502654.180579,1449,0,1
6,WriteCheck,1774502654.189053,863,3,1
1,Amalgamate,1774502654.200341,840,8,1
5,TransactSavings,1774502654.210031,881,1,1
3,DepositChecking,1774502654.218150,883,5,1
3,DepositChecking,1774502654.230128,867,9,1
2,Balance,1774502654.238118,866,10,1
2,Balance,1774502654.248123,962,14,1
2,Balance,1774502654.258115,845,13,1
1,Amalgamate,1774502654.268129,1003,11,1
2,Balance,1774502654.278123,872,12,1
1,Amalgamate,1774502654.289264,932,15,1
2,Balance,1774502654.299102,934,16,1
2,Balance,1774502654.308115,848,18,1
5,TransactSavings,1774502654.320596,972,17,1
3,DepositChecking,1774502654.328119,880,19,1
4,SendPayment,1774502654.340462,936,4,1
4,SendPayment,1774502654.349135,985,6,1
2,Balance,1774502654.358125,886,2,1
3,DepositChecking,1774502654.368123,959,7,1
5,TransactSavings,1774502654.378121,926,0,1
1,Amalgamate,1774502654.388154,954,3,1
6,WriteCheck,1774502654.400212,1065,8,1
3,DepositChecking,1774502654.409310,884,1,1
2,Balance,1774502654.418129,893,5,1
1,Amalgamate,1774502654.428127,915,9,1
5,TransactSavings,1774502654.438115,944,10,1
1,Amalgamate,1774502654.450044,759,14,1
1,Amalgamate,1774502654.458120,860,13,1
6,WriteCheck,1774502654.470126,904,11,1
5,TransactSavings,1774502654.478150,885,12,1
1,Amalgamate,1774502654.489926,699,15,1
2,Balance,1774502654.498119,893,16,1
5,TransactSavings,1774502654.508468,835,18,1
3,DepositChecking,1774502654.520514,928,17,1
4,SendPayment,1774502654.529983,879,19,1
5,TransactSavings,1774502654.540123,830,4,1
6,WriteCheck,1774502654.550080,1164,6,1
6,WriteCheck,1774502654.560086,1009,2,1
3,DepositChecking,1774502654.570096,866,7,1
1,Amalgamate,1774502654.578660,879,0,1
6,WriteCheck,1774502654.588128,889,3,1
3,DepositChecking,1774502654.600593,938,8,1
4,SendPayment,1774502654.608120,841,1,1
5,TransactSavings,1774502654.618130,1005,5,1
1,Amalgamate,1774502654.629120,922,9,1
2,Balance,1774502654.640092,909,10,1
2,Balance,1774502654.650097,1016,14,1
1,Amalgamate,1774502654.658123,866,13,1
3,DepositChecking,1774502654.670125,932,11,1
4,SendPayment,1774502654.680087,1049,12,1
5,TransactSavings,1774502654.689090,657,15,1
6,WriteCheck,1774502654.699939,829,16,1
5,TransactSavings,1774502654.708102,727,18,1
6,WriteCheck,1774502654.720592,909,17,1
5,TransactSavings,1774502654.728124,877,19,1
3,DepositChecking,1774502654.738119,805,4,1
1,Amalgamate,1774502654.750592,1145,6,1
4,SendPayment,1774502654.759125,890,2,1
2,Balance,1774502654.769124,889,7,1
6,WriteCheck,1774502654.778129,902,0,1
5,TransactSavings,1774502654.789131,852,3,1
3,DepositChecking,1774502654.798124,826,8,1
1,Amalgamate,1774502654.808118,949,1,1
6,WriteCheck,1774502654.820147,959,5,1
4,SendPayment,1774502654.829171,1355,9,1
2,Balance,1774502654.840111,1069,10,1
1,Amalgamate,1774502654.849085,906,14,1
3,DepositChecking,1774502654.858382,614,13,1
4,SendPayment,1774502654.868130,1002,11,1
5,TransactSavings,1774502654.879127,873,12,1
4,SendPayment,1774502654.888117,735,15,1
