Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,SendPayment,1774487667.829769,613,10,1
3,DepositChecking,1774487667.838608,842,13,1
1,Amalgamate,1774487667.849630,1012,15,1
3,DepositChecking,1774487667.859607,679,12,1
3,DepositChecking,1774487667.868491,834,18,1
4,SendPayment,1774487667.879958,825,14,1
3,DepositChecking,1774487667.888667,792,19,1
5,TransactSavings,1774487667.899695,870,6,1
3,DepositChecking,1774487667.908673,777,3,1
1,Amalgamate,1774487667.919752,3154,5,1
5,TransactSavings,1774487667.929936,565,8,1
2,Balance,1774487667.940272,809,2,1
1,Amalgamate,1774487667.950177,841,4,1
1,Amalgamate,1774487667.960202,879,1,1
4,SendPayment,1774487667.968573,845,9,1
5,TransactSavings,1774487667.980616,853,0,1
3,DepositChecking,1774487667.988661,834,7,1
2,Balance,1774487667.998656,825,11,1
5,TransactSavings,1774487668.009610,875,16,1
4,SendPayment,1774487668.018582,802,17,1
4,SendPayment,1774487668.029986,923,10,1
2,Balance,1774487668.038580,827,13,1
4,SendPayment,1774487668.048609,932,15,1
6,WriteCheck,1774487668.059622,1020,12,1
5,TransactSavings,1774487668.068576,792,18,1
4,SendPayment,1774487668.080480,806,14,1
4,SendPayment,1774487668.090146,849,19,1
1,Amalgamate,1774487668.100226,871,6,1
2,Balance,1774487668.109612,960,3,1
3,DepositChecking,1774487668.118650,737,5,1
5,TransactSavings,1774487668.130400,773,8,1
6,WriteCheck,1774487668.139638,962,2,1
1,Amalgamate,1774487668.148592,909,4,1
1,Amalgamate,1774487668.160612,934,1,1
6,WriteCheck,1774487668.170094,864,9,1
2,Balance,1774487668.180230,874,0,1
3,DepositChecking,1774487668.188574,828,7,1
1,Amalgamate,1774487668.198665,895,11,1
4,SendPayment,1774487668.209327,879,16,1
2,Balance,1774487668.219737,907,17,1
5,TransactSavings,1774487668.229956,804,10,1
2,Balance,1774487668.238665,832,13,1
1,Amalgamate,1774487668.248652,844,15,1
4,SendPayment,1774487668.260598,1066,12,1
6,WriteCheck,1774487668.269702,843,18,1
5,TransactSavings,1774487668.278618,811,14,1
5,TransactSavings,1774487668.290398,861,19,1
4,SendPayment,1774487668.300162,1028,6,1
6,WriteCheck,1774487668.309660,912,3,1
2,Balance,1774487668.319744,959,5,1
2,Balance,1774487668.328672,873,8,1
5,TransactSavings,1774487668.338576,853,2,1
6,WriteCheck,1774487668.349640,888,4,1
1,Amalgamate,1774487668.358529,628,1,1
6,WriteCheck,1774487668.368415,771,9,1
2,Balance,1774487668.380620,456,0,1
1,Amalgamate,1774487668.388608,505,7,1
1,Amalgamate,1774487668.398546,521,11,1
6,WriteCheck,1774487668.408689,328,16,1
1,Amalgamate,1774487668.419619,403,17,1
3,DepositChecking,1774487668.429911,465,10,1
2,Balance,1774487668.438567,452,13,1
2,Balance,1774487668.450633,788,15,1
5,TransactSavings,1774487668.459387,703,12,1
4,SendPayment,1774487668.469247,778,18,1
4,SendPayment,1774487668.480433,735,14,1
4,SendPayment,1774487668.488582,664,19,1
2,Balance,1774487668.498421,569,6,1
5,TransactSavings,1774487668.510279,1077,3,1
6,WriteCheck,1774487668.519816,902,5,1
1,Amalgamate,1774487668.530317,850,8,1
2,Balance,1774487668.540171,870,2,1
4,SendPayment,1774487668.550203,739,4,1
1,Amalgamate,1774487668.559300,930,1,1
5,TransactSavings,1774487668.569730,856,9,1
2,Balance,1774487668.578619,898,0,1
4,SendPayment,1774487668.590398,993,7,1
2,Balance,1774487668.600148,814,11,1
4,SendPayment,1774487668.608519,684,16,1
4,SendPayment,1774487668.620613,892,17,1
5,TransactSavings,1774487668.629982,1150,10,1
1,Amalgamate,1774487668.638627,1227,13,1
6,WriteCheck,1774487668.649694,848,15,1
5,TransactSavings,1774487668.658904,797,12,1
4,SendPayment,1774487668.668591,939,18,1
6,WriteCheck,1774487668.678604,911,14,1
3,DepositChecking,1774487668.689669,949,19,1
2,Balance,1774487668.698630,937,6,1
5,TransactSavings,1774487668.709020,870,3,1
4,SendPayment,1774487668.719599,910,5,1
6,WriteCheck,1774487668.730035,906,8,1
4,SendPayment,1774487668.738624,602,2,1
4,SendPayment,1774487668.748396,504,4,1
5,TransactSavings,1774487668.760595,385,1,1
6,WriteCheck,1774487668.769656,575,9,1
6,WriteCheck,1774487668.779911,338,0,1
5,TransactSavings,1774487668.790225,386,7,1
1,Amalgamate,1774487668.800144,295,11,1
5,TransactSavings,1774487668.809580,224,16,1
5,TransactSavings,1774487668.820309,329,17,1
4,SendPayment,1774487668.829875,272,10,1
6,WriteCheck,1774487668.840233,310,13,1
3,DepositChecking,1774487668.848611,298,15,1
4,SendPayment,1774487668.858587,252,12,1
2,Balance,1774487668.869547,283,18,1
2,Balance,1774487668.880326,295,14,1
1,Amalgamate,1774487668.890056,343,19,1
1,Amalgamate,1774487668.900188,352,6,1
3,DepositChecking,1774487668.909561,316,3,1
3,DepositChecking,1774487668.918558,307,5,1
1,Amalgamate,1774487668.930543,303,8,1
2,Balance,1774487668.938540,267,2,1
5,TransactSavings,1774487668.948541,294,4,1
5,TransactSavings,1774487668.958541,281,1,1
5,TransactSavings,1774487668.969600,253,9,1
4,SendPayment,1774487668.979957,305,0,1
3,DepositChecking,1774487668.990059,300,7,1
4,SendPayment,1774487668.998578,309,11,1
2,Balance,1774487669.010585,283,16,1
6,WriteCheck,1774487669.020054,309,17,1
5,TransactSavings,1774487669.030186,287,10,1
1,Amalgamate,1774487669.039619,309,13,1
3,DepositChecking,1774487669.048577,336,15,1
6,WriteCheck,1774487669.058575,323,12,1
6,WriteCheck,1774487669.069593,248,18,1
1,Amalgamate,1774487669.080320,307,14,1
3,DepositChecking,1774487669.088578,313,19,1
1,Amalgamate,1774487669.098616,320,6,1
1,Amalgamate,1774487669.109050,333,3,1
3,DepositChecking,1774487669.119602,323,5,1
4,SendPayment,1774487669.129959,346,8,1
5,TransactSavings,1774487669.139629,366,2,1
1,Amalgamate,1774487669.150323,388,4,1
1,Amalgamate,1774487669.160142,459,1,1
4,SendPayment,1774487669.169569,449,9,1
4,SendPayment,1774487669.178653,436,0,1
6,WriteCheck,1774487669.189656,467,7,1
4,SendPayment,1774487669.200380,700,11,1
6,WriteCheck,1774487669.208630,521,16,1
3,DepositChecking,1774487669.219667,506,17,1
2,Balance,1774487669.228226,616,10,1
2,Balance,1774487669.239577,673,13,1
4,SendPayment,1774487669.250367,810,15,1
2,Balance,1774487669.260155,875,12,1
6,WriteCheck,1774487669.269741,902,18,1
5,TransactSavings,1774487669.280055,884,14,1
3,DepositChecking,1774487669.289639,802,19,1
6,WriteCheck,1774487669.300350,895,6,1
2,Balance,1774487669.308850,1000,3,1
5,TransactSavings,1774487669.318627,925,5,1
5,TransactSavings,1774487669.330032,847,8,1
2,Balance,1774487669.339664,805,2,1
6,WriteCheck,1774487669.350324,889,4,1
5,TransactSavings,1774487669.358609,642,1,1
3,DepositChecking,1774487669.368690,859,9,1
6,WriteCheck,1774487669.379975,877,0,1
6,WriteCheck,1774487669.389575,907,7,1
6,WriteCheck,1774487669.398603,825,11,1
1,Amalgamate,1774487669.408598,897,16,1
1,Amalgamate,1774487669.418867,824,17,1
2,Balance,1774487669.429969,827,10,1
4,SendPayment,1774487669.439749,784,13,1
3,DepositChecking,1774487669.448613,582,15,1
4,SendPayment,1774487669.459268,479,12,1
2,Balance,1774487669.468585,352,18,1
3,DepositChecking,1774487669.479892,402,14,1
5,TransactSavings,1774487669.488596,335,19,1
6,WriteCheck,1774487669.500608,350,6,1
6,WriteCheck,1774487669.508567,304,3,1
3,DepositChecking,1774487669.520596,426,5,1
1,Amalgamate,1774487669.528597,326,8,1
1,Amalgamate,1774487669.539605,333,2,1
5,TransactSavings,1774487669.550343,399,4,1
5,TransactSavings,1774487669.560141,432,1,1
3,DepositChecking,1774487669.569573,396,9,1
6,WriteCheck,1774487669.578593,428,0,1
3,DepositChecking,1774487669.590141,845,7,1
1,Amalgamate,1774487669.600197,615,11,1
1,Amalgamate,1774487669.608637,554,16,1
1,Amalgamate,1774487669.619579,553,17,1
6,WriteCheck,1774487669.628223,492,10,1
2,Balance,1774487669.638691,814,13,1
6,WriteCheck,1774487669.649658,801,15,1
5,TransactSavings,1774487669.659631,874,12,1
3,DepositChecking,1774487669.670362,928,18,1
5,TransactSavings,1774487669.679990,808,14,1
3,DepositChecking,1774487669.689643,789,19,1
2,Balance,1774487669.698608,769,6,1
1,Amalgamate,1774487669.709042,832,3,1
5,TransactSavings,1774487669.719660,879,5,1
3,DepositChecking,1774487669.730010,829,8,1
6,WriteCheck,1774487669.739636,813,2,1
6,WriteCheck,1774487669.750335,719,4,1
5,TransactSavings,1774487669.760160,687,1,1
3,DepositChecking,1774487669.769076,827,9,1
4,SendPayment,1774487669.780479,914,0,1
5,TransactSavings,1774487669.789641,930,7,1
1,Amalgamate,1774487669.798575,925,11,1
1,Amalgamate,1774487669.809563,810,16,1
3,DepositChecking,1774487669.818608,793,17,1
2,Balance,1774487669.830591,738,10,1
5,TransactSavings,1774487669.840119,814,13,1
3,DepositChecking,1774487669.848603,962,15,1
3,DepositChecking,1774487669.859594,718,12,1
1,Amalgamate,1774487669.869407,788,18,1
3,DepositChecking,1774487669.879959,1131,14,1
5,TransactSavings,1774487669.889862,1060,19,1
5,TransactSavings,1774487669.900317,1105,6,1
1,Amalgamate,1774487669.909336,1792,3,1
4,SendPayment,1774487669.919134,1095,5,1
1,Amalgamate,1774487669.930494,889,8,1
4,SendPayment,1774487669.938596,1027,2,1
4,SendPayment,1774487669.950520,936,4,1
2,Balance,1774487669.958666,962,1,1
5,TransactSavings,1774487669.970655,1074,9,1
5,TransactSavings,1774487669.980093,894,0,1
4,SendPayment,1774487669.988672,920,7,1
4,SendPayment,1774487670.000653,932,11,1
5,TransactSavings,1774487670.008687,955,16,1
6,WriteCheck,1774487670.018585,873,17,1
2,Balance,1774487670.030010,690,10,1
3,DepositChecking,1774487670.038580,832,13,1
4,SendPayment,1774487670.048286,855,15,1
2,Balance,1774487670.058594,840,12,1
2,Balance,1774487670.068722,930,18,1
2,Balance,1774487670.079036,1053,14,1
3,DepositChecking,1774487670.089670,858,19,1
6,WriteCheck,1774487670.098588,795,6,1
6,WriteCheck,1774487670.109617,824,3,1
5,TransactSavings,1774487670.119746,884,5,1
4,SendPayment,1774487670.129946,887,8,1
1,Amalgamate,1774487670.138578,895,2,1
3,DepositChecking,1774487670.148662,899,4,1
3,DepositChecking,1774487670.158588,812,1,1
1,Amalgamate,1774487670.169659,931,9,1
1,Amalgamate,1774487670.178658,912,0,1
3,DepositChecking,1774487670.189637,813,7,1
5,TransactSavings,1774487670.200353,950,11,1
5,TransactSavings,1774487670.209239,911,16,1
5,TransactSavings,1774487670.218582,801,17,1
5,TransactSavings,1774487670.228593,792,10,1
2,Balance,1774487670.239662,837,13,1
6,WriteCheck,1774487670.248586,870,15,1
3,DepositChecking,1774487670.258581,809,12,1
6,WriteCheck,1774487670.269688,901,18,1
4,SendPayment,1774487670.279975,905,14,1
3,DepositChecking,1774487670.288585,768,19,1
1,Amalgamate,1774487670.298658,834,6,1
3,DepositChecking,1774487670.308666,1128,3,1
1,Amalgamate,1774487670.318587,963,5,1
5,TransactSavings,1774487670.328675,939,8,1
3,DepositChecking,1774487670.339629,765,2,1
4,SendPayment,1774487670.349388,574,4,1
5,TransactSavings,1774487670.358635,687,1,1
6,WriteCheck,1774487670.369708,551,9,1
2,Balance,1774487670.379943,661,0,1
2,Balance,1774487670.388664,842,7,1
5,TransactSavings,1774487670.398662,758,11,1
2,Balance,1774487670.410582,857,16,1
2,Balance,1774487670.420096,848,17,1
4,SendPayment,1774487670.430217,844,10,1
3,DepositChecking,1774487670.440190,819,13,1
3,DepositChecking,1774487670.450210,833,15,1
3,DepositChecking,1774487670.460194,920,12,1
6,WriteCheck,1774487670.470201,983,18,1
4,SendPayment,1774487670.480201,875,14,1
5,TransactSavings,1774487670.489779,834,19,1
2,Balance,1774487670.500317,880,6,1
3,DepositChecking,1774487670.508590,926,3,1
5,TransactSavings,1774487670.519628,875,5,1
1,Amalgamate,1774487670.530358,849,8,1
5,TransactSavings,1774487670.540155,896,2,1
5,TransactSavings,1774487670.550216,861,4,1
5,TransactSavings,1774487670.560214,880,1,1
5,TransactSavings,1774487670.569733,812,9,1
2,Balance,1774487670.578669,875,0,1
5,TransactSavings,1774487670.590583,865,7,1
4,SendPayment,1774487670.599700,824,11,1
5,TransactSavings,1774487670.609671,865,16,1
1,Amalgamate,1774487670.620338,819,17,1
6,WriteCheck,1774487670.628624,790,10,1
1,Amalgamate,1774487670.639630,851,13,1
2,Balance,1774487670.649632,794,15,1
2,Balance,1774487670.660349,872,12,1
1,Amalgamate,1774487670.669733,822,18,1
1,Amalgamate,1774487670.679920,896,14,1
2,Balance,1774487670.688662,842,19,1
4,SendPayment,1774487670.698621,826,6,1
3,DepositChecking,1774487670.708574,840,3,1
2,Balance,1774487670.718841,814,5,1
2,Balance,1774487670.728649,672,8,1
1,Amalgamate,1774487670.738576,528,2,1
1,Amalgamate,1774487670.748592,572,4,1
2,Balance,1774487670.759200,773,1,1
1,Amalgamate,1774487670.768575,835,9,1
5,TransactSavings,1774487670.780221,1396,0,1
5,TransactSavings,1774487670.789647,841,7,1
4,SendPayment,1774487670.800352,1083,11,1
4,SendPayment,1774487670.810176,915,16,1
5,TransactSavings,1774487670.819707,871,17,1
4,SendPayment,1774487670.828670,825,10,1
5,TransactSavings,1774487670.839635,811,13,1
5,TransactSavings,1774487670.849687,788,15,1
5,TransactSavings,1774487670.858571,628,12,1
5,TransactSavings,1774487670.868443,639,18,1
6,WriteCheck,1774487670.880635,875,14,1
3,DepositChecking,1774487670.889695,1011,19,1
4,SendPayment,1774487670.900320,879,6,1
4,SendPayment,1774487670.909196,867,3,1
1,Amalgamate,1774487670.920446,903,5,1
4,SendPayment,1774487670.929943,806,8,1
2,Balance,1774487670.938576,901,2,1
4,SendPayment,1774487670.948730,902,4,1
4,SendPayment,1774487670.958576,654,1,1
4,SendPayment,1774487670.968415,618,9,1
6,WriteCheck,1774487670.978578,914,0,1
5,TransactSavings,1774487670.988583,997,7,1
4,SendPayment,1774487671.000598,883,11,1
6,WriteCheck,1774487671.009231,1055,16,1
5,TransactSavings,1774487671.018632,845,17,1
4,SendPayment,1774487671.030482,771,10,1
2,Balance,1774487671.039668,862,13,1
1,Amalgamate,1774487671.050325,824,15,1
4,SendPayment,1774487671.060171,884,12,1
1,Amalgamate,1774487671.069727,898,18,1
2,Balance,1774487671.080304,759,14,1
6,WriteCheck,1774487671.089739,1744,19,1
2,Balance,1774487671.100338,950,6,1
4,SendPayment,1774487671.108666,865,3,1
3,DepositChecking,1774487671.119728,813,5,1
4,SendPayment,1774487671.128576,851,8,1
3,DepositChecking,1774487671.138636,836,2,1
3,DepositChecking,1774487671.148670,825,4,1
4,SendPayment,1774487671.159693,912,1,1
6,WriteCheck,1774487671.170324,817,9,1
6,WriteCheck,1774487671.178585,798,0,1
5,TransactSavings,1774487671.188573,797,7,1
3,DepositChecking,1774487671.200616,784,11,1
3,DepositChecking,1774487671.208675,840,16,1
6,WriteCheck,1774487671.219608,883,17,1
1,Amalgamate,1774487671.230344,810,10,1
2,Balance,1774487671.240153,882,13,1
6,WriteCheck,1774487671.250201,750,15,1
6,WriteCheck,1774487671.258598,851,12,1
4,SendPayment,1774487671.269739,748,18,1
6,WriteCheck,1774487671.279905,814,14,1
6,WriteCheck,1774487671.290306,912,19,1
5,TransactSavings,1774487671.300167,829,6,1
6,WriteCheck,1774487671.308575,854,3,1
4,SendPayment,1774487671.318636,837,5,1
2,Balance,1774487671.329921,673,8,1
3,DepositChecking,1774487671.340274,862,2,1
4,SendPayment,1774487671.350189,774,4,1
4,SendPayment,1774487671.358584,621,1,1
3,DepositChecking,1774487671.370615,847,9,1
4,SendPayment,1774487671.378601,820,0,1
3,DepositChecking,1774487671.389632,857,7,1
4,SendPayment,1774487671.400339,819,11,1
1,Amalgamate,1774487671.409667,875,16,1
3,DepositChecking,1774487671.419701,813,17,1
4,SendPayment,1774487671.430330,784,10,1
5,TransactSavings,1774487671.439691,787,13,1
2,Balance,1774487671.450320,787,15,1
5,TransactSavings,1774487671.458574,865,12,1
6,WriteCheck,1774487671.468576,812,18,1
6,WriteCheck,1774487671.479677,639,14,1
4,SendPayment,1774487671.488608,891,19,1
6,WriteCheck,1774487671.500594,877,6,1
6,WriteCheck,1774487671.510110,841,3,1
2,Balance,1774487671.519685,777,5,1
4,SendPayment,1774487671.530328,713,8,1
5,TransactSavings,1774487671.540152,736,2,1
4,SendPayment,1774487671.550212,935,4,1
1,Amalgamate,1774487671.558590,1064,1,1
1,Amalgamate,1774487671.570621,928,9,1
5,TransactSavings,1774487671.579923,794,0,1
1,Amalgamate,1774487671.590275,970,7,1
4,SendPayment,1774487671.598608,818,11,1
5,TransactSavings,1774487671.609180,864,16,1
4,SendPayment,1774487671.618595,931,17,1
4,SendPayment,1774487671.629641,1006,10,1
5,TransactSavings,1774487671.638660,798,13,1
4,SendPayment,1774487671.649610,603,15,1
3,DepositChecking,1774487671.660346,476,12,1
6,WriteCheck,1774487671.669648,895,18,1
4,SendPayment,1774487671.679920,925,14,1
6,WriteCheck,1774487671.689674,892,19,1
4,SendPayment,1774487671.700327,849,6,1
1,Amalgamate,1774487671.709200,987,3,1
6,WriteCheck,1774487671.719646,848,5,1
4,SendPayment,1774487671.728588,797,8,1
5,TransactSavings,1774487671.738612,853,2,1
4,SendPayment,1774487671.750592,841,4,1
4,SendPayment,1774487671.760096,846,1,1
5,TransactSavings,1774487671.769739,799,9,1
3,DepositChecking,1774487671.779916,804,0,1
4,SendPayment,1774487671.790198,823,7,1
2,Balance,1774487671.798620,798,11,1
4,SendPayment,1774487671.809605,814,16,1
2,Balance,1774487671.820340,810,17,1
1,Amalgamate,1774487671.828569,777,10,1
6,WriteCheck,1774487671.840373,830,13,1
1,Amalgamate,1774487671.848575,810,15,1
1,Amalgamate,1774487671.858591,667,12,1
4,SendPayment,1774487671.869719,638,18,1
5,TransactSavings,1774487671.878580,819,14,1
1,Amalgamate,1774487671.888592,849,19,1
1,Amalgamate,1774487671.900608,877,6,1
1,Amalgamate,1774487671.908575,860,3,1
4,SendPayment,1774487671.918605,814,5,1
3,DepositChecking,1774487671.929722,796,8,1
6,WriteCheck,1774487671.939716,838,2,1
2,Balance,1774487671.950320,806,4,1
4,SendPayment,1774487671.960177,1222,1,1
2,Balance,1774487671.970213,989,9,1
6,WriteCheck,1774487671.979958,817,0,1
2,Balance,1774487671.989237,873,7,1
2,Balance,1774487671.998735,828,11,1
6,WriteCheck,1774487672.008509,694,16,1
3,DepositChecking,1774487672.019756,889,17,1
3,DepositChecking,1774487672.030308,834,10,1
4,SendPayment,1774487672.039844,930,13,1
1,Amalgamate,1774487672.048657,847,15,1
4,SendPayment,1774487672.058575,856,12,1
4,SendPayment,1774487672.070614,974,18,1
2,Balance,1774487672.078579,848,14,1
3,DepositChecking,1774487672.089643,805,19,1
6,WriteCheck,1774487672.098607,873,6,1
5,TransactSavings,1774487672.109691,931,3,1
1,Amalgamate,1774487672.118547,637,5,1
6,WriteCheck,1774487672.130595,668,8,1
1,Amalgamate,1774487672.139694,863,2,1
2,Balance,1774487672.149687,896,4,1
5,TransactSavings,1774487672.159128,554,1,1
6,WriteCheck,1774487672.169736,863,9,1
2,Balance,1774487672.178700,963,0,1
1,Amalgamate,1774487672.190476,926,7,1
3,DepositChecking,1774487672.200154,741,11,1
1,Amalgamate,1774487672.208669,1013,16,1
6,WriteCheck,1774487672.218660,884,17,1
6,WriteCheck,1774487672.228538,763,10,1
4,SendPayment,1774487672.240438,875,13,1
4,SendPayment,1774487672.250160,817,15,1
4,SendPayment,1774487672.258666,890,12,1
2,Balance,1774487672.269747,806,18,1
4,SendPayment,1774487672.279932,795,14,1
3,DepositChecking,1774487672.289609,785,19,1
4,SendPayment,1774487672.298576,909,6,1
2,Balance,1774487672.308732,871,3,1
1,Amalgamate,1774487672.319780,880,5,1
1,Amalgamate,1774487672.329920,864,8,1
4,SendPayment,1774487672.338650,828,2,1
4,SendPayment,1774487672.350593,841,4,1
4,SendPayment,1774487672.359134,637,1,1
5,TransactSavings,1774487672.368478,558,9,1
3,DepositChecking,1774487672.379959,955,0,1
4,SendPayment,1774487672.388725,858,7,1
4,SendPayment,1774487672.400572,812,11,1
4,SendPayment,1774487672.409149,817,16,1
3,DepositChecking,1774487672.419584,819,17,1
1,Amalgamate,1774487672.429914,891,10,1
3,DepositChecking,1774487672.439626,801,13,1
1,Amalgamate,1774487672.448596,793,15,1
3,DepositChecking,1774487672.458649,898,12,1
4,SendPayment,1774487672.469658,832,18,1
3,DepositChecking,1774487672.478531,651,14,1
2,Balance,1774487672.488479,661,19,1
6,WriteCheck,1774487672.498611,975,6,1
3,DepositChecking,1774487672.510596,848,3,1
1,Amalgamate,1774487672.518757,965,5,1
1,Amalgamate,1774487672.530571,896,8,1
5,TransactSavings,1774487672.539649,788,2,1
4,SendPayment,1774487672.549733,848,4,1
6,WriteCheck,1774487672.559139,853,1,1
1,Amalgamate,1774487672.569612,840,9,1
3,DepositChecking,1774487672.580352,791,0,1
3,DepositChecking,1774487672.589142,865,7,1
5,TransactSavings,1774487672.600486,702,11,1
3,DepositChecking,1774487672.610124,731,16,1
